Date,MLEs_B_11,MLEs_B_110,MLEs_B_12,MLEs_B_13,MLEs_B_14,MLEs_B_15,MLEs_B_16,MLEs_B_17,MLEs_B_18,MLEs_B_19,MLEs_B_21,MLEs_B_210,MLEs_B_22,MLEs_B_23,MLEs_B_24,MLEs_B_25,MLEs_B_26,MLEs_B_27,MLEs_B_28,MLEs_B_29,MLEs_B_31,MLEs_B_310,MLEs_B_32,MLEs_B_33,MLEs_B_34,MLEs_B_35,MLEs_B_36,MLEs_B_37,MLEs_B_38,MLEs_B_39,MLEs_sigma_21,MLEs_sigma_210,MLEs_sigma_22,MLEs_sigma_23,MLEs_sigma_24,MLEs_sigma_25,MLEs_sigma_26,MLEs_sigma_27,MLEs_sigma_28,MLEs_sigma_29,N,epsilon,scaled_windows_1,scaled_windows_10,scaled_windows_2,scaled_windows_3,scaled_windows_4,scaled_windows_5,scaled_windows_6,scaled_windows_7,scaled_windows_8,scaled_windows_9,windows_1,windows_10,windows_2,windows_3,windows_4,windows_5,windows_6,windows_7,windows_8,windows_9
267,0.9462744779239932,0.9190120454179406,0.9058846136848028,0.882222397808663,0.8460432034676615,0.821024687849417,0.9328132358877056,0.8548166145366098,0.9484748867361928,0.8674357672499757,-0.0458959762434572,-0.0659515565183998,0.0450467401320832,-0.0151481130895815,-0.0105846437660771,0.1147855158821243,-0.0556506539631899,0.0470757379659298,0.01364353583203,-0.0018263036005224,0.058443237540268,0.0674097418552428,-0.0285627119698943,0.0817885412886931,0.081229096201507,-0.0217556573924194,0.0402347786896225,0.0514896689545356,-0.1095537527988077,0.0139984932707648,1.0703106146632604,1.021592585300254,0.8893756224756155,1.0411786033526031,1.1240016591043485,0.947755034716268,1.1617937084216914,1.0526509316359975,0.9178759285893684,1.0460927766021233,-9.727030417472848,-2.193523553460962,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,268,268,268,268,268,268,268,268,268,268
268,0.9469814995703864,0.915148813986414,0.8998295896412216,0.8804063235727031,0.8511125912212315,0.8206767408947834,0.932586078946152,0.8622827639643904,0.9385820346711926,0.8671162538272099,-0.0462944775594652,-0.0626526082918279,0.0567325050187434,-0.0287135480998913,-0.026502772473386,0.1133625072310981,-0.0553869201096472,0.0395052428308953,0.0290243722384661,0.0053261040807098,0.0612983311519325,0.0697112226084677,-0.030755195575995,0.0963029350927104,0.091212590119128,-0.0204937311621442,0.0402587366586353,0.0595203142019793,-0.1132820700481341,0.0073364613427109,1.0680114957492255,1.0197680889819234,0.8992455987139161,1.0466507861234309,1.128613787682313,0.9446072745512434,1.157535798102374,1.0625900323161663,0.9381117676971537,1.047923115140439,-10.869286560247389,-1.9527264811804963,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,269,269,269,269,269,269,269,269,269,269
269,0.9467082947966922,0.9150146408825692,0.8850370468651699,0.876984429248856,0.850231876490508,0.821175969937336,0.9328661960819282,0.8593621829436915,0.9548819718600512,0.869181459523263,-0.0461527368889899,-0.0622753087684311,0.076184821428521,-0.0253504131505,-0.0263289785528725,0.1126121841051595,-0.0607455485485522,0.0402598493128179,0.0073937353255046,0.0033857846034005,0.0609473011854271,0.0693565476559153,-0.0401223745176379,0.096740953378597,0.0920215588006287,-0.0211407914877647,0.0466702751676356,0.0599732053743843,-0.1043670916294412,0.0078421241948355,1.0641419043531006,1.016040986803111,0.9090813692332104,1.0438757480580727,1.1245717691793509,0.9419155374377016,1.159988857317954,1.0593444794138176,0.944221224902662,1.0449240771199797,-9.9034315922313,0.0582871920379646,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,270,270,270,270,270,270,270,270,270,270
270,0.946778523215357,0.9150277082464352,0.8890779336714518,0.877366122134622,0.8491328015206221,0.8197469780716579,0.9326880903219648,0.8583340608217603,0.9493290852599536,0.8699361126393661,-0.0472262458490074,-0.0621795487575674,0.0684968084600868,-0.0269261189080153,-0.019431302138779,0.1130294204926498,-0.0605844105221066,0.0458192446678397,0.0032189652013401,0.0046657900258029,0.0603005889808561,0.069313021804268,-0.0372558091159127,0.0980858110051761,0.0859265977236954,-0.0188025614222297,0.0466491863270302,0.0582314226203551,-0.0968256275333917,0.0064300020498176,1.060822598323219,1.0123381996906182,0.9067318596167512,1.040206138890852,1.1251205948252436,0.9407519904125248,1.155761096069812,1.0571700853435504,0.9443128719953228,1.041841020200761,-9.489968344023277,-0.3709167412379022,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,271,271,271,271,271,271,271,271,271,271
271,0.9467889625700718,0.915027338588202,0.887241531665964,0.8784680850780243,0.8556975599385215,0.8209619916158649,0.9327949172114174,0.8562687614683541,0.9504668229149216,0.871027988313758,-0.0472347690127877,-0.0621813050152433,0.0622026612144877,-0.0259756888808493,-0.0276352136034787,0.1114176072051566,-0.0654206864623251,0.0492276855107612,-0.0002370228799812,0.0048837855276084,0.0602652836650895,0.0693039963062677,-0.0273353751359058,0.0964016486115128,0.0886631669848308,-0.0177296893981899,0.0504221741083239,0.052751680663261,-0.0955824229702647,0.006509241865071,1.0569653141277513,1.0086571087487213,0.9069695737451076,1.0388685516414118,1.1366799030780208,0.9379251419570156,1.1556448519022509,1.0565313615012684,0.9413937689178632,1.0398678732329218,-9.770379941020517,-1.0216812498747816,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,272,272,272,272,272,272,272,272,272,272
272,0.9468290907633052,0.9151433838090084,0.8866745608676782,0.8759779183358533,0.8484753539827171,0.8239895143662632,0.937995343212256,0.8555726613265219,0.9498699252561968,0.8698186655334064,-0.0474974784688269,-0.0621972093189275,0.0629371047267329,-0.0249234264264099,-0.0249080078584518,0.115439897030135,-0.0702080250571019,0.0504767547316949,-0.0011095060397988,0.0051804893201363,0.0611676977424969,0.0716882427259499,-0.0277043675888425,0.0971638976110408,0.0920588267774832,-0.0216551345236098,0.0486573059554894,0.0531066076340528,-0.0924373354879201,0.0063234762369005,1.0532590089572804,1.012911139439196,0.9037714846248268,1.0383104512469843,1.1367135878291177,0.9489231637675172,1.1594322672137998,1.0529098860120965,0.9389966607649186,1.036966248429216,-9.41224661720615,-0.4249706709251392,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,273,273,273,273,273,273,273,273,273,273
273,0.9456128111941112,0.9270607483281016,0.8859458502910161,0.8824790447270036,0.8518839246187201,0.8304713072630222,0.9381420235312216,0.8549021286097347,0.9511029487196844,0.8701890601249557,-0.0466820911281407,-0.0729265172298643,0.0675201237565625,-0.0357306780281393,-0.0339407332573501,0.1112384090479349,-0.0702322191818226,0.0531366936762077,-0.0036782393046781,0.0043203057141527,0.0571193767666886,0.0748897605163209,-0.0304420827014803,0.1003491230507942,0.0967701221303076,-0.0219395566481507,0.0485217873352407,0.0483250194083434,-0.0889764571949774,0.0063798720033915,1.0557634978240045,1.0268886286957966,0.9045439738767588,1.048281194040772,1.135719837002897,0.948052491730272,1.1552502899998518,1.0511335105854342,0.9381380536506596,1.0333927738447848,-9.27839974993324,-0.6147743115972659,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,274,274,274,274,274,274,274,274,274,274
274,0.942080503120643,0.9187400974904932,0.8845502703109103,0.8805968061821857,0.8530425639022801,0.8288180523187795,0.938097704498258,0.8550213718894956,0.949841564033712,0.8708525815678425,-0.042568967836612,-0.0709435156369445,0.0690111719169629,-0.0350075772554274,-0.0335924568044814,0.1086555229389146,-0.0681957766347743,0.0529560118759228,-0.0029609402433207,0.0052352944452192,0.0589408256364122,0.0786066230731632,-0.0310508819549342,0.1015830052159689,0.0948725081538421,-0.0190704083323041,0.0465101455280547,0.0482195647692212,-0.0894786100782271,0.0031093665276755,1.05434658435969,1.0271849507651138,0.9016690808061844,1.0447818292941464,1.1320522780452156,0.9455942828683774,1.1517500354026329,1.0473625207375694,0.9354790027298844,1.0324177135185038,-9.60151613479765,-1.0591300942754684,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,275,275,275,275,275,275,275,275,275,275
275,0.935467343819075,0.9202497404858851,0.8861632053306606,0.8814570828938668,0.8532532187443498,0.8277968661554326,0.938393466897692,0.8550476021228415,0.9515969024866962,0.869955558525615,-0.0264450731563421,-0.0753668645649469,0.062363266732956,-0.0398771023051682,-0.0325677241818205,0.1109894114202947,-0.0684694802103196,0.0535548457941517,-0.0073012974169546,0.0058024286424798,0.0427235707674309,0.08056614335789,-0.027608800169056,0.1056489330234851,0.0934194209858858,-0.0187133883552168,0.0466123094727402,0.0466908573412264,-0.0888031568711203,0.0037685883807045,1.069263397175606,1.0240302202506857,0.9035459789233934,1.0424247957453647,1.1285308380826533,0.943303067963906,1.1478775692458358,1.043931207103501,0.9355274872536926,1.0290317602039945,-9.129779964093387,-0.3015089791041073,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,276,276,276,276,276,276,276,276,276,276
276,0.9236568607442134,0.9181016859037782,0.8857287322826625,0.8817889885683141,0.8550158887836851,0.826000719368633,0.9384607147158052,0.8566653536392372,0.9505812365895362,0.8694077829681387,-0.0106016026368728,-0.0782689358840118,0.0626105007231175,-0.0399651483321565,-0.0333362765609643,0.1140076017367286,-0.0684456374309842,0.051389284830782,-0.006812388492985,0.0078647385995213,0.0421043105285673,0.0891136070988782,-0.0273091858510895,0.1053898484878792,0.0921715597288931,-0.0226166958426698,0.0465612435484516,0.0418557370800151,-0.0878384610575159,0.0017449265950312,1.074654666529537,1.0258789171066078,0.9003500547465676,1.038752416279236,1.1393345779174118,0.9425679863374308,1.143800358776218,1.055130986250225,0.9324631098562588,1.0263484462208543,-8.364426039755458,0.0411750867758996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,277,277,277,277,277,277,277,277,277,277
277,0.9232271498094944,0.9145509937633508,0.8859659028683435,0.881980646854095,0.8484698051131485,0.8284795681041828,0.9384964414159548,0.8601699227327512,0.9510688752845712,0.8666602248166522,-0.0096091490072762,-0.0737420086946872,0.0585872095668867,-0.037218164063597,-0.0285818909112538,0.1101012991005737,-0.0683361784129978,0.0486694033983376,-0.0098375364827031,0.0118691359943438,0.0413472874858153,0.0862600392294516,-0.0227029173612515,0.1024629153223299,0.0934114766994357,-0.02299750994956,0.04651207916115,0.0399784555366468,-0.0845196279074426,0.0009080850211823,1.0708533618763567,1.024115311359415,0.8996632054752433,1.0393009219486464,1.13909898433073,0.9411626175709688,1.1398268588204077,1.0523064893665313,0.9306301506816468,1.030770317647964,-8.058571069346684,-0.3432746725778627,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,278,278,278,278,278,278,278,278,278,278
278,0.9231490356731747,0.9153137956667952,0.8921749841417059,0.8796288584082389,0.8468486637751665,0.8275539988962354,0.9379562974333608,0.860924609860724,0.94886550398039,0.8606725804495138,-0.0133333153848614,-0.0761511117475312,0.0540469876129667,-0.0351529434901444,-0.0241390810640655,0.1097781641220295,-0.0680714829631106,0.051136198881471,-0.008038914057207,0.0191648192957246,0.0438724238881233,0.0871846456230549,-0.0228272895443137,0.1024951536532242,0.0907506078837129,-0.0210348319313488,0.0460840483048092,0.0358863935807302,-0.0849821496771937,-0.0015211373213966,1.068730161855061,1.0209196955068394,0.9098803909239572,1.0372831280218386,1.1359032189033926,0.9382095452606268,1.1399163675751405,1.0493828687159727,0.931576692354942,1.0317805516188898,-7.972551945849744,-0.5448959233992401,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,279,279,279,279,279,279,279,279,279,279
279,0.9284487121870824,0.915308001599304,0.8935476138945965,0.8796096842172499,0.8455884386930401,0.8281968440383152,0.9410827514973324,0.8623285193906998,0.9508498308429684,0.8610131344527415,-0.0182565158122795,-0.0761546347982419,0.0534016925446738,-0.0351077070718742,-0.0186066332466519,0.1079434316645897,-0.0714606642930917,0.0508642851788223,-0.0108766193110341,0.018418829252236,0.0392358060412911,0.0872027424984624,-0.0233070822902155,0.1024710403677575,0.0852992083625421,-0.0188404207699663,0.0460435143333981,0.0334036453008671,-0.0842154178904255,-0.0011366117181953,1.0817359845368892,1.0173122630424312,0.90677956037304,1.0336180566202546,1.1373486482292987,0.9360703544339368,1.1389875576140869,1.0498510886911012,0.9290808556564312,1.0281609266003926,-6.33714947836808,1.0023772439877112,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,280,280,280,280,280,280,280,280,280,280
280,0.926247648852077,0.9156001375196882,0.8931691132634558,0.8797939024547923,0.8456390993523669,0.8246246486505202,0.9397907689273076,0.8550034764785288,0.951157035936371,0.8606246434997914,-0.0169547921233416,-0.0774556115684984,0.0499909362390183,-0.0335794953706944,-0.0186679521368903,0.1084104063328166,-0.0717354139147571,0.0549397741520484,-0.0104225939748499,0.0133746134966805,0.0405924965815663,0.0895335473571486,-0.0203339725195992,0.1004907096310115,0.0853069840413116,-0.0184250417836842,0.0476387452762617,0.0385228798522741,-0.0850093565043248,0.005297979935932,1.07826775746973,1.0156009461481414,0.9044577031896732,1.031607924957832,1.1333446554957634,0.9429353630962533,1.1356753017864158,1.0608676198661038,0.9259304521720682,1.030846244897226,-6.906803118205729,-1.0430573575224915,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,281,281,281,281,281,281,281,281,281,281
281,0.9274339618898544,0.9165600837112088,0.8901970846656345,0.8802493338495092,0.8455777656665205,0.8165718074188582,0.936996782286713,0.8573070260110595,0.9509719345235866,0.8554923354418642,-0.0250494583657742,-0.0781934318268907,0.0535719156389699,-0.0339579685389774,-0.020984589425525,0.1176809706056647,-0.0636928526581237,0.0518280446441441,-0.0106016073629019,0.0180226105395941,0.0487864231991915,0.0899182211671301,-0.0176813632428647,0.1003904796752307,0.0878472873889975,-0.0182791710549549,0.0425988856247733,0.0397138758554333,-0.0847383945081851,0.0049763648083171,1.07800602545153,1.0124526563245202,0.9107710733309916,1.0281692933107804,1.1309884103861374,0.9452322132985352,1.1431652529716194,1.057534948666908,0.9227883629285536,1.0316067000281697,-4.386336433915468,1.9728833867118665,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,282,282,282,282,282,282,282,282,282,282
282,0.9279844668544268,0.9178384669863489,0.8917701703414971,0.8799445622129263,0.847722866308286,0.8148008202538756,0.935167241299292,0.8575158412803707,0.95030456086989,0.8596757619314116,-0.0253565406748027,-0.0765794565031266,0.0517342466234232,-0.034522707969901,-0.0227100480284134,0.1215268765383979,-0.0614847818927296,0.0528611208419325,-0.0084378143643124,0.0093758415111878,0.0486978780341852,0.0887912357205373,-0.0168403937247264,0.1012740927957166,0.0875274656872538,-0.0209039791174419,0.0419372505853007,0.0386425796625729,-0.0853851022003289,0.0091942489982874,1.0743176274823565,1.012386286712519,0.9078021258021772,1.0251952825912214,1.1297888246428414,0.9424231909556164,1.1395632801163038,1.053936193816934,0.925170403118648,1.03222500752472,-5.8243131002914765,-1.7441707838018163,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,283,283,283,283,283,283,283,283,283,283
283,0.9282042899863115,0.9168559072013884,0.8925960802467484,0.8803249306765113,0.8519072839915939,0.8162178083855687,0.93479984457333,0.8573499466789399,0.9496314166308008,0.8626990867982939,-0.0238569519343567,-0.0760560825009483,0.0569288597428341,-0.0350009999918829,-0.0225543281649539,0.1153996776595653,-0.0590500031666305,0.0526335642190771,-0.0077254541001374,0.0099059291174314,0.0474856205642415,0.0886209111420362,-0.0209167435806222,0.1013734403830196,0.0838167257598052,-0.0168845482564374,0.0400965866349923,0.038290844212456,-0.0856170052378718,0.0054551967813633,1.07135115474557,1.0091638432379164,0.9075819919253808,1.0218119090955653,1.1342342281368605,0.9421212851867576,1.1361166240655354,1.0512595658110797,0.922015060092152,1.030883501693866,-5.541715473156623,-0.1869022873730823,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,284,284,284,284,284,284,284,284,284,284
284,0.9285065797605738,0.9166838524444464,0.8891584968594681,0.88064022860725,0.8517369467968685,0.8177006569074217,0.9344878602883028,0.8587623460980125,0.948719529185816,0.863395847689372,-0.0240488668219967,-0.0753045783722852,0.0592945839310016,-0.0346495610396521,-0.0225052240888254,0.1150708768645867,-0.0584953023465695,0.0511211064441921,-0.0004705024798597,0.0102561318573528,0.0476512573844912,0.0883993823023156,-0.0224392572779748,0.1007181043508576,0.0838978728424854,-0.0184080201199363,0.0395102929727582,0.0373691220318309,-0.0904974792720273,0.0045815650171792,1.06779081663388,1.0057705971361102,0.907569856922756,1.0187665087425757,1.1303007943924677,0.9395327729483134,1.132513766151006,1.0498846854111423,0.9253268695682048,1.0275373083689263,-4.549009341800397,0.5406410793826326,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,285,285,285,285,285,285,285,285,285,285
285,0.9288158217889676,0.917177067919894,0.8916552605650334,0.8800370081363847,0.851954521911425,0.8157591649178666,0.9328014468488388,0.8626200287209552,0.9526503553638136,0.8619214562761425,-0.0237344143438773,-0.0767064361543032,0.0545766090646335,-0.0345140981839328,-0.0259699571776506,0.1132358135166857,-0.0551076785127741,0.0502121552735957,-0.0044836168844176,0.0070069157892514,0.047568797297784,0.0914140541661007,-0.0218054475919675,0.1010782719740504,0.0862203156330315,-0.0141739451955177,0.0394249267827935,0.0328779057984869,-0.0887811169905776,0.0072635739867965,1.064713116762508,1.0056147878254906,0.906025252396266,1.0162636008567707,1.1282801488992529,0.9407993415994832,1.141112783944481,1.0536766539816893,0.9239390468777884,1.0341736153833674,-2.1866019660518368,2.0211667273030014,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,286,286,286,286,286,286,286,286,286,286
286,0.9291664995723046,0.9152333206990332,0.8898380673375733,0.8842027369785133,0.8542729877946194,0.8175716969774335,0.9220501402556786,0.8589219271647547,0.9550409696708658,0.8609510639532894,-0.0238726580580848,-0.0752011208306199,0.0535724929002471,-0.040558765587615,-0.0275425386300319,0.1111794707157074,-0.0434339481137063,0.0515421211671722,-0.0017474080696968,0.0079845854573072,0.0477071203705861,0.0906909567414048,-0.0174132971084441,0.1026840011735508,0.0842603379009704,-0.0137390892202756,0.0359795163541566,0.0357288957421969,-0.0917308566766846,0.0073687383716361,1.0612707981189833,1.0031385577271184,0.9046192742563144,1.0293434159929422,1.1273134507780156,0.9382125379804986,1.1490730793383537,1.052164679751136,0.923950737405963,1.030704702442654,-2.479937734080823,-0.4110887164845995,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,287,287,287,287,287,287,287,287,287,287
287,0.929620629836306,0.916806982548274,0.8919848402636212,0.8852897651173478,0.8544600639718665,0.8205835162506001,0.9254992829560562,0.8619814832566006,0.9543321782223538,0.8599541830206427,-0.023571844765195,-0.079991983849643,0.0497053350426771,-0.041238952338852,-0.0275304236320912,0.1167718524868956,-0.0502201981787715,0.0438764466947185,-0.0015726952126617,0.0190040323813284,0.0476768095198913,0.0921355568035762,-0.0140938246094631,0.1023172570242428,0.0840000830526739,-0.0214207183737132,0.0388734989018494,0.040971744619404,-0.091779779371886,-0.0038199576758683,1.0585795128015931,1.002610379476193,0.9039047345021098,1.0258802202666375,1.123457044191745,0.9473013002401572,1.1464630826188518,1.0529826966545632,0.9208924599151832,1.0378143188881794,-3.4577756062604967,-1.158475532509234,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,288,288,288,288,288,288,288,288,288,288
