Date,N,epsilon,windows_3,scaled_windows_3,MLEs_B_13,MLEs_B_23,MLEs_B_33,MLEs_sigma_23
30,-0.28440100829608805,-0.9504947049439875,31,1.0,0.8999084524660735,0.09413110830489016,-0.1629078423534369,0.6312132148122639
31,-2.691420343042041,-2.460293973872904,32,1.0,0.8971679128685478,0.11162636256731875,-0.16626072914180692,0.6185958873028325
32,-2.836466041687009,-0.4184566884514933,33,1.0,0.8994174080084573,0.1089472713827811,-0.16255845570156602,0.6017352617486963
33,-2.323238213674463,0.25933943735722664,34,1.0,0.8995354774503677,0.10398404625603029,-0.16372458054944028,0.5871306284509732
34,-1.6077237226388685,0.5384695335154388,35,1.0,0.9007646544169128,0.10293640460595822,-0.16617991208042385,0.5719624129226524
35,-2.1390246236938104,-0.6404762307652136,36,1.0,0.9064366591367826,0.1063531364797051,-0.18677857722565525,0.5690273259819799
36,-1.731172743071416,0.23325903761614655,37,1.0,0.8906558757648918,0.11640343273828237,-0.17769270199369086,0.5598757399007275
37,-1.946631178811148,-0.35110822658354673,38,1.0,0.8719098775197098,0.1755194155993768,-0.22604465656141792,0.5794840880300459
38,-1.6957272419869347,0.09494279261075105,39,1.0,0.7362550000351096,0.3298319607534428,-0.2624200451207755,0.7027905214593579
39,-1.202306196605495,0.3606263604015717,40,1.0,0.8895654779340152,0.10845441026428007,-0.1799868113198245,0.755103902617525
40,-0.8329375989919494,0.28556156216097733,41,1.0,0.9068834062941491,0.12879205485273296,-0.2143194045182632,0.7412203919600407
41,0.0973115438774127,0.8759357173560914,42,1.0,0.8585271913714275,0.09113263698914843,-0.18036620124807712,0.8027100219850908
42,-0.2368647096052222,-0.3040926611389192,43,1.0,0.9135612841502756,0.012756491196998008,-0.183080561790722,0.8119962750083554
43,1.1417017055952892,1.3622362047911345,44,1.0,0.8866545503563201,-0.00818099504999504,-0.11995520677677822,0.8121340554105191
44,-1.5672307009717656,-2.593366704350248,45,1.0,0.9043980972891491,-0.06864521216514687,-0.07095611417839368,0.8269038669730101
45,-2.7086488424560073,-1.3071895815413188,46,1.0,0.9150244960094724,-0.07468772443922281,-0.07452580157839647,0.8130089324565204
46,-3.2283041882530505,-0.7862649400888793,47,1.0,0.9124123198253112,-0.07969129699965974,-0.06867932308374036,0.7980562546261568
47,-0.9623757542216838,1.9858568106403396,48,1.0,0.9036838606908546,-0.04742368823495021,-0.07220677351524595,0.8475370292879311
48,0.5856613064292628,1.5111690155358688,49,1.0,0.8636912861899227,-0.006586107588560529,-0.09187980468052365,0.8472656367487207
49,0.10393128916139055,-0.38125708720019874,50,1.0,0.8760089434421919,-0.040244191823209756,-0.07669053409557498,0.8369893157425538
50,-1.071542656387115,-1.1613136721544424,51,1.0,0.8824144902506439,-0.03346575759817805,-0.09937576719971936,0.8287450702018974
51,-1.4070770839642734,-0.4495846191717764,52,1.0,0.8850896912938538,-0.033698341122604746,-0.10229071378480986,0.8141287407685117
52,-0.9546712207208747,0.3213742685192286,53,1.0,0.8732109004000826,-0.06566634338602514,-0.06378885871972753,0.8891527639428377
53,-2.5245694361224453,-1.640579140070144,54,1.0,0.790046370286428,0.021734358908400385,-0.07604228309679617,0.9315069156193662
54,-1.1756876548383004,1.1200423207187518,55,1.0,0.8174985651378252,-0.036004884139675494,-0.04125651422955679,0.9256942667832901
55,-0.3322727356251848,0.7606385602977189,56,1.0,0.8137394175138817,-0.042967905587973185,-0.02998057548489407,0.9116480146156944
56,0.5998212251652499,0.9358692581375238,57,1.0,0.8116086301821676,-0.034655322576045214,-0.03334904687971005,0.9000932850129749
57,0.8174499123759208,0.2926904136318307,58,1.0,0.8213693074961923,-0.04708277408644271,-0.019611585759022155,0.9051143171000479
58,-1.5231696936747552,-2.2615500997084848,59,1.0,0.80834920663746,-0.04175423695857442,-0.019639635709230482,0.8975073082587249
59,0.49340587119254153,1.8500858841244097,60,1.0,0.804291517965943,-0.03168622352575915,-0.022638099957281065,0.8851145890151438
60,1.1331996100944823,0.6961915238341834,61,1.0,0.8114472665589886,-0.0503469471834454,0.0031564241240705907,0.8913733069368056
61,0.647388531454459,-0.3621934794057529,62,1.0,0.8117739537975214,-0.05052705563268291,0.003200831463343735,0.8776640235228584
62,0.9338164106280002,0.33490067750611696,63,1.0,0.8116996710680282,-0.055419232223354514,0.005403463362469111,0.8653182153616361
63,1.8043682617449586,0.9461276107642689,64,1.0,0.8064632764980102,-0.05033426360449385,0.01994637070293181,0.8732705719482338
64,0.757665027831375,-0.8820784571599123,65,1.0,0.7930463055978919,-0.03621378922630263,0.01017910225205603,0.8666654479726105
65,0.8666897644306748,0.15740939265870763,66,1.0,0.8122074517797043,-0.08673272960487355,0.027876931154484554,0.8991339115504045
66,1.785558546159616,0.9799174252762453,67,1.0,0.8036902708769526,-0.08297165803005882,0.03350783714576703,0.8874946797755496
67,1.424303157372066,-0.19894308209420883,68,1.0,0.8091063227275174,-0.11859184115217322,0.0632778045079043,0.8901021261489124
68,0.8145968779800274,-0.49379844676073487,69,1.0,0.8357794796611925,-0.13470153019808243,0.04809361034806165,0.9088520344797482
69,1.7889069182317006,1.023671111014359,70,1.0,0.8609597445276663,-0.13483801592410966,0.02916684539667845,0.9133122305959949
70,0.7655094194615037,-0.8668958073005477,71,1.0,0.8616177558405061,-0.13441739469210479,0.028665357205708012,0.9009925360464569
71,-1.2429831373358742,-1.9579766528133449,72,1.0,0.862157088939908,-0.10031741339631149,0.02913567363561629,0.9416214834989025
72,-0.7235822319818357,0.3695584282435191,73,1.0,0.8524056882277927,-0.09202565216763374,0.02237241011014302,0.9307255460007662
73,0.6149761568779671,1.270974902840363,74,1.0,0.8535844147080482,-0.1004922708558927,0.024715330707781393,0.9196169734866082
74,2.0250844968561923,1.4912716093591991,75,1.0,0.8527773807880934,-0.10054025501381929,0.029414751669180287,0.9083328981031145
75,2.7187136699885515,0.8972236835690169,76,1.0,0.8524586258401575,-0.09972719764961221,0.027612710289861016,0.8969458243697894
76,2.1274440948708953,-0.34579881465614276,77,1.0,0.8525163961247468,-0.09991875846684567,0.027076109128185154,0.8858016424701883
77,3.56061894630939,1.5984812792571366,78,1.0,0.8527413330430857,-0.09975265357523515,0.024756111212128284,0.8757501577559044
78,2.58046181242523,-0.6725568169018157,79,1.0,0.8567293398883071,-0.10145878592485459,0.017540458770277392,0.8804625156375018
79,1.633717529436598,-0.7455787321579116,80,1.0,0.8578388532293372,-0.10211660991459137,0.017135407717069045,0.8699158111390736
80,1.4296367095143974,-0.10211987456588707,81,1.0,0.8589565405800779,-0.08297414550332767,-0.00041276649983942296,0.8782947335627372
81,1.0353401004914171,-0.29347473149015885,82,1.0,0.8806801285149318,-0.09894196011603108,0.005664425570368847,0.8870115061421352
82,0.7110135801215449,-0.2514260527102405,83,1.0,0.8941295738577436,-0.09750538341151128,0.00017225770877065104,0.8839129732736357
83,0.2722728588643051,-0.39228913134514354,84,1.0,0.8959167725257596,-0.09605003135401587,-0.00036274764755846287,0.8740934196226362
84,-0.9403820588621743,-1.2028911686461785,85,1.0,0.898409072825401,-0.08653262159635161,0.006279209115042268,0.8779367656946508
85,-0.8928815977604784,-0.05637060917437997,86,1.0,0.9123283754266512,-0.09736417783710914,0.020860873198401752,0.8785980332596185
86,-1.9316893186490667,-1.1214147886646575,87,1.0,0.9195602071475721,-0.09640657073743106,0.022424051398905957,0.8724716123996809
87,-2.8740689281559435,-1.117215904805557,88,1.0,0.9320039502235582,-0.08673959916616325,0.030200678898465016,0.8943603044179917
88,-3.151284639399914,-0.5363768948954688,89,1.0,0.9360159552101597,-0.08912280513268757,0.03230058462798338,0.8850257691323857
89,-2.714279808100204,0.16993394982776885,90,1.0,0.938137458745213,-0.07453114620148855,0.02996851775469088,0.8824956567931636
90,-3.2573709595126497,-0.7542655965469074,91,1.0,0.9439384818175259,-0.07829829992761445,0.03956397377980097,0.876858223857558
91,-3.710684657222911,-0.7203951491865247,92,1.0,0.948989958997266,-0.0771910689577925,0.04474319785636949,0.8721287098624674
92,-3.7142196168565604,-0.3148869176798122,93,1.0,0.9531687452771972,-0.0773785629467628,0.04927701640981027,0.8657445941101201
93,-4.877757185142557,-1.465278973804297,94,1.0,0.9474244190248842,-0.07886857440431783,0.042534976673961,0.8648479885162396
94,-4.534100824236715,-0.06987031486761869,95,1.0,0.9496211459374078,-0.08229603955295153,0.040814484014757,0.8564939838221052
95,-4.772170579330902,-0.6055600694978681,96,1.0,0.9487892669481999,-0.08539448100677709,0.04930919974621161,0.8492248727515873
96,-4.908378239305183,-0.5193061378135774,97,1.0,0.9505795172768368,-0.088154948820065,0.05352772526833296,0.8418438400385088
97,-5.120146732768229,-0.6095436033578886,98,1.0,0.9483898473236241,-0.0883957599417626,0.05184064366841632,0.8357711390341455
98,-5.224267678425357,-0.5193301307475885,99,1.0,0.95145566355467,-0.09378967923802495,0.04985968926137679,0.8306516657265977
99,-3.9067335728857326,0.8953925874178229,100,1.0,0.9386990388779813,-0.0928280866032545,0.07488550574505713,0.8607907441080225
100,-3.2829933861396934,0.3365109735694022,101,1.0,0.91946871769203,-0.06900968873477387,0.06421090686346197,0.8589263388942985
101,-3.3943183506327625,-0.34831429059392727,102,1.0,0.9127422768403632,-0.04401322755230071,0.05027571173367692,0.8570281769179312
102,-3.4729459267749,-0.3461621416151591,103,1.0,0.9210452523704613,-0.05983153069582675,0.06588757217473006,0.8588634272319939
103,-2.6927673482848964,0.4996571031802387,104,1.0,0.9222017828165708,-0.06012684349984929,0.06571771588822868,0.8509214239505776
104,-1.8541100164663074,0.6380532397641762,105,1.0,0.9210658934953884,-0.0739422024810116,0.07146591799448104,0.8569103575800605
105,-3.701585736799415,-1.9712295892291405,106,1.0,0.9205836045539652,-0.07346460961856131,0.07171490547326216,0.8490603643566876
106,-2.6592174662430446,0.7176784705239408,107,1.0,0.9201327141720775,-0.06591677589785445,0.06136632765448801,0.843835194469747
107,-3.1456131194816086,-0.6967604423302107,108,1.0,0.9128131851278556,-0.058037934153195095,0.06724679363474488,0.8617615242436193
108,-3.986786019554814,-1.0921261799909423,109,1.0,0.9187154732872544,-0.06487929308164518,0.06984499862709485,0.8550260143559434
109,-3.7558733697116455,-0.10971764625506637,110,1.0,0.9152406442175637,-0.07759428301194997,0.0819307892951349,0.8543726454662238
110,-2.1860608439706986,1.2655491801601468,111,1.0,0.9280554313086973,-0.09429768403491205,0.07938430447607624,0.8608728828134727
111,-2.0570963965354205,-0.01221504306912706,112,1.0,0.9575421841483175,-0.09796887592176545,0.044945482716548205,0.8999834838613557
112,-1.4669773526325247,0.4438287463861772,113,1.0,0.91731355640803,-0.08370742111705537,0.07114728989268851,0.9210330668592969
113,-3.0409018587568974,-1.678190668982564,114,1.0,0.9451472716685551,-0.1444152823710337,0.10488809951854508,0.9333793728307778
114,-3.163359220302982,-0.39130680993009415,115,1.0,0.9561871644392861,-0.14264597298178755,0.09209530398883438,0.9295415175524179
115,-1.9114360336502823,0.980666056736296,116,1.0,0.9595753865378899,-0.1335571501455327,0.08141438790529547,0.9264006520732657
116,-0.47184472975722347,1.3104903113186293,117,1.0,0.9565750240407807,-0.13356863295889546,0.08196131242490413,0.9211473407428102
117,1.8576736047038116,2.3330818140248453,118,1.0,0.9588776472912707,-0.1383415120531157,0.08252052639309039,0.9153034810488867
118,-0.15587961154364183,-1.8039530481429973,119,1.0,0.9556099587221972,-0.13900075328111794,0.08938296843124961,0.9126435704181243
119,-1.938051728902217,-1.811618367262405,120,1.0,0.9476673546905493,-0.1264732280442268,0.08102070227375774,0.9140423607524926
120,-2.3306655442197868,-0.6034369281393931,121,1.0,0.9482970611942951,-0.12759633662893785,0.08137788858710496,0.9067146045087175
121,-2.7239771171541896,-0.6054388139519226,122,1.0,0.9480796693155435,-0.12913327893778326,0.08360718475063764,0.8998117207187444
122,-1.912726227838247,0.5815403503317437,123,1.0,0.9474170659898569,-0.12812515250227363,0.08291876051107494,0.8931410495072603
123,-1.1905465639355566,0.5814534677326058,124,1.0,0.9467797677914096,-0.12666581884126787,0.08239663929959695,0.8869807911705115
124,-1.8771953241888113,-0.7593363831968859,125,1.0,0.9396413049685496,-0.11526429802275391,0.07465436890140771,0.930588577564812
125,-0.7498323544973283,0.9706761651903398,126,1.0,0.951138888097784,-0.1274792981342777,0.0760541595376057,0.9255727098091241
126,-0.4955389968904349,0.20998754103840425,127,1.0,0.9580099044052048,-0.10207474875966278,0.04601133236004898,0.9354062901625575
127,-0.7378857138702761,-0.2656303398820233,128,1.0,0.9673670509456849,-0.10623753013821013,0.04496956446454433,0.9336982434814076
128,-0.45449173832312084,0.2220591176740053,129,1.0,0.963410488185075,-0.10888730265033844,0.04824889902082914,0.9291533234561906
129,-0.7102539909723837,-0.2888771793739679,130,1.0,0.9635467839069075,-0.10921587195315312,0.048278390316833876,0.9221728771236102
130,1.8704964060943157,2.521648772491395,131,1.0,0.9634436033499078,-0.1109628479109145,0.05240160443831063,0.9163514626212333
131,2.3529968541175963,0.6811975459256671,132,1.0,0.96038628491069,-0.1072166054481052,0.04737915962767597,0.9148990257997563
132,3.4732470164915794,1.3439474236345232,133,1.0,0.9519036470494859,-0.09491264583592166,0.04839840364972194,0.9203758913682648
133,4.027324161341481,0.8591669138969402,134,1.0,0.9597491903146343,-0.10740673927639216,0.056624648098735374,0.9178316815139169
134,3.046221114892369,-0.6366330690210557,135,1.0,0.9567716701185942,-0.10900310756781009,0.0592982196345193,0.9126700815426357
135,2.6359531234589446,-0.18065159172251802,136,1.0,0.9551735871302164,-0.10468103620308299,0.0583840874141293,0.9072964577211341
136,2.784113285919963,0.3410200220445746,137,1.0,0.9518617369317206,-0.09744422776032857,0.049100522061515266,0.9090227091942471
137,1.6937846095425164,-0.8687390901689636,138,1.0,0.9559646433244647,-0.10270807685621884,0.04858728389842419,0.9044503566533981
138,2.752724203699066,1.174117391017012,139,1.0,0.9616760257734781,-0.09661437452714493,0.03284630898672317,0.9125947163339319
139,3.3622590853910603,0.8400283231072763,140,1.0,0.9474783197119857,-0.08908118656321157,0.04012599896837252,0.9184988484775952
140,2.5688536700083597,-0.5016445949760102,141,1.0,0.9510322645147326,-0.09626089516544768,0.044089076853070626,0.9129404840896522
141,2.6656230688115548,0.29250493291312984,142,1.0,0.9504323907284318,-0.0975753972781522,0.04598425935066707,0.9069050079470496
142,1.3908444960435085,-1.0675273934408849,143,1.0,0.9514794965985124,-0.10053794967376929,0.04739177005040075,0.9027498044153286
143,0.6713082579763504,-0.6327965558510064,144,1.0,0.9515134569512781,-0.10055607573334327,0.04737000331900038,0.896609079062318
144,-0.822090892849509,-1.466833000676775,145,1.0,0.9515172315870565,-0.1008011973068128,0.047636548190648394,0.8905710659426074
145,0.5292115067208757,1.2484717827452352,146,1.0,0.9508288356245043,-0.09993241056621978,0.04744610155806226,0.8922410849699621
146,0.9504962746618733,0.4757137449618167,147,1.0,0.9523440883816355,-0.10148938823873896,0.04765135798433883,0.886529767842685
147,0.6209349015951979,-0.23158295173920165,148,1.0,0.9546208727830262,-0.09126134627762068,0.03655605081632326,0.8966306952425934
148,-0.026910321724382902,-0.6005488109738885,149,1.0,0.9500696036917711,-0.08768497907235633,0.03637440654210675,0.8918072798688963
149,-0.050951315393730864,-0.04244633760435696,150,1.0,0.9475599034134705,-0.07579155927320855,0.029108672243133432,0.8906627515941139
150,0.03834295013916802,0.07825888819481765,151,1.0,0.946097312767176,-0.07379147153056319,0.027571778579775094,0.885272094648411
151,-1.0271233917449007,-1.0608534304989707,152,1.0,0.9471111381449709,-0.07825642547763874,0.029027527848392874,0.8820616162841871
152,-1.1722125723552286,-0.24767543613227216,153,1.0,0.9454435264676362,-0.07722734961910427,0.03074104300208474,0.8772417529065367
153,-2.5700826446660185,-1.5052035251302556,154,1.0,0.9441770918303364,-0.07381557209086821,0.02734059547560346,0.8729802741521685
154,-1.9758442410052668,0.359223498835151,155,1.0,0.9449216109542273,-0.075093595732208,0.027486322345617487,0.8678168740169523
155,-2.5496373189071795,-0.7339545498322266,156,1.0,0.9445618204226736,-0.07538504718999733,0.028444616388814358,0.8626219176256925
156,-2.0931521374702564,0.24698071840291788,157,1.0,0.9428374946964089,-0.07164452475777351,0.02517998189863914,0.8643056980655363
157,-1.2208468786832927,0.7082448606390629,158,1.0,0.9475493583204464,-0.07699226077082885,0.025791395348833353,0.8613010159076236
158,-1.4295161933195337,-0.2843261079407959,159,1.0,0.9384940950111303,-0.08379748856073685,0.040981359096411506,0.8812386083542476
159,-0.8629241624359161,0.4567804017131998,160,1.0,0.9651590464279884,-0.11775857532268534,0.04908029353617426,0.8962832370115371
160,-0.5030195702239869,0.3001158066883658,161,1.0,0.959278131500368,-0.11878147646628692,0.055360723361329287,0.8921034515181359
161,-0.6547718456223357,-0.1791298288631929,162,1.0,0.9589010606672806,-0.11707788791572331,0.054275354496296425,0.8867559085547096
162,0.45990240463294674,1.062856503019648,163,1.0,0.9590331712577951,-0.12204668670154661,0.0649649724928378,0.8963360890495438
163,1.087433208439118,0.6850989584279292,164,1.0,0.9555717803474576,-0.11862830400878517,0.0637162988511316,0.8915588519698687
164,-1.0560628605212092,-2.0328040537065215,165,1.0,0.9547516775918984,-0.11306921739921155,0.0605122080050735,0.887421048411869
165,-2.92011716438558,-1.9851339460472126,166,1.0,0.9486065485024519,-0.10374054216450686,0.04620608663965093,0.9172768659044946
166,-2.168804978159168,0.458986766308675,167,1.0,0.9391842950925311,-0.09348493169294228,0.046675199576066355,0.914006887367066
167,-1.8923995203167403,0.09928676027557888,168,1.0,0.9417836767482625,-0.10640794737679965,0.058678683378666927,0.9112597824825162
168,-3.3034431948892813,-1.5493944051787676,169,1.0,0.9403040668325012,-0.10585700248707933,0.059305837579170816,0.9064333099080187
169,-2.760279745690504,0.2534311746946084,170,1.0,0.9407210633265668,-0.10738285585373472,0.06018199183604356,0.901458133763051
170,-2.8145664284335976,-0.27835623016008343,171,1.0,0.9391720767461352,-0.10760687290137647,0.06327573856409999,0.9015954586526651
171,-0.11974176554974036,2.474005249446295,172,1.0,0.9501127658067802,-0.12092336456117495,0.06862612589847904,0.9135455058759817
172,-0.5649853309100181,-0.40146928017401073,173,1.0,0.9669196078294685,-0.1273819962385322,0.06222179225924178,0.9214334690534222
173,-1.3343899528430785,-0.7965600730842288,174,1.0,0.9707439515604901,-0.12629551201032002,0.05901589858258003,0.917222056812486
174,-0.9180268980141921,0.2897713305091762,175,1.0,0.9723073064308602,-0.12076346476666588,0.05573393835734074,0.9151014894528581
175,-0.5410562406768757,0.3041617203734281,176,1.0,0.9747402838378485,-0.12172727002586234,0.05779593215862323,0.9118164389139293
176,-1.454204921754224,-0.944730136636463,177,1.0,0.9825441047815817,-0.12082583522298507,0.06195129242015268,0.9315240187626137
177,-3.1024245548050335,-1.7790492938393212,178,1.0,0.9867745774935007,-0.12377372683457125,0.06297861909212817,0.9269777938080846
178,-4.345883223975637,-1.5337485130267956,179,1.0,0.9915063700937803,-0.10049694580411551,0.05002140705713703,0.9486875922840071
179,-4.32468397143001,-0.3678227750863439,180,1.0,0.9855842015038556,-0.09582985277865266,0.04731426335799354,0.9447056305154526
180,-4.5774546136657275,-0.6107559615909122,181,1.0,0.984192038472178,-0.08745902370400017,0.04465173995740831,0.9413293481913348
181,-4.750569179668435,-0.5441543554152242,182,1.0,0.9843443009246181,-0.08771829265660352,0.0451718088432196,0.9362542950242099
182,-6.464788465065713,-2.1002548175131635,183,1.0,0.98393605327343,-0.0887693032790325,0.04261861665417601,0.9329038956777309
183,-6.400306841013014,-0.48871698452053125,184,1.0,0.9831378059350205,-0.08784553591761261,0.04419959851966239,0.928285961363623
184,-8.08373862280926,-2.2113088894502058,185,1.0,0.9821324716562964,-0.08497621473421196,0.03892679459080807,0.9250773445777053
185,-7.208127866218057,0.19588784737106596,186,1.0,0.9846785470481532,-0.08864801640871646,0.035760171373734315,0.9242447124693902
186,-7.221781107979267,-0.5896255737447931,187,1.0,0.9842760730944915,-0.08850565761550688,0.03636862346501999,0.9194159275574348
187,-6.889345899456485,-0.2368242373848708,188,1.0,0.9838155249314833,-0.08473451740582771,0.03075999531345336,0.916688038351049
188,-5.899486121232867,0.4452242780199426,189,1.0,0.9801359841894637,-0.08083210086244785,0.033503167574119565,0.918340998684383
189,-5.770898503112242,-0.3202497239283043,190,1.0,0.973228620738856,-0.07034035153373776,0.026755128127261257,0.9196291911398525
190,-4.876966315004709,0.44473065800320255,191,1.0,0.9638637374786423,-0.05159016617158908,0.02056933003791364,0.9278044888802153
191,-3.6390609259772067,0.8669126037704816,192,1.0,0.9570620525506908,-0.0405550336322559,0.014051812461254696,0.9261375265666616
192,-3.441035952871087,-0.05940247131043217,193,1.0,0.9509342943950411,-0.02224107424017372,0.004824664076393727,0.9324664021155589
193,-2.6033866528667553,0.5787059771270423,194,1.0,0.9734271534809191,-0.05482673579424898,0.02341870230295076,0.9674302616732489
194,-3.499433461290926,-1.0855845049223636,195,1.0,0.9663881701659854,-0.05174498260417724,0.025746318156103384,0.9636461080512695
195,-2.2444231730216218,0.9655111681975904,196,1.0,0.9667678109324668,-0.05436245359132079,0.027434269608855106,0.95891386121018
196,-3.6050700459847027,-1.5240609891236665,197,1.0,0.9650970866606423,-0.05625548762236981,0.03819573926955453,0.9664097057460669
197,-2.6432571286431696,0.6587444790861879,198,1.0,0.960843877489714,-0.051514986919828615,0.03542071173360757,0.9628855487184921
198,-3.901662206304069,-1.4642358583351534,199,1.0,0.9629469037767884,-0.06067544915567033,0.03907954288905935,0.9618301701060525
199,-6.4998578022903315,-2.9258785448703906,200,1.0,0.9630521574775657,-0.06072297492698184,0.038930806966310905,0.9570946567594335
200,-5.694048486457096,0.22127272895367345,201,1.0,0.9630583767751144,-0.060956822503228605,0.03932534763847996,0.9524143183617106
201,-5.1145046150969025,0.114154222800428,202,1.0,0.9626590434193508,-0.06052716976837102,0.037240972240778734,0.950229076310446
202,-6.406658587123577,-1.6816653706488895,203,1.0,0.9656294560316003,-0.06379923553667574,0.03547573038460755,0.9490447055070713
203,-5.595337329704926,0.27874092972183284,204,1.0,0.9588709008026999,-0.06302318667642744,0.044719110826249575,0.9568189651822736
204,-4.347295719270148,0.80371950948649,205,1.0,0.9601107102623638,-0.06486617188755181,0.0456445851503764,0.9523250539537429
205,-4.073876271091618,-0.0412901645801989,206,1.0,0.9598328406289521,-0.066820361202391,0.04738559136304066,0.9481202959306991
206,-3.925834521775434,-0.1599195473032271,207,1.0,0.9577689912033267,-0.06340440606908293,0.048697848017383805,0.9509587312723128
207,-2.9887437466161475,0.628719042885361,208,1.0,0.9622847740558415,-0.06893950062029267,0.0514838621400758,0.9489003114389839
208,-1.945252516057077,0.8246139638261263,209,1.0,0.9664414898064326,-0.06609324964543964,0.04714227938654143,0.9501380639097812
209,-3.439240023284521,-1.6193669761492357,210,1.0,0.9655282551587431,-0.06587960605620957,0.04732434278692593,0.9458179797893681
210,-3.459189253439546,-0.3145332698567451,211,1.0,0.9649835979739939,-0.06216982788791159,0.04596998111870892,0.9430865331501442
211,-2.9135830256572333,0.2535322278317741,212,1.0,0.9672425813929771,-0.06502429738430719,0.049186254945588814,0.9415788295048567
212,-3.976202834777732,-1.2849938189189816,213,1.0,0.9584216702957439,-0.06255530019775789,0.04847850087082578,0.9589194130332495
213,-4.516532018592795,-0.874221744501868,214,1.0,0.9678422963995221,-0.07525651498252044,0.04938531599274483,0.9581868992973112
214,-5.331422929751167,-1.1976462544133013,215,1.0,0.9635483632630335,-0.08151063539939393,0.06236533451299943,0.958266431567775
215,-4.866756012861502,0.016451972448253433,216,1.0,0.9667490485541806,-0.08732685512775239,0.06610342022830239,0.955473191094491
216,-5.168103559514309,-0.6895435984555167,217,1.0,0.9655626712976294,-0.08813715536295581,0.06747526045889461,0.9517523431767485
217,-5.723876797780455,-0.9706018047914494,218,1.0,0.9666486297835807,-0.09096670225535938,0.06823983928733657,0.9487730924576153
