Date,N,epsilon,windows_2,scaled_windows_2,MLEs_B_12,MLEs_B_22,MLEs_B_32,MLEs_sigma_22
35,0.17660501361818404,-1.4375566123776677,36,1.0,0.5382130377249693,0.3480631882479389,0.06707740340428463,0.634138196249054
36,1.3971821590048172,1.20238722713929,37,1.0,0.6591747312543876,0.37870581510069723,-0.065196148625675,0.6831739786473425
37,0.3079117997067079,-0.9689059808448496,38,1.0,0.6364356926141803,0.3766416337912384,-0.048255080560824955,0.6698082305378559
38,1.2498374672786685,0.9569789758164012,39,1.0,0.6425077739875382,0.3473802142320401,-0.039560821642165685,0.6609376923933032
39,0.05728344517618811,-1.084621214961729,40,1.0,0.6564709147721532,0.3503601837232048,-0.07706030166210973,0.6580002544449243
40,1.5567495998090104,1.4896170064805874,41,1.0,0.5941687199401956,0.3825242129377318,-0.0037740889332019243,0.750160808756251
41,2.5758709183125057,1.1617250693598478,42,1.0,0.6659212335427823,0.31927135315111205,0.0075682278822929066,0.757057779384373
42,3.728556904884252,1.394132747953145,43,1.0,0.6615383053886579,0.3116245652704779,0.016930458666836696,0.7410423332489084
43,2.9308655886955832,-0.46616183088145874,44,1.0,0.6683862475222598,0.29158870228732847,-0.00734193978746555,0.7673492952098183
44,2.5645927682165204,-0.13623053984147188,45,1.0,0.7656991199881977,0.2264159167203782,-0.09548158218655348,0.8744950382577555
45,1.738020392217372,-0.6367073241132947,46,1.0,0.7383429566360207,0.23270398827748837,-0.0683419752084841,0.8604028002894795
46,4.081151340022665,2.4619784034579095,47,1.0,0.7438566826451397,0.18142282639583937,-0.015162732135683856,0.8603530527959626
47,4.221299581789071,0.505237244164334,48,1.0,0.7581682146419373,0.18205136238083489,-0.026941512009563674,0.8539994639030325
48,3.966862420641581,0.10950107970901679,49,1.0,0.7545538332554412,0.1812405256280939,-0.024049058363114897,0.8384215786546834
49,2.5221519754049018,-1.1310487123906385,50,1.0,0.7535436819106828,0.1853911816910687,-0.02531478630270406,0.8235681137313234
50,0.18015706329238634,-2.1716613345963314,51,1.0,0.7534254373681601,0.18559899072601793,-0.025611268097544968,0.8083260060880197
51,0.8225368700484669,0.5955053691248543,52,1.0,0.7538050122172582,0.18194398860429342,-0.02589184185602904,0.7973176499522261
52,1.4700750910121005,0.7027688175815073,53,1.0,0.7623408419084491,0.1761606662913484,-0.03440138629051774,0.7953345386485988
53,1.9821406605496164,0.6490461393053171,54,1.0,0.801674074566175,0.16438178389182911,-0.07072155783111421,0.8563289233646723
54,1.5356138090860068,-0.2712389050192537,55,1.0,0.8938683950661881,0.12644042879423611,-0.12147215722409423,0.9137213206056793
55,1.711261537349093,0.2946869516560698,56,1.0,0.8706390870257821,0.12261116498014785,-0.09885379022515736,0.9034305378183691
56,1.5015525326462036,-0.07376039566433618,57,1.0,0.8705253484929805,0.12341055458797784,-0.09932722346740894,0.8883786479150048
57,0.9561121607102303,-0.4277538721357037,58,1.0,0.8693935811683728,0.12735099191782928,-0.10856290121510641,0.8765690674562887
58,0.11362596969145922,-0.7790031156477011,59,1.0,0.8609754796749741,0.13774500631949493,-0.10050173061888919,0.8742820906428637
59,-1.8943817362825908,-2.0212217559384684,60,1.0,0.8333462933609963,0.17918655706049763,-0.1365439385326749,0.9155963961714294
60,-3.73026758114439,-2.0360213997940755,61,1.0,0.8700727840599122,0.13184252601687066,-0.13240869500038685,0.9184623264313414
61,-2.9836787445985262,0.39136963609733627,62,1.0,0.8615345956860667,0.12158745855393877,-0.11128674477813848,0.908107744128242
62,-2.886515739079929,-0.1449583757669849,63,1.0,0.8598770597305397,0.1304750247805903,-0.11862448085637822,0.8978640153665881
63,-2.0874282359966054,0.57757539243276,64,1.0,0.8720399234315762,0.11530527036106529,-0.1123123040328202,0.9075994746439633
64,-2.7341067744359986,-0.7967194172022694,65,1.0,0.8714798658473821,0.11550964033605121,-0.11207829464651088,0.8942640779306918
65,-0.4396217534362923,2.070813783306872,66,1.0,0.871972514509889,0.1366712960064714,-0.1278779135440169,0.8987126220944184
66,0.5307312781832385,0.9746062063802275,67,1.0,0.8724017776730816,0.13630210254592712,-0.1277339616467266,0.8858809560215956
67,0.24071238475539097,-0.2052084803308008,68,1.0,0.8725202128579136,0.1310180637609901,-0.12478914513885543,0.8744063935982527
68,0.806309282649056,0.5887570411217347,69,1.0,0.8691290438818784,0.13310073581614126,-0.11243028929634842,0.8814899831007437
69,1.9115840329169314,1.1781912419033946,70,1.0,0.8661238326089868,0.13616263329948433,-0.11419550353231953,0.8698289275849955
70,1.7043350520700389,-0.026560794229243786,71,1.0,0.866949172181687,0.1316423742196255,-0.11228411625645936,0.8587072897176167
71,2.7260984609959413,1.1650179809772465,72,1.0,0.8666800289522867,0.13140907878972924,-0.11076400781271578,0.8474261848918642
72,2.388250041181089,-0.10139776456512813,73,1.0,0.8667361319664774,0.13097277394726822,-0.1088474296313232,0.836831033458736
73,1.9659857791049176,-0.22774359308872255,74,1.0,0.865296469594608,0.13180796736212455,-0.11261860081775772,0.8316081699961079
74,2.880802546820661,1.0602718606044648,75,1.0,0.8736358093603802,0.12277408845653884,-0.11570453750794944,0.8285481512934941
75,2.319614943480964,-0.316649706860491,76,1.0,0.887556817852934,0.12285491776755274,-0.13332232490820203,0.834368388142683
76,1.95672148939351,-0.17939984299861364,77,1.0,0.8862196871024598,0.12319649896378343,-0.13236414201479332,0.8240006795998946
77,1.7922956718594028,-0.0207578434977727,78,1.0,0.8863623393570105,0.12686229745473812,-0.13575404548769926,0.8143303045408118
78,1.7608159842171207,0.10498651521491341,79,1.0,0.8840977798120415,0.1286075733318127,-0.13718525883013044,0.8066907309603015
79,0.8844031417554215,-0.7378214156525165,80,1.0,0.8847079669993992,0.1276032057766179,-0.13709080597880044,0.7970661176214526
80,0.018433929117073533,-0.8130600150235711,81,1.0,0.8850845577806717,0.12949147139986414,-0.14044272775902933,0.7888120797246562
81,-1.2295522854695757,-1.2725950129346673,82,1.0,0.894211436206942,0.12303175051149212,-0.14536384210950928,0.8049777464972201
82,-1.1353151715784295,-0.03774648536453618,83,1.0,0.8998096214323968,0.11963949807037179,-0.14724488467811447,0.7963792037121362
83,-1.3641780769223948,-0.3302832389382831,84,1.0,0.8976519336031353,0.11153211437860021,-0.13817841974122375,0.7896486878580036
84,-0.7513745602108151,0.5000343835898202,85,1.0,0.8963469729295883,0.11437684639866126,-0.1381906793625596,0.7820132689519284
85,-0.5949926380867363,0.1062393985880056,86,1.0,0.8966083872733566,0.113939082514103,-0.13774738409862083,0.7732585729853241
86,-0.11172138778709895,0.4449275128622958,87,1.0,0.8961588582180271,0.12008361051334293,-0.13868363659755786,0.7804699166649665
87,1.4035380614857287,1.5175509824770932,88,1.0,0.882949116000668,0.13222960092138653,-0.14224031640391288,0.7785778348872326
88,1.5884610669762065,0.332343951897789,89,1.0,0.881094780279215,0.13661535986536075,-0.1440999019632322,0.7703993441747308
89,1.1465476486803388,-0.2959854783352335,90,1.0,0.8799825732119497,0.14092482396251335,-0.149013043511095,0.7630200196395294
90,1.3570531376702677,0.29524026257334357,91,1.0,0.8772315245436555,0.14503867654664282,-0.14899518585943225,0.7568415315737427
91,1.1816393013295527,-0.06705860973025371,92,1.0,0.8732718826965048,0.15285829237997048,-0.15547084651435725,0.7536645947232817
92,2.2521204208512593,1.1636090417911555,93,1.0,0.8775266300653776,0.1467562271132912,-0.15426453803548665,0.7474672994098084
93,1.181844596942205,-0.8704507062139267,94,1.0,0.8793042341509428,0.14904590225117695,-0.15883016556696855,0.741083548957273
94,1.3377266367157363,0.23972890224594387,95,1.0,0.8672877975056058,0.15118441737910768,-0.15038068694688703,0.7649931251234767
95,0.7217997106392552,-0.5164939125828419,96,1.0,0.8337236443174094,0.19050452107561752,-0.1579440552868742,0.7794728960025858
96,1.07625104812559,0.4014355962136808,97,1.0,0.8242152560300656,0.20947756572522114,-0.16819717638351653,0.7739844223669609
97,0.17128456355927957,-0.8179366432273015,98,1.0,0.8177288588188814,0.22907291501188048,-0.18259662252472025,0.7710891394982254
98,-0.1990207130904372,-0.3711573278814373,99,1.0,0.8227809862498219,0.2205919250554496,-0.17837316795192545,0.7652120715782046
99,-0.6760932684304859,-0.5094499827659411,100,1.0,0.8211710154047616,0.21564560372470182,-0.17236357324750967,0.7600426127414721
100,1.1094141701613096,1.7181754732440586,101,1.0,0.8134701209815347,0.22664866962166358,-0.1713652479506298,0.7918297183708017
101,-0.6243202631555419,-1.6140418764855113,102,1.0,0.841003873243758,0.2002221928402726,-0.1670012004843068,0.7965066443562397
102,0.2951156293196905,0.85267065714237,103,1.0,0.8471395540998682,0.20715651310105207,-0.17727946435970082,0.7912066638923819
103,-0.7833133819738397,-1.0537683874316188,104,1.0,0.8362837439670693,0.20295131151548151,-0.17331902476214214,0.7971220264452271
104,-0.87779004216944,-0.16951595205462572,105,1.0,0.8272666211626829,0.21654070081846055,-0.17215861652308795,0.7941041138634451
105,-0.4616689219087658,0.3332240935702718,106,1.0,0.8296393627588445,0.2104806747457686,-0.16564978541926775,0.7877318616941095
106,-2.4532395991510576,-2.0211265351917356,107,1.0,0.8292499316454437,0.19449585575198175,-0.1609052282859239,0.8108908263765275
107,-3.112480948171865,-0.8911707192951311,108,1.0,0.8328162087716205,0.1915793124218139,-0.16235354980557523,0.8038742324593372
108,-3.532105264446101,-0.7017233258808242,109,1.0,0.8288653684206425,0.1709175105705251,-0.13390478208663015,0.8103040594989964
109,-1.9876294721010397,1.2469224713736806,110,1.0,0.8412176422622162,0.15856211273200552,-0.13199262371915263,0.8163394739562924
110,-2.543097149624545,-0.6877847626074296,111,1.0,0.8496410876295812,0.1582507239659463,-0.1382173627369688,0.8129102410586594
111,-2.250224943567819,0.09375983845974305,112,1.0,0.8435586184371472,0.15414167676949964,-0.13172731119385087,0.8106408151891236
112,-0.2305207514619687,1.8399889639663243,113,1.0,0.8390079411833364,0.16325555015976564,-0.13269131716102478,0.8076335341463029
113,-0.03582504494092473,0.21957685230677074,114,1.0,0.8435885298807986,0.1552053796848768,-0.12527083704626424,0.8040678286755787
114,-0.9730862043839936,-0.9160362069868635,115,1.0,0.8369386258657052,0.15034176178229583,-0.12088256970434796,0.8119735394177185
115,-2.009436251153926,-1.130995209244303,116,1.0,0.8166069742925515,0.1747590463596673,-0.11839571492814638,0.8248616515502865
116,-2.5004231799882977,-0.6818414414565153,117,1.0,0.8146788839352188,0.17799467148776627,-0.12043848705400872,0.8181186088950358
117,-1.556417595560623,0.7237884909842245,118,1.0,0.8110820210699332,0.1997607426890472,-0.1345223189475411,0.822289127104459
118,-2.120126367983577,-0.674251937667594,119,1.0,0.842994210068871,0.1641145266496634,-0.11489900646114062,0.8651872848785761
119,-2.3338867095916616,-0.38520457065095326,120,1.0,0.8423590822401181,0.16425145414036846,-0.11461827976545823,0.8581595981757213
120,-0.7754554422013085,1.3618080360666291,121,1.0,0.8421955324998383,0.1599548667553405,-0.11199726880789652,0.8515688333801888
121,-2.298580410065111,-1.5561303813081808,122,1.0,0.8424011419425712,0.15981487644751402,-0.11641398149746474,0.8460558433877221
122,-1.6075568125540831,0.4922589780224465,123,1.0,0.8411716576431324,0.1609008077588875,-0.11408520845802998,0.839828658611523
123,-2.792276708357865,-1.3147352185365262,124,1.0,0.8438072525927618,0.149709680017723,-0.08947337212151495,0.8671147695443704
124,-4.77630389835679,-2.2241934886085195,125,1.0,0.8734102928388402,0.12836546698809262,-0.08456529384364397,0.8817765421835916
125,-4.270860371866576,0.07181147186365501,126,1.0,0.8728528457483348,0.12814613719493045,-0.08412500092600217,0.8749525058311247
126,-3.8527474038960876,0.06671273685097721,127,1.0,0.8726721055577437,0.12388890467211199,-0.0829493031154912,0.8690122696767949
127,-2.9793476886932178,0.5785966175154946,128,1.0,0.8756449750682045,0.12088694899491038,-0.0952066137066951,0.8729048752896268
128,-2.8814848345126443,-0.1188358369311215,129,1.0,0.8862980644031901,0.11350272689624304,-0.10637087261089266,0.8732352601276901
129,-4.573375533334655,-1.9117182313473817,130,1.0,0.8706963558074957,0.10954644041818375,-0.07674525545236836,0.8875415259737176
130,-5.725153687663426,-1.5505073824301778,131,1.0,0.8791000379013453,0.09632798238135487,-0.06841057709979059,0.8842260604829744
131,-5.303890435211238,-0.07670351263568159,132,1.0,0.8767789046361747,0.09195425774002576,-0.06389800712762829,0.8794646367845147
132,-4.647801760579011,0.22868492332108417,133,1.0,0.8748879382368412,0.09594660862580523,-0.06329241589080077,0.8751061934897649
133,-3.0272224704288,1.2660895553210567,134,1.0,0.8739540432262609,0.09750043907646243,-0.06503827405599749,0.8690449785862557
134,-1.7191841782070238,1.1048329671367985,135,1.0,0.8731872145819535,0.09975471393541419,-0.06508705451474647,0.8635602053259998
135,-3.089221926299082,-1.4652059236026824,136,1.0,0.874386426888495,0.09773019938786387,-0.062317910942952644,0.858658731696133
136,-3.3259499578430676,-0.49818615768753494,137,1.0,0.8702424324120952,0.09729464539519636,-0.0632414719165898,0.8648296271868592
137,-2.605668770345329,0.43577025275849296,138,1.0,0.8846663495814187,0.08054045694076857,-0.06510707653102235,0.8710718268502486
138,-2.933629910811168,-0.5243762986589502,139,1.0,0.8974779019373467,0.08212443206409539,-0.08191118259685581,0.8747074555253159
139,-2.3923639044450957,0.3072192025668396,140,1.0,0.8877732535443276,0.08112964338311292,-0.07147493628549208,0.8745644985256228
140,-2.544594442814725,-0.3360739420025736,141,1.0,0.8863221107559132,0.08471498109220989,-0.07344732138705255,0.868834336471938
141,-2.6997069816403974,-0.3563120449545816,142,1.0,0.8833403190171848,0.09560745126171928,-0.08360476216834634,0.8734707393916353
142,-1.1404385032584798,1.338667363690476,143,1.0,0.8962650742769181,0.0810296802798501,-0.08197562741510488,0.8779931124571733
143,0.24364659823706414,1.3224842654142472,144,1.0,0.9022278742680901,0.08226883790181895,-0.08869167502174667,0.8746737246637529
144,1.5008865928125623,1.3200061092481934,145,1.0,0.9014206690758463,0.08167100746330294,-0.08762113593289883,0.868897934017298
145,0.5227207921411918,-0.8191092223398999,146,1.0,0.9014952791894747,0.08060819373677462,-0.08717453866247037,0.8632722824018679
146,0.7927987035282382,0.3049046586906693,147,1.0,0.9002032474821772,0.0812766344242078,-0.0828433768764905,0.8662249732395065
147,-0.6106664240828452,-1.3444213311077973,148,1.0,0.9088578537921103,0.07233688336344976,-0.07881571047262483,0.8674209605635894
148,-1.7551062976237453,-1.218661710905879,149,1.0,0.9098338023280259,0.07256061034222472,-0.07950048170383071,0.8618262407493854
149,-2.3203751271914976,-0.7426007821245808,150,1.0,0.9102644575117482,0.0744670861484711,-0.08041957833793693,0.856814079354749
150,-2.041683979389618,0.07031136229979561,151,1.0,0.911241012342993,0.07410745190286298,-0.07908549279797944,0.8521870699131172
151,-1.7002272433085839,0.17804315239022506,152,1.0,0.9082517631476715,0.07386799046138108,-0.08159919695675859,0.8552031154428736
152,-2.6425444428481955,-1.068719332804659,153,1.0,0.9066916095768329,0.07574802687171146,-0.08121281218463056,0.8499213095800844
153,-3.3789953605302916,-0.963286249739933,154,1.0,0.906900183191857,0.073960453116599,-0.07893068552451042,0.8447168536888598
154,-3.260019050554609,-0.1754955092157785,155,1.0,0.9064814831153942,0.07299277100091496,-0.08062729793720975,0.847722002366536
155,-3.31205922835262,-0.3178266848196868,156,1.0,0.9050457968705597,0.07435512911153665,-0.08026546918448328,0.842562431101103
156,-3.368984339685598,-0.3217408900573912,157,1.0,0.9066517721166125,0.05966901471374838,-0.06469147604118825,0.8518268834102031
157,-1.8992452477320763,1.198561440774034,158,1.0,0.9170361795264467,0.05131484985383877,-0.06509029065007318,0.852616024155736
158,-1.88268445399689,-0.10655329535763924,159,1.0,0.9220723740809429,0.05403470471532461,-0.07121059613759735,0.8503488035112508
159,-1.760799476985461,-0.013701172514082998,160,1.0,0.926730481828393,0.05575438636674806,-0.07453466145293162,0.8493313376664101
160,-0.4346023920801876,1.187936434224017,161,1.0,0.9289714477078702,0.05571402367018816,-0.07507557400295699,0.84493708074724
161,-0.5373003726630465,-0.10972338048105412,162,1.0,0.9330487855805291,0.061435748583186664,-0.07728100747024651,0.8537794004139211
162,-1.9130097814193843,-1.407485427331986,163,1.0,0.9272227973673524,0.06542127551767454,-0.07865022920089143,0.850353931908222
163,-2.7353926608076016,-1.0039648298827233,164,1.0,0.9278420820885539,0.06314156453879836,-0.07784264033689274,0.8454086470993415
164,-3.2761899285728355,-0.7898334323051697,165,1.0,0.9288230756110086,0.06762687720257328,-0.09145679038721502,0.851655641460046
165,-3.8666409842793303,-0.8715860241415084,166,1.0,0.906462195047536,0.0867334174108926,-0.07948438990040983,0.8738336980302527
166,-3.92436884608438,-0.38427613433917823,167,1.0,0.9205808532891853,0.06333380712784288,-0.06552844893917464,0.8745111736076581
167,-5.148486096439774,-1.5451258258353104,168,1.0,0.9257011649866312,0.07137052126132502,-0.07522068675502971,0.8740980049120993
168,-4.20215673991001,0.509390845189424,169,1.0,0.9406260037863419,0.07007321404168822,-0.07697658898588859,0.8976821100578343
169,-3.7649952129703723,0.10767440237387854,170,1.0,0.968998542875705,0.05666918791753561,-0.07955957302049772,0.9143432170755059
170,-1.9573442602871374,1.524657859749696,171,1.0,0.9506391279746393,0.052707253625184795,-0.06777381091768533,0.92155290778882
171,-3.8726256622191695,-2.031344308431942,172,1.0,0.9581631085858308,0.0346048018611038,-0.06372988710442362,0.9206002606330386
172,-4.4065683040155905,-0.863981813285763,173,1.0,0.9522753466562497,0.030297682668037854,-0.044628378045433945,0.9229305621531467
173,-5.087716401594961,-1.063505228755867,174,1.0,0.9547253690655688,0.025868414534337286,-0.040162741358848925,0.9185769558493444
174,-6.985324615072056,-2.3235879139742432,175,1.0,0.9530255485610647,0.02213333662670519,-0.03949633780107721,0.9177586087305484
175,-8.592335060957295,-2.2106000603363385,176,1.0,0.9535808889322451,0.021402098107280228,-0.03985716148647681,0.9126915015938499
176,-6.780274700646022,1.0735572643822135,177,1.0,0.9531792741744246,0.018956161202401463,-0.0344801532457363,0.9091458100467321
177,-5.517259139137386,0.7407646882043265,178,1.0,0.9511203016807002,0.021586695582421322,-0.03807520058632229,0.9070488250853702
178,-6.179405770409736,-1.060146447570055,179,1.0,0.9487502128784386,0.02526328805234289,-0.03758715204270877,0.9035176266340071
179,-6.150004924045872,-0.46556439227927426,180,1.0,0.947759773860092,0.027686341753564662,-0.04017651425310559,0.8991418712109432
180,-4.91561961612735,0.736351464609406,181,1.0,0.9462453317017692,0.031134317724866876,-0.04017801969518915,0.8967075350728397
181,-4.471084578369352,0.07626718308981968,182,1.0,0.9454645968223331,0.03230641655363409,-0.04116862492362741,0.8920593312480792
182,-4.657232888479428,-0.5226005225452784,183,1.0,0.9482266962830922,0.02155851192277127,-0.038590988836494894,0.9091882397169716
183,-3.6189196557688916,0.666456985807561,184,1.0,0.9536465401349097,0.01703852452866843,-0.04039533394466279,0.9054135798351737
184,-3.891886525071706,-0.5435756602112155,185,1.0,0.9512445526673916,0.009027321468917682,-0.028666077804706754,0.9044745378945345
185,-3.284656152538989,0.30080324546803006,186,1.0,0.9507994248606549,0.00974968272133271,-0.0290322450593132,0.8997393502785205
186,-3.7513864851144243,-0.720087886020928,187,1.0,0.9498198574127434,0.017134999284087165,-0.034554724472981344,0.9058886433000285
187,-3.3023497178976227,0.14566354548146607,188,1.0,0.9445465053865693,0.022528112662795335,-0.03556196368373097,0.9031521821543631
188,-1.0774112562579174,1.965063916226477,189,1.0,0.9461331981216577,0.017327485046516787,-0.03242028764785243,0.8994354611433647
189,-0.4891386944249828,0.5510687982372632,190,1.0,0.947169313636343,0.017962132872422674,-0.03473933130013002,0.8958479373141515
190,-1.2197508358871305,-0.7357284011630905,191,1.0,0.9461481965658132,0.018076342331855965,-0.03350876261070789,0.8919154696817143
191,-1.0359279119008502,0.07751333990439616,192,1.0,0.9479729173457443,0.013738012032786136,-0.03026914526845587,0.8916494667290623
192,-2.4233903563438117,-1.4739663403299255,193,1.0,0.94890861004707,0.013202873655084078,-0.03050700921371054,0.8872675787741724
193,-1.6541105439198143,0.5494975642674963,194,1.0,0.9477351373752364,0.008683617959600704,-0.025964363379661952,0.8887537788124251
194,-1.1414001890409544,0.3818924831693252,195,1.0,0.9518048519792518,0.0040596488295624525,-0.026033069887178645,0.8865107528261148
195,-0.5732940703702191,0.49474110876927624,196,1.0,0.9517785740946434,0.004042442727138216,-0.025984969476061243,0.8820561647488454
196,-0.8714589414463105,-0.32753917078350575,197,1.0,0.9518198362467081,0.005157702642374665,-0.027194978939445568,0.8780773870899513
197,-1.7145865228485833,-0.913126532952792,198,1.0,0.9505922765798933,0.006171450362384838,-0.0271336756498712,0.8760714230319296
198,-1.8016081993476032,-0.24403279866571287,199,1.0,0.9490563918426034,0.008333107137913043,-0.02777531112453113,0.8724969654281762
199,-0.6163567560430379,1.0309510780127542,200,1.0,0.9471751985318677,0.013335508926758714,-0.03108455267464361,0.8715795007510513
200,0.11451661669679836,0.7043996443574944,201,1.0,0.950099695656278,0.0092245800442909,-0.029669635832331277,0.8691235405330281
201,0.14644866651804414,0.06756336104483202,202,1.0,0.9522380941068749,0.01022390770751106,-0.03252360551539972,0.8668555159992433
202,0.45007544233077923,0.3232900438580019,203,1.0,0.9537213395349713,0.010185809018198667,-0.033566677292621555,0.8634204626453225
203,-0.26328110663547727,-0.670958657565327,204,1.0,0.9502436987661609,0.007872705628187834,-0.02978645329828475,0.8700292901595544
204,0.14164093793769314,0.3726286928211344,205,1.0,0.9442778988520095,0.015276386143063744,-0.030532744114972615,0.8683551810059702
205,-0.7102106362725698,-0.8395554237734466,206,1.0,0.9402716276537506,0.027257892637966356,-0.039808608996701224,0.8689235815042847
206,-1.2728782277498825,-0.6324722534175916,207,1.0,0.9381601186351306,0.030658407303345438,-0.04100461922411815,0.865416292531004
207,-1.8577862390202817,-0.7065101370620387,208,1.0,0.9372448802957543,0.03399357204398654,-0.04369585319857437,0.8621887680012537
208,-2.1589963553579583,-0.46715785159948026,209,1.0,0.9388170168583041,0.03127481796552151,-0.04255795756991027,0.8598181817553556
209,-0.5379735971104442,1.43642976737942,210,1.0,0.942130130364962,0.030860997177057498,-0.04537819596447761,0.8607970794994038
210,-1.2009504061552543,-0.676606342812072,211,1.0,0.9412150911702082,0.03120947607433591,-0.04491736197974036,0.8568925016525447
211,-0.07353582784841262,1.0342892372160004,212,1.0,0.941378644168569,0.02976525897402683,-0.043818773907427166,0.8531377484040998
212,-0.4459676823385553,-0.36239619724232697,213,1.0,0.9396035039990998,0.030226474001915544,-0.0405480620802723,0.8639422828381227
213,0.059730003507738993,0.4738457799524755,214,1.0,0.9280417153561482,0.04233379513082314,-0.043057106363358126,0.8667074178811189
214,0.6443334680949344,0.595771500039839,215,1.0,0.9378245443832293,0.018913455397804223,-0.030958570466776386,0.8730201114519812
215,1.6610413094721883,1.0850035649750553,216,1.0,0.9266843249154882,0.019784651728630677,-0.01913136837914061,0.8788097517522387
216,1.4226562679407715,-0.07932154530022476,217,1.0,0.9236198152157095,0.02578933843209036,-0.0224892570658613,0.8755857518864737
217,1.1384369279823963,-0.16500746093996924,218,1.0,0.928061277415185,0.007395988998917389,-0.009051845500856581,0.8884337382538383
218,2.828490214704381,1.7730600037460946,219,1.0,0.9413805930801085,-0.0017709938275556859,-0.013284351029551049,0.8927526744825098
