Date,MLEs_B_11,MLEs_B_110,MLEs_B_12,MLEs_B_13,MLEs_B_14,MLEs_B_15,MLEs_B_16,MLEs_B_17,MLEs_B_18,MLEs_B_19,MLEs_B_21,MLEs_B_210,MLEs_B_22,MLEs_B_23,MLEs_B_24,MLEs_B_25,MLEs_B_26,MLEs_B_27,MLEs_B_28,MLEs_B_29,MLEs_B_31,MLEs_B_310,MLEs_B_32,MLEs_B_33,MLEs_B_34,MLEs_B_35,MLEs_B_36,MLEs_B_37,MLEs_B_38,MLEs_B_39,MLEs_sigma_21,MLEs_sigma_210,MLEs_sigma_22,MLEs_sigma_23,MLEs_sigma_24,MLEs_sigma_25,MLEs_sigma_26,MLEs_sigma_27,MLEs_sigma_28,MLEs_sigma_29,N,epsilon,scaled_windows_1,scaled_windows_10,scaled_windows_2,scaled_windows_3,scaled_windows_4,scaled_windows_5,scaled_windows_6,scaled_windows_7,scaled_windows_8,scaled_windows_9,windows_1,windows_10,windows_2,windows_3,windows_4,windows_5,windows_6,windows_7,windows_8,windows_9
401,0.8637733383314103,0.8787215465223057,0.9254983885060044,0.7779914322884071,0.8892802080676775,0.892491687215633,0.9733283204255444,0.9240807528789904,0.8641528182009789,0.8857547362194275,-0.0131151598469179,0.0460610030314925,0.0809107666778648,0.1284160986920108,0.0466454028330657,-0.0267836076260222,-0.0995664311094081,0.0542043085253069,0.0372193934948782,-0.1100925224459767,0.0592867518779256,-0.0310822366463925,-0.0757270425728563,-0.0107151146479859,-0.0324411668930114,0.0801437463062301,0.0486524851342665,-0.0971416857530801,0.0259477010693169,0.1443832083927174,0.9001413754750646,1.006600955382357,0.98508925015713,1.1322681312468486,0.9282623940340696,0.910669825873232,1.0388727140076708,0.8461860772993155,0.9458858397456902,0.927947798296852,-1.075662080755054,-0.598890397325078,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,402,402,402,402,402,402,402,402,402,402
402,0.8636017097671232,0.878795198488536,0.92541782682363,0.7774667678752959,0.8877348455859951,0.8910337789277455,0.9670192680116696,0.9235953644773448,0.8643448150848778,0.8838661854381634,-0.0132471784929133,0.0461810647264798,0.0808337403943806,0.1284713286341141,0.0469819192372294,-0.0251162978586047,-0.0891458655446497,0.055759668924625,0.0369178675710889,-0.1094483097669662,0.0597818438707808,-0.0310597620742545,-0.075822914477783,-0.0098988932251975,-0.0304338832592232,0.0799268488650605,0.0435715465377765,-0.0981088696854078,0.0260395610447889,0.1454347817288829,0.8979707071303181,1.0041674746881355,0.9826826949281576,1.129549687393033,0.9277939432614098,0.9088272875302758,1.0524093267483052,0.8443465729802764,0.943558709208266,0.9261974485351052,-2.160479380495734,-1.1902598296121685,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,403,403,403,403,403,403,403,403,403,403
403,0.8642590897968295,0.8785857244747274,0.9256977784604704,0.7777240426572767,0.8860284719913508,0.8907148386183956,0.9667626493497972,0.9235381190189552,0.8644433870932762,0.883676196884505,-0.0150568230630084,0.0460194668474155,0.0797316070552606,0.126246659260167,0.0498537777686124,-0.0237181261682583,-0.0887952185852592,0.0558803184937698,0.0406154490260073,-0.1087848007030368,0.062157318072559,-0.0317074667767401,-0.0775165382724148,-0.0066784841024102,-0.0323057829609371,0.0788248778520162,0.0434659099325993,-0.0982096776923758,0.0217794610581592,0.1450206298828215,0.8988271253657364,1.0026951605548131,0.9823691880312604,1.1283665798178204,0.926982307913631,0.9068239218840252,1.0498281624144032,0.8422775170458485,0.942209495500683,0.9239592440549464,-1.6551156990681164,0.3055360600245678,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,404,404,404,404,404,404,404,404,404,404
404,0.8599958032106183,0.8776473962139505,0.9284481224447872,0.7771228450359223,0.8870804728251189,0.8909467732854566,0.9667640938912208,0.9230765657567632,0.8643107965069142,0.8835888867528895,-0.0122632051704831,0.0470489798546902,0.0775049455279681,0.1264345238126958,0.0478053385329266,-0.0244463782654978,-0.0862565883837917,0.0578226490467658,0.0407521683302959,-0.1095643009857781,0.0620285357111261,-0.0310152531105731,-0.0807612011069438,-0.0067214981000092,-0.0315512857822549,0.0793941426852964,0.0409561931133935,-0.0989940202860593,0.0217860167118602,0.146306077829689,0.9010431385169276,1.0010908233398048,0.9830769184212756,1.1259000487102837,0.925311552531588,0.9050568619555632,1.0477241900762984,0.8445880875977272,0.9399199096923622,0.9223965920541608,-2.836140604539189,-1.3141750607653764,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,405,405,405,405,405,405,405,405,405,405
405,0.866647094194611,0.8783074324230886,0.9218803111240268,0.7782390044028673,0.8877700121208997,0.8889761177102169,0.965001690694026,0.9272418039924156,0.8641537096601929,0.8827483713826505,-0.0238193309203924,0.0457340551450875,0.0783511355406552,0.12302269278302,0.0483715455895273,-0.0236177112664599,-0.0851650629480588,0.053616136465856,0.0418702038837975,-0.1087632242408696,0.0654110395824252,-0.0297279916757392,-0.0707317050656409,-0.0062079692285456,-0.0330873966292922,0.0802777392540567,0.0402632425819502,-0.0978803542761839,0.0207375938406647,0.1459990291697358,0.9069968505812812,0.9991810936101244,0.9922295755387368,1.128402528602514,0.9237784225659414,0.9087787066317988,1.0575915302980623,0.8453015923549911,0.9387090636011988,0.920710875681817,-3.2744413550374287,-0.6837588601565202,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,406,406,406,406,406,406,406,406,406,406
406,0.8704388475457868,0.8774033625234375,0.9203164423550584,0.7737700727525875,0.8858819905056492,0.8902135151649501,0.968448613136636,0.9293743716535744,0.8639009149385238,0.8820943681100737,-0.024308796878363,0.0452872970443253,0.0807295683849509,0.1253659156173791,0.0485639562027752,-0.0250863677202921,-0.0889942900581992,0.0544281978768797,0.0421378334125626,-0.1071964264887948,0.0617149190965391,-0.0293691788616509,-0.0721579306762035,-0.0027849101296548,-0.0312623482524095,0.0805235545833388,0.0405477337765998,-0.0999532216848358,0.020705871891293,0.1453952789187651,0.9061637772940512,0.99850487056599,0.9900465185044066,1.1304620534158187,0.9252143101545328,0.906771506298762,1.05607459216521,0.8445087163459298,0.9364732272754918,0.9192379382737822,-2.203497187291046,0.7884125952787131,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,407,407,407,407,407,407,407,407,407,407
407,0.8704543587694108,0.8776223966922481,0.9191621590149008,0.7709544115834607,0.8801060359707987,0.8885081864964214,0.9690497548467788,0.93163754992391,0.8643978631381845,0.8797707663644841,-0.0242781834058322,0.0449830618695733,0.0871712707734543,0.1302398166846625,0.0564035461635634,-0.0321161603497553,-0.0875433588109691,0.0552688897563713,0.0394740933640917,-0.1030340036016012,0.061669924220748,-0.0293900750391528,-0.0757927861906251,-0.0057561058995205,-0.0338068251720453,0.0891573472061504,0.0384739505294271,-0.1013494922785687,0.0227825283169107,0.142182268754586,0.9039591995723664,0.9961028443181632,0.9903927378381342,1.129818179228572,0.9309020747800242,0.9143584506727996,1.0538758751447592,0.8447175542987132,0.9383152206494406,0.924697357807032,-1.5772016014171917,0.4670516867405156,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,408,408,408,408,408,408,408,408,408,408
408,0.8704913344465135,0.877602348642816,0.9198777077865274,0.7723319646185209,0.8807754265937835,0.8841776054816546,0.9691259669757244,0.9315345139949234,0.8664994799746093,0.877068671814458,-0.0245161738582973,0.0448447808526518,0.0862299733161611,0.1268507336741286,0.0553613779436319,-0.0277555001030951,-0.0874194259218587,0.0552798198718255,0.0379490819817726,-0.0998092807913077,0.0617937212896669,-0.029159753103691,-0.0750679996761255,-0.0040435443080299,-0.0333898941985827,0.0891020399316935,0.0383227366505588,-0.1013367337479721,0.0222472785063436,0.1417803229557959,0.9018075128041466,0.9936990244861892,0.988141586783235,1.128205590896803,0.928690165029314,0.9135447981624556,1.0513473811362823,0.8426703362360503,0.9369570452531548,0.9233919750836744,-1.665402668334632,-0.1911418416358748,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,409,409,409,409,409,409,409,409,409,409
409,0.8712655186218304,0.877803213666412,0.9192568508654944,0.774010649788,0.8808736627805864,0.8839593275156272,0.9690174632637064,0.9314525688844182,0.8673983415480739,0.8780822504171903,-0.0246141025875639,0.0442372438160373,0.0822711569805598,0.1282425513192626,0.0570635421755484,-0.026940059419842,-0.0877243835293121,0.0590087459534,0.0390896476027053,-0.1036242020264221,0.0599217295276713,-0.0274080190162677,-0.0733019300303454,-0.0077464406482981,-0.0351676647394979,0.0884949791811081,0.038425767375633,-0.1021428650109292,0.0203508203868081,0.1448481844261382,0.908169474586111,1.0019176619739174,0.991655752630414,1.1286915706274745,0.9267705587952704,0.9113616312125096,1.0495050354167337,0.8444384802177715,0.9354772673141252,0.9222440213806788,-2.6673014776889405,-1.1306320883006893,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,410,410,410,410,410,410,410,410,410,410
410,0.8835284596001479,0.8734934907297607,0.9191528197400234,0.7760898747660558,0.8798758592302115,0.8837354464371585,0.9703870348064112,0.931387779019474,0.8666337618840633,0.8792037577597033,-0.0343678725208119,0.047922195414313,0.0823772295010145,0.1275168289331908,0.0578169626610588,-0.0292557836389326,-0.0892802078706482,0.0590700761045287,0.0390024148633705,-0.1038469986624181,0.0572932177885258,-0.0276999536258008,-0.0732580547229792,-0.0090595328404366,-0.0354736478205969,0.0912875929962058,0.0380771135911754,-0.1021876829780539,0.0208734132038334,0.1440393659601929,0.9207787180348458,1.0012485584023307,0.9892623363751596,1.1276423696352211,0.926426669778503,0.9121090322409944,1.049872901482904,0.8423995423794238,0.9339310891731848,0.9205541876885576,-1.031989348128896,1.401008024488669,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,411,411,411,411,411,411,411,411,411,411
411,0.8917661938496892,0.8691233608628217,0.9191246282450524,0.7788001450962374,0.8782979348352756,0.8819436630799857,0.9727326570890544,0.931628233253746,0.869961463628954,0.8793349639524609,-0.0353342739751215,0.0624804095169833,0.0801050763959042,0.1288862262499156,0.0599767707584366,-0.0276226629097955,-0.0903677047133064,0.0560446190667263,0.0329565033252437,-0.1036456064846534,0.0509121028120355,-0.0361334748040195,-0.0700095655487653,-0.0125344374032213,-0.0358038398044886,0.0912947644437348,0.0365844363108601,-0.1013000723866589,0.0222565725828277,0.1437669951494044,0.9224738750363976,1.0096426663879097,0.9878103898840648,1.130392586239827,0.9253081811942434,0.910699007358422,1.0494476525480796,0.8418781145326323,0.944815317772257,0.9183804523134732,0.877589339604178,1.84970679438042,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,412,412,412,412,412,412,412,412,412,412
412,0.8943269644804978,0.8751843596850165,0.9177906576751595,0.77931282834127,0.8778126354577989,0.8803728923370188,0.9698397975481676,0.9318765935321855,0.8740602079289895,0.8793090135415157,-0.0322940124128898,0.0546981459372005,0.081288133852144,0.1287285669869382,0.0610368229023341,-0.0229524425980518,-0.0911578154784165,0.0558432061011303,0.0303882207924145,-0.1040132742014811,0.046566338525638,-0.032340499663136,-0.0712947345504242,-0.0127343761443975,-0.0365373839082574,0.0883792590360965,0.040186331459218,-0.1016157133976227,0.0206158502305341,0.1438889386402757,0.9219379207593652,1.0104795115351228,0.9887305590005157,1.1277353672854966,0.9232612470430368,0.9111382902965144,1.0515495163455468,0.8398870272801688,0.9436636152231734,0.9166072177733444,1.3695027613076314,0.6166652639220496,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,413,413,413,413,413,413,413,413,413,413
413,0.8961414307431309,0.8787186521971497,0.9189195822545452,0.7786794614744049,0.8784747721488678,0.8789726010967711,0.9695231882063776,0.9328595670348848,0.8764784237086223,0.8788517417948077,-0.0310955135129995,0.058637396640782,0.0798043823603864,0.1236698120716129,0.0589231109724169,-0.020785265386283,-0.090635683056058,0.0585650475051245,0.0366946718752632,-0.103587709708258,0.0456460639511747,-0.0375562140300723,-0.0713102309880096,-0.0091089638073662,-0.035294855135089,0.0873359128900443,0.0399808925040645,-0.1085013980376277,0.0121064118305074,0.1441463629616288,0.9218505631741056,1.0122780841248218,0.9867194250350688,1.1327599597534015,0.9226745794525072,0.9097109924126436,1.049050266321938,0.8442743482786329,0.946322886180464,0.9147995359304972,1.116167310663694,-0.1148411744279271,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,414,414,414,414,414,414,414,414,414,414
414,0.8968144579994162,0.883632738210442,0.9171454378115576,0.7804551931509124,0.8789618163836367,0.8782224856711872,0.9694492906883564,0.938811927576294,0.8724139046584792,0.8823268170359762,-0.0311603501631378,0.0581539727016716,0.0759318056004349,0.1222356130886281,0.0586936868330524,-0.0186359055253685,-0.088850665783972,0.053889324955633,0.0386593705814224,-0.1101009870359563,0.0457542640673904,-0.0383351245151658,-0.0639838827248014,-0.0099048773845018,-0.0355989897278133,0.0861100258062185,0.0381659538501924,-0.1109204653081167,0.0132021615785922,0.1490495364630464,0.9198331492166164,1.015221848230849,0.9928845693309164,1.13057481071048,0.9205976242096302,0.9083208662833046,1.0472445249482378,0.8455849067221726,0.9472074890245278,0.9353257988220296,0.8602041147522427,-0.1668173858542,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,415,415,415,415,415,415,415,415,415,415
415,0.8963950418493872,0.8910112374451147,0.9230444525218148,0.7811827785840031,0.8794625860847545,0.8799265433967393,0.9687045409689532,0.9351611182527018,0.872142210446299,0.8780536465435997,-0.0321378251570806,0.0584460935511118,0.0693109231241405,0.1242643840246948,0.0598277824360674,-0.0219926436180712,-0.0881553756022777,0.0520140211718437,0.0392232280951354,-0.1069426255656716,0.0456960397911716,-0.0401293404750238,-0.0620118164526241,-0.0131536112941551,-0.0372449547532065,0.088422913612946,0.038091158442008,-0.1050041859895351,0.0129778106221893,0.149523043254681,0.9183942188999206,1.0230928786793394,0.995033378448606,1.129121937512025,0.9198080857009584,0.9101651773731168,1.0458246973107337,0.8461245493936161,0.9449676004777507,0.9337677246240164,-1.07358356622226,-1.8726239702189915,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,416,416,416,416,416,416,416,416,416,416
416,0.8944431582979575,0.8955509203988781,0.9226562184439836,0.7795698500870781,0.8807554977555728,0.8744879815585936,0.9687971115479256,0.9390965927035788,0.8721383012769062,0.8761234558056613,-0.0293868116528581,0.0576971906438975,0.0691457493088608,0.1250212242520312,0.0590626450215066,-0.0193619122108364,-0.0883115859128735,0.0417707141061373,0.0392846476441969,-0.0946269828445638,0.048163888121796,-0.0408032701663621,-0.0615821769712094,-0.012261651946838,-0.0375329468634606,0.0902905347375843,0.0381520070674729,-0.0986724367276163,0.0129024785865151,0.1406657944019976,0.9204872313506663,1.0227047448086153,0.9926991767679072,1.1289176156087914,0.9185474014746282,0.9136287180388692,1.0433433641432743,0.8511969088318116,0.9427185500358972,0.9357117312565334,-3.3775015811791587,-2.431040085833284,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,417,417,417,417,417,417,417,417,417,417
417,0.8991319723519264,0.8950291665618453,0.922578793772956,0.7793966949335517,0.88087387195301,0.8787376747954145,0.9686426044014772,0.9400096321935744,0.8721393035663813,0.8792625937076045,-0.0354870383708648,0.0569987100986557,0.0725884963707423,0.1252755108616854,0.0591074869184804,-0.0267094925338499,-0.0894575384708787,0.0413446188607664,0.0394526535237815,-0.0995431514663783,0.052973817566623,-0.0404482909913626,-0.0635974761334443,-0.0123565421159771,-0.0376540571036991,0.0929310647939385,0.0395543369349036,-0.0991395251977431,0.0129957263115339,0.1451474291264954,0.9224363708284752,1.0204107915508835,0.993056999918425,1.1262515769260917,0.9163780267482772,0.9140157949978264,1.0426912533792745,0.8492761694773024,0.940899197675587,0.9377229579943543,-4.188645614309829,-1.1467603967338866,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,418,418,418,418,418,418,418,418,418,418
418,0.90357726603034,0.8950985884247536,0.9213398734812568,0.7793958115247864,0.8807223568032595,0.8788568960184181,0.9667347478368622,0.9402900799739362,0.8708519126624595,0.8840911952128976,-0.0350126360934841,0.0566353044016292,0.0737751666515443,0.1252871061070081,0.0582772279772109,-0.0266406943291087,-0.0873737129849212,0.0426829102798891,0.0405598514455132,-0.1006941336112765,0.0511913567150998,-0.040679117891852,-0.0642734545603788,-0.0123671299689559,-0.0371350921963367,0.0927258507178408,0.0392346667864494,-0.1006086240549228,0.0123437025874454,0.1440630602091323,0.9239081490666518,1.0180391647881055,0.9912147126205196,1.123582788572253,0.915075992157441,0.9118538633775995,1.042256530621086,0.8475596734198223,0.942136586011305,0.9393370434922772,-4.515185057886867,-0.7008931535340065,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,419,419,419,419,419,419,419,419,419,419
419,0.9031507841951046,0.8948701422321553,0.921190069466734,0.7794223837406766,0.8786587817679479,0.8783835208045426,0.9663756817327436,0.9410360186676306,0.8701910942125409,0.8853979993395094,-0.0351160546662981,0.0565698894517797,0.0742491927993357,0.1249538712874685,0.0603990714493525,-0.0227316876127225,-0.086676870307382,0.0425175723317456,0.0413734127974431,-0.1002241627846055,0.0513179461125426,-0.0383163084072839,-0.0644240934600863,-0.0118720125001978,-0.0362512378627609,0.0891079893596595,0.0388880841494745,-0.1006425133474814,0.0122806475535624,0.1433167698744296,0.9217683978527031,1.01644293263633,0.9889083734825242,1.1221195954489207,0.9171841158496508,0.9138910620533264,1.0398621608428786,0.8462352240699371,0.9400209707919434,0.937556545609324,-5.00614257943728,-0.8668145553842102,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,420,420,420,420,420,420,420,420,420,420
420,0.903358290344005,0.8975529088765135,0.9213165727378358,0.7816488918187097,0.8858693729801416,0.8744960864085738,0.966540736856663,0.9408380306390048,0.8712100756838194,0.8860592604769201,-0.0369241440422971,0.0534919479498994,0.0737221992081334,0.1233981066470246,0.0508841812165536,-0.0186787966276825,-0.087893546596181,0.0425194046459327,0.0347515188917008,-0.0984100240544158,0.0513492966412865,-0.0307966215382205,-0.0635177781663384,-0.0120203219279124,-0.0319318808320191,0.0886724902987902,0.0400172084362097,-0.1006039415056326,0.0187788616259166,0.1429588789587666,0.9202384562643158,1.0257349010685468,0.9868450904149848,1.124748129237554,0.9253588059887696,0.9152638247620984,1.038074778668622,0.8442810705318183,0.946110847660699,0.9368734521066192,-4.8190815179372875,-0.2265148897217689,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,421,421,421,421,421,421,421,421,421,421
421,0.9025835826316246,0.8973709790881765,0.9214209887994672,0.7831593452385996,0.8806249565520038,0.8737794205353651,0.9668526761028255,0.9402895045240962,0.86258622381939,0.8853106065049915,-0.0364540270434706,0.0536086041664444,0.0736944876691095,0.1229309423511445,0.0520369465458309,-0.0173081414058515,-0.0881445384047729,0.0454760423367218,0.0409576513827342,-0.0980595329668244,0.0533272925943545,-0.0308490621063547,-0.0633720506829504,-0.0127306662240395,-0.0290874861262969,0.0880209764171874,0.0399744264854111,-0.1010987269603469,0.0201535913522027,0.1422528294560671,0.918860457450874,1.0233244870399203,0.9845870135414976,1.1226447031813789,0.9254936989441264,0.9132358929588904,1.0357700884927712,0.8484720045596353,0.9516363399960752,0.9350251226278709,-3.8058599406969194,0.6265267018198806,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,422,422,422,422,422,422,422,422,422,422
422,0.9046309457569992,0.897369805490969,0.9217573870333908,0.7827832847630021,0.8810243080204647,0.8741167722985754,0.9665600903687556,0.9440244067775602,0.8635787638955718,0.8853568876411841,-0.0399226324133012,0.0536566300737023,0.0740318500607594,0.12213342784946,0.0508288458218038,-0.0208129175719365,-0.0885628027417873,0.0416754040458902,0.0390612127207583,-0.0982300966410238,0.0580769218573799,-0.0308671654942011,-0.0627363547942953,-0.0119088946560923,-0.0284929672025765,0.0913878387624507,0.0406118848303068,-0.0996308135361589,0.020995128937677,0.1422064971811507,0.920302371314341,1.0209225188912083,0.98462185173703,1.1203252604899194,0.9233843226311556,0.9133600407199228,1.0340229638016034,0.8481010390298226,0.9495156909339688,0.9328403488008664,-4.83525612407445,-1.311729936473476,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,423,423,423,423,423,423,423,423,423,423
423,0.9028449933292404,0.8973655451447423,0.9223315681554366,0.7826480782476617,0.8804417815740274,0.8769719441566648,0.9676456418208292,0.9393181421252244,0.8630698442053962,0.8852920637498379,-0.0392052148635826,0.0536698850528536,0.073588360341082,0.1223799092194514,0.0466541033366945,-0.0227677981209532,-0.0901224861881693,0.0362788654741735,0.0356241317673882,-0.0988773935673718,0.0577685388205043,-0.0310522121156602,-0.0625196786843081,-0.0118154545490045,-0.0207066946697885,0.0906557014392636,0.040976546634387,-0.0933640549180391,0.0253789663151863,0.1455104157954597,0.9188067999419666,1.0185382608876077,0.982457317846472,1.1177794926739326,0.9293039753424108,0.9136300814216316,1.0333080605264484,0.857835776689686,0.948867394871978,0.9331257254640676,-5.7759891226477285,-1.338009196394382,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,424,424,424,424,424,424,424,424,424,424
424,0.9017683777903512,0.8972727509921651,0.9221448989702176,0.78261149407737,0.8766743583144714,0.8789674795569471,0.9666107178989264,0.9323105876604924,0.8620304308831541,0.8874523489384194,-0.0354726564848641,0.05382254386965,0.0729300181048719,0.1224749708288926,0.0501375334638526,-0.0223275502439687,-0.089787178809444,0.0456122707682138,0.0366743277626467,-0.1007830848148017,0.0570997043729416,-0.029912806798985,-0.0621642651902205,-0.011981547839593,-0.0217724766873601,0.0885075174090794,0.0416755601972648,-0.0939998742635407,0.0252310018194749,0.1470378643195455,0.9182244925796036,1.016547743395624,0.9804532296427316,1.115189961915735,0.9287018223803865,0.9129648229965736,1.0315515226405707,0.8592104999360409,0.9471975004383048,0.9321699531220372,-6.476424210820682,-1.1916228397900142,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,425,425,425,425,425,425,425,425,425,425
425,0.901531171732901,0.8967856024596768,0.9221534324897668,0.7825977561674708,0.8761590856210139,0.8784799708708732,0.968951846374186,0.9335191813829092,0.8615204428770125,0.8887598244772541,-0.0351036578348737,0.0543474653390664,0.072916525937828,0.1225205766268616,0.0517320875057739,-0.0225454800883265,-0.0958097279632477,0.0423492964133755,0.0380465689778608,-0.1000364936731614,0.0566553505680995,-0.0315112774537345,-0.0621747754022869,-0.0119582938593427,-0.0225240795945136,0.0890382047466078,0.0453451171547536,-0.0912801628496848,0.0244406800033945,0.146511180717454,0.9161159053172352,1.0149365285314191,0.978168072683151,1.1125992175368096,0.926678724178467,0.9110128535618494,1.0372664839262231,0.857520917924609,0.9454209757115186,0.9309168020306056,-5.758770881469642,0.1761233607361937,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,426,426,426,426,426,426,426,426,426,426
426,0.9014680858470598,0.898472057280873,0.9221942998613024,0.7825589543528773,0.8765942314829616,0.879598360058977,0.9634243052759934,0.9335773459715812,0.8606439403533168,0.8857682203385191,-0.0334642301711867,0.0517127339809663,0.0732440757921199,0.1226076193327723,0.0499698536979895,-0.0256771647707935,-0.0919626265143464,0.0428472030840887,0.0399191117588569,-0.1017054061555907,0.0568316344937031,-0.0334299369352593,-0.0631845286544904,-0.012279327051928,-0.0201273245366213,0.0901472021529838,0.0467782439800131,-0.0916412266246978,0.0231079003052408,0.1456428854285894,0.9153276558462424,1.0159807108634025,0.976429222740973,1.1102397485712414,0.9254573846213768,0.9127484711703536,1.0387190226796708,0.8556081866967649,0.9449574624516316,0.9390879971895318,-4.742267350039079,0.5631505766182838,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,427,427,427,427,427,427,427,427,427,427
427,0.9001630891243677,0.9002800001433214,0.9218749122820704,0.7814833974506249,0.876574145675357,0.8782623743067397,0.9655711531368276,0.9334876538054794,0.8593742415247034,0.8847478766833403,-0.0322331237821566,0.0509573976168653,0.0735253089148117,0.1238338386160775,0.0499767447522427,-0.0248630710230193,-0.0972080849455634,0.0428794544416012,0.0416857702735318,-0.1005086286288677,0.0552609275917828,-0.0357661523647876,-0.0628665259059621,-0.0113177938328846,-0.0201335303383944,0.0908901489214709,0.0498510489082855,-0.0917579534843852,0.0226754610386251,0.1459024494848503,0.9142554348673844,1.0145758184206088,0.9743104015996418,1.113675117196042,0.9233105610193983,0.9110024850876184,1.0375493745560267,0.8536633374360932,0.94362135102816,0.937002700743304,-4.988277515764026,-0.5978849498059515,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,428,428,428,428,428,428,428,428,428,428
428,0.8972104244383268,0.8990293115856492,0.9217044184541346,0.7784812344853317,0.8766228526548184,0.8763757441527226,0.9632637926665044,0.933381613449316,0.8585099634330537,0.8842569957785628,-0.0258662229426722,0.0499279750795867,0.07409465850543,0.1267151312672055,0.0481930513709883,-0.0180141509903765,-0.0984235720868879,0.0431350299166977,0.0436775445061334,-0.0963783317271244,0.0557828830627067,-0.0322631592534391,-0.0636152015470333,-0.0120743013087292,-0.0200081500515412,0.0851124084033792,0.0536727865021884,-0.0916207641469116,0.021385835321677,0.1407207648063464,0.920274088201722,1.0136627362316584,0.9723066778257166,1.1129506717468955,0.924181402711832,0.9148280403620804,1.0388137711810586,0.8518240292390438,0.9422291755371268,0.9360739578427494,-5.885355734848912,-1.2908955883462012,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,429,429,429,429,429,429,429,429,429,429
429,0.8932508338476832,0.9007412560447324,0.9216997242516506,0.7797509223318674,0.8725902606378412,0.8829435739228196,0.96021841147534,0.935119030880134,0.859468090439199,0.8835278334610384,-0.0209915006853604,0.0468333624972985,0.0741017841197753,0.1233861214993039,0.0516600753570032,-0.0262367925061744,-0.0934568007564061,0.0401809338799201,0.0417419125888306,-0.0949219404044777,0.052817551396171,-0.0295255387848864,-0.0636133102822884,-0.0104853253416039,-0.0178073417543665,0.0866656529241077,0.0515135239465637,-0.086999656834292,0.0223656579046079,0.1413115584297576,0.9197622223406288,1.0138145413829494,0.9700612253517662,1.1114424720741278,0.9266493938246504,0.9199231197203944,1.0388625123209745,0.8690014164023777,0.9411526419848544,0.935952953588504,-4.865384128752611,0.5287414812694416,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,430,430,430,430,430,430,430,430,430,430
430,0.891061369825677,0.9019060575985473,0.9217031838023246,0.7784289993635296,0.874019271658088,0.8832961892412768,0.959711819825134,0.925093765209138,0.8584613479277882,0.88482289474906,-0.0135039927708863,0.0466521137480921,0.0743726712539977,0.1223667286457113,0.0492636598560501,-0.0262531505975649,-0.0923054206471997,0.0488733364415782,0.0417462536327746,-0.0964870047390427,0.0497999927377969,-0.0298644713559441,-0.0641341097655672,-0.0073821789719655,-0.0162950448317492,0.0863424521181106,0.0508369199771638,-0.0880519634802498,0.0233521520801946,0.142426945570177,0.9206846286838166,1.0120765354976051,0.9680309495835778,1.1109854456713877,0.924899104064817,0.9178176613915264,1.03659376863082,0.8710780055222739,0.9397695095046078,0.9344877266182268,-5.275118667786668,-0.7875366194031872,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,431,431,431,431,431,431,431,431,431,431
