Date,N,epsilon,windows_3,scaled_windows_3,MLEs_B_13,MLEs_B_23,MLEs_B_33,MLEs_sigma_23
73,3.0834786110249257,0.8387357119515144,74,1.0,0.8256239768772964,0.04307267311715893,0.010573815889638639,0.8254722757129238
74,1.9677076522049908,-0.8584861000521422,75,1.0,0.8292479512524761,0.04401479278148886,0.012591671801504042,0.8189721264060967
75,2.79907421040171,0.9728677579924563,76,1.0,0.8481050080941555,0.04238915730617866,0.021201120872490715,0.8654910771433163
76,3.588201714970108,1.01852306297627,77,1.0,0.9017680905885015,0.012549020993818076,0.022311588610186974,0.8895374286194041
77,2.2575366290230194,-1.0195127330761447,78,1.0,0.903132071154343,0.01318674071275459,0.02126271958156308,0.8785955435666896
78,2.3906555937859015,0.2949998684114656,79,1.0,0.9028605082732768,-0.0006468845429981503,0.02344697934111041,0.8723719510905337
79,2.4938749231622306,0.28382750531498774,80,1.0,0.9081352786325928,-0.005628757083420608,0.011070354725241554,0.8664227760205778
80,2.758147111187257,0.4671777581131596,81,1.0,0.9102151056285355,-0.0054659844877303606,0.004881112566128393,0.8568617867738456
81,4.581502271228173,2.0503245659901603,82,1.0,0.9084983817428967,-0.00805673713358286,0.01534847455073541,0.8499328026607239
82,5.810704008122611,1.6348317436737607,83,1.0,0.9008784300668718,0.002277855480945699,0.00227736215862046,0.8524728745875343
83,5.420017997166204,0.11698789603169968,84,1.0,0.9227062708597353,-0.028927318026527548,0.0003628172008104565,0.8702433452317485
84,4.425200165946,-0.5567380942970925,85,1.0,0.904739069161526,-0.024724344613439506,0.018508634431424344,0.8688449138722539
85,3.47383107691633,-0.6211562924879585,86,1.0,0.9120725662233093,-0.04477864825252491,0.03376995523022343,0.8636149202802944
86,2.925081748636996,-0.29981840221882344,87,1.0,0.9039169827004822,-0.047579894328325205,0.04253375140997372,0.8633746101483601
87,3.199055625862268,0.4874917396603487,88,1.0,0.9151154492857303,-0.06598730238792058,0.04779726306155795,0.8631241916077973
88,1.8824978875084843,-1.0606413040230902,89,1.0,0.9075197720558482,-0.06679475687503161,0.05712450201509134,0.8581225665457523
89,0.12863756750485655,-1.626851904997772,90,1.0,0.9407576128111501,-0.143159068413029,0.10338184582935554,1.0025461677648182
90,0.9622071140406134,0.795617768152535,91,1.0,1.0040540673226976,-0.18938660860928672,0.09252968650843672,1.0132280470666184
91,1.5541468173756887,0.6680490601890033,92,1.0,1.0108977056094706,-0.17451878237355092,0.07405219983471954,1.0049770817314057
92,0.4540047918844323,-0.9556357905691422,93,1.0,1.0141218080189425,-0.1527651756163348,0.06676184088545196,1.0172244336790397
93,-0.5487482680556961,-0.9825161200658483,94,1.0,1.028589243910344,-0.16472976705257314,0.07793979244914885,1.0164542125898
94,0.1861749009458124,0.6599668261033377,95,1.0,1.0153402182002482,-0.16859295276340872,0.07858654346403356,1.0219951980031408
95,4.046398325732076,3.879788349642557,96,1.0,1.0117634469221604,-0.16192086577859807,0.07899762582630508,1.0124946309965561
96,5.272250728499193,1.634117969011424,97,1.0,1.0090426285740006,-0.14744776525977066,0.055814155956350725,1.0109658826369494
97,5.072104504199248,0.2847531162831959,98,1.0,1.0072531546911925,-0.14545651457698675,0.05758828363937928,1.0015031490990634
98,6.03528822960812,1.377207685286484,99,1.0,1.0134881622686818,-0.17063074351128069,0.09429310852476384,1.0430251830754698
99,6.712216101111746,1.1770131421374546,100,1.0,0.9791589250435654,-0.13811769916880495,0.08443216554863467,1.05437608739409
100,5.000782087200509,-1.1512863311381376,101,1.0,1.0021745117135636,-0.20023327188379172,0.11281214562053611,1.073513400303249
101,4.720597818635727,0.09241889684806888,102,1.0,1.01489484197667,-0.2037369299299072,0.098906851075854,1.0685197353503202
102,3.5202061602695522,-0.8454618583857245,103,1.0,1.0190452347752985,-0.19163557058562847,0.07930317866014243,1.065733942320572
103,3.376183643924835,0.1107843006238756,104,1.0,1.0259427519704127,-0.19046145286294439,0.07013777112663629,1.068810644601305
104,5.502341194697714,2.38136787537631,105,1.0,1.0256221575507314,-0.19035567309873222,0.07032472755545553,1.058924236042739
105,3.7870666392779833,-1.2340043339919036,106,1.0,1.02511492710406,-0.1820681162243851,0.06355700646369714,1.0543170984203913
106,1.4071260373590788,-2.0900191863773316,107,1.0,1.0318684336172195,-0.18848785075432242,0.06653785762694493,1.0567305687132411
107,0.4947425839768158,-0.8645649279861123,108,1.0,1.037523161036586,-0.19112911705644223,0.06555088652025591,1.050054178303911
108,-0.31734936808024317,-0.814559620425748,109,1.0,1.0439023204869293,-0.1837154492120371,0.05752184199556871,1.0571803635290051
109,-1.4949650388218676,-1.2283692937630077,110,1.0,1.0273696603620908,-0.1746293476780542,0.056254352598466756,1.067192796426088
110,-1.4054945454290206,-0.06179994264830555,111,1.0,1.0331834287781083,-0.1858449735974838,0.0594536023326821,1.059792744962201
111,-1.9301827713688304,-0.6471145364136909,112,1.0,1.0269677196527667,-0.19619689928614156,0.0832503924099559,1.068933456584949
112,-2.970846145548706,-1.2046770554742494,113,1.0,1.0525629977302584,-0.23460033970702307,0.10486276926848313,1.0932107160750533
113,-3.3622341012156456,-0.6551157970538317,114,1.0,1.046783604037163,-0.23272067526754248,0.10707539758747212,1.0848983497881228
114,-4.420645875273366,-1.34562489501011,115,1.0,1.0439381868058375,-0.2150033677069502,0.09663446508956318,1.0818244760091953
115,-2.665198287399143,1.376713802814531,116,1.0,1.0372529831706896,-0.2057995583185035,0.08542253990658101,1.085548963756448
116,-1.6706515923103042,0.8058556661138145,117,1.0,1.0336578821925544,-0.2003085738941855,0.08568530633517107,1.0779115917712407
117,-2.980518697098015,-1.4060738223920157,118,1.0,1.0375743183055692,-0.21507907981016594,0.10321593345842807,1.0812971383281007
118,-4.9612363848565995,-2.2354110586712914,119,1.0,1.0368552217963263,-0.2144486830400821,0.10297204614746452,1.0724717098857084
119,-4.340783194604923,0.17084125466010064,120,1.0,1.0369608149196372,-0.2216818078456495,0.10693459166802965,1.0677099978957267
120,-4.580735903317525,-0.5946134773535475,121,1.0,1.0313420039038543,-0.21547519252816116,0.11076580598348414,1.0665482200881655
121,-3.06985890864524,1.145823600135148,122,1.0,1.0298214062319782,-0.2126684837606703,0.10851191237675331,1.0583335562503773
122,-3.03118114898732,-0.17909294022737973,123,1.0,1.030298871459175,-0.22422088089569928,0.1131524144022313,1.0734881462706098
123,-4.154084159951144,-1.3495151777429284,124,1.0,1.0453742295714157,-0.23957609481872283,0.11013731062357682,1.0755992298456174
124,-3.906381620763539,-0.10669547623118358,125,1.0,1.0377326632696326,-0.24420726538462473,0.12413674463955787,1.0740809089954328
125,-2.7650769008953713,0.8225192108811987,126,1.0,1.022257916638751,-0.21021084678977506,0.10336507304109213,1.0917731886144366
126,-3.418975766902922,-0.8498018982899415,127,1.0,1.0098413122718124,-0.19010856651668248,0.09468455740905055,1.0919764195185464
127,-3.16058873304879,-0.016795957619570884,128,1.0,1.0081254832282676,-0.1855699088814975,0.09174460807525114,1.0841544266554033
128,-1.0924190843148087,1.8139513021070852,129,1.0,1.0081114773703066,-0.1854559169321857,0.09163214358022648,1.0759436407048864
129,0.3759386988358948,1.4249115197187399,130,1.0,1.0079926391435055,-0.18538840293640213,0.09164454120048152,1.0684060012444856
130,-0.6534015475898016,-0.949216298368471,131,1.0,1.0031248807395985,-0.17938628264266596,0.090430681846938,1.1096352467752737
131,0.9495048420637103,1.544731038749321,132,1.0,1.0012376247153252,-0.17730470669249138,0.09005676303449986,1.101502077089089
132,0.07521548151066837,-0.7765642478591319,133,1.0,1.000727233824088,-0.15600671930239024,0.0708408318626322,1.104184076775143
133,0.09606177278262731,0.025406806478286692,134,1.0,0.9993608606749511,-0.15483864437524994,0.07034308295396882,1.096417975966705
134,0.15176205248109498,0.05505925374098662,135,1.0,0.998824685278696,-0.15124525956679447,0.0687314598784465,1.0900317352686169
135,-0.12892902300616096,-0.2672276427820794,136,1.0,0.9986271092539797,-0.15098892728905394,0.06841298709101193,1.082224790516778
136,2.4191282498229176,2.5326861322758254,137,1.0,0.9984819841718144,-0.1485045228940479,0.06918155497663594,1.081011371284434
137,2.3530976169530224,0.17565386181764717,138,1.0,0.9957951069125184,-0.14574442399056875,0.06752668910409473,1.0746121964581308
138,3.153053154356175,1.012363306830287,139,1.0,0.993996100863985,-0.13964195444225883,0.06546784333137963,1.0706470303894449
139,2.757663680180967,-0.12780641740734952,140,1.0,0.989554290712113,-0.13298906194783353,0.05949599847187467,1.0699632482632115
140,2.9000571389798173,0.3630983191038554,141,1.0,0.99019668824828,-0.13405067979354726,0.05962998912475651,1.0626107312988742
141,2.6260828637650917,-0.04307572966211547,142,1.0,0.9896987955764811,-0.13745723001818858,0.06532582707069039,1.0582153583408513
142,3.33291122640391,0.9128594408237195,143,1.0,0.9866774114036525,-0.13358640667945976,0.0629897827355258,1.0537051608807417
143,2.7124695239731755,-0.34241197981779314,144,1.0,0.9846290785743037,-0.12918330571715886,0.06151854111783209,1.0484497006792954
144,3.1129185237889394,0.6121060113113912,145,1.0,0.9831775496551556,-0.12612760244854063,0.05892890474541278,1.0427059711761562
145,1.9394394426333037,-0.9226410362805126,146,1.0,0.9860240613524743,-0.13212528818448616,0.06044421876056962,1.0442056921050007
146,1.5598926413362075,-0.2438567375113869,147,1.0,0.9931932028128482,-0.13676614247188873,0.057018221428800045,1.0436461942574151
147,2.1275710046423875,0.673144047775578,148,1.0,0.9846287454111613,-0.13902116253095986,0.06789927995175872,1.049983102727414
148,1.3832269616256143,-0.5665802633922296,149,1.0,0.9980953597055696,-0.1617746079997241,0.07748470256755274,1.056535160372541
149,1.7112037438561836,0.42942484193334485,150,1.0,0.9921946779891603,-0.16155360334952787,0.08287163436690057,1.0522090615482387
150,1.189812679299386,-0.3853786698338594,151,1.0,0.992148909028841,-0.16140723872406226,0.08277945107224885,1.0453771911453809
151,-0.09215331453607822,-1.1939290329603436,152,1.0,0.9922865099749177,-0.1607817306090284,0.08168718408294405,1.0388911029677828
152,-1.1306176463695732,-1.0766898275186585,153,1.0,0.9929122922594565,-0.16050713317815338,0.07995464708202432,1.0362819214396586
153,0.38338464098399894,1.3899639290689816,154,1.0,0.9927119331095616,-0.16035039261011508,0.08001487426044351,1.0296928814913282
154,1.9738435181112384,1.641025050834696,155,1.0,0.993192809333062,-0.16704107705976262,0.08660001159963818,1.033643652990229
155,1.183362741756639,-0.5856240944896198,156,1.0,0.9922003137191168,-0.16605716188824657,0.08653737022532346,1.0272330381963088
156,0.8971674330629924,-0.191431316108935,157,1.0,0.9921981236792627,-0.1660285946393296,0.08651252907839695,1.0208128958875453
157,0.6617830704472872,-0.17723968190808484,158,1.0,0.9915038140077163,-0.16540669236757674,0.0878315238145394,1.0216257443734589
158,-0.186494771783842,-0.8029048369345969,159,1.0,0.981254025681314,-0.15415451513299802,0.08423582127756343,1.0301864463002137
159,-0.17710585250640692,-0.02485006293605191,160,1.0,0.9700940043362181,-0.13535105651844442,0.07730026281637353,1.0330888772038753
160,1.1958513205722037,1.3504937048413355,161,1.0,0.9733627194294665,-0.14268137875791848,0.08221439897728802,1.0281900514688271
161,1.0806516975098532,0.008021515237772576,162,1.0,0.9721126742146993,-0.1435917502074408,0.08398360200510319,1.0226769478626792
162,0.8615396467691006,-0.12123433567042531,163,1.0,0.9757012897895588,-0.15284253998174702,0.08759874224674452,1.0294296077369673
163,1.852845228607087,1.054694516334076,164,1.0,0.9649756812875906,-0.14526327113364904,0.09171052390741297,1.0322242399635395
164,0.2309873723834761,-1.4559952468056916,165,1.0,0.9554999359255445,-0.12456273073997662,0.0789658113257663,1.0359313589611767
165,1.2529034733326028,1.0178709894337123,166,1.0,0.9565227606898294,-0.126595020281265,0.08004124487279653,1.0299460583780846
166,1.8124343083094878,0.6639828563002397,167,1.0,0.9565466647229343,-0.12651457465170526,0.07993510271519204,1.023889188932446
167,1.2585995398662666,-0.3874302460694333,168,1.0,0.9573120700998358,-0.13049374160176133,0.08226696113754842,1.0381228237603202
168,-0.39950212554209075,-1.5628950892381517,169,1.0,0.9622590369986714,-0.13504496913474084,0.08207966260037515,1.0333510458637811
169,0.8104544222559726,1.1392959967620968,170,1.0,0.9587305710754357,-0.14623960274164724,0.0957872427366285,1.0382304851465702
170,-0.34704173965517326,-1.0850416938287903,171,1.0,0.9437268988746778,-0.12639275076960838,0.09251812559474058,1.050245654246042
171,-0.6215731484092882,-0.31334510568677115,172,1.0,0.9276943710352399,-0.09709635640625595,0.07582669339543036,1.0604876476827518
172,-0.5024907568366641,0.05229094990568744,173,1.0,0.9258746717284981,-0.09341143160212177,0.07400643952922582,1.054736345715566
173,1.4304082606374489,1.892336090671091,174,1.0,0.9256234893050768,-0.08964171765678364,0.07000471739007566,1.049876294420521
174,1.854785017204954,0.5786582216837095,175,1.0,0.9259142259033409,-0.08996799969782297,0.07003957778303853,1.0441397124760758
175,0.16535136588632193,-1.5132343246361446,176,1.0,0.9256353735903465,-0.09022694737708124,0.0705566882302292,1.0388169678695813
176,1.8080498783027992,1.6263817162266854,177,1.0,0.9233759212484877,-0.08688414382583108,0.06955864084900033,1.0424338613613806
177,0.1432314576497653,-1.5042147966536665,178,1.0,0.9143523781697709,-0.0763006827252856,0.06689849632860337,1.0462009475020095
178,0.19260781837523616,0.04396549404855617,179,1.0,0.914655645850262,-0.07688328273203868,0.06718032956249192,1.0404635261980186
179,-0.14565596574624395,-0.33851581564348215,180,1.0,0.9146294901822358,-0.07712730925381492,0.06747125267755785,1.0347867201394327
180,-0.31171312452455824,-0.1839811481131887,181,1.0,0.9154231432724966,-0.07871959819426322,0.0680989734091397,1.036214732683949
181,0.04035917896888769,0.3204314725147002,182,1.0,0.9082128375512912,-0.07295594338242631,0.06905764208043605,1.0384077280237676
182,-1.2452335010742437,-1.2769830712435346,183,1.0,0.9085005876038368,-0.07349287576045135,0.0693140176239599,1.0328361092636278
183,0.14437076645002378,1.2677944568723998,184,1.0,0.9089238363436797,-0.06963008498062374,0.06478750540366929,1.0298011094361537
184,0.2747223551932251,0.1568374086092572,185,1.0,0.9097335902837381,-0.07018497168882847,0.0647019857449137,1.0246891991910205
185,0.11621851253071663,-0.12002297979694374,186,1.0,0.9087133077171597,-0.07162116316802167,0.06653455193453739,1.0223594324140879
186,-1.0443747199485414,-1.153162312442619,187,1.0,0.903444750793483,-0.06508621078900123,0.06609232030352419,1.0256612092210535
187,0.25855330265023313,1.194581141926681,188,1.0,0.9071403119554023,-0.07073793392097023,0.06880957390974222,1.021949046219697
188,0.3650539743355976,0.141637564024566,189,1.0,0.9014419765350429,-0.07722883753507678,0.07889173746463304,1.0332025171034762
189,0.9253292910273674,0.6046389282983127,190,1.0,0.889949649056447,-0.06290158676243138,0.07702103062902438,1.0355479423892542
190,1.094873633939545,0.2558411992450561,191,1.0,0.8866277156143842,-0.05468707782629091,0.0712513587460799,1.03180665584318
191,0.18939321425469025,-0.8088968889445299,192,1.0,0.8861090674967802,-0.052687614962408105,0.06984379914295955,1.026855802456013
192,1.4425368701152192,1.2518809480363289,193,1.0,0.8866024835288073,-0.054254938233660704,0.07143890187690798,1.023159837330316
193,1.9296236923715249,0.6184978407858852,194,1.0,0.8769240659523583,-0.04871432530339866,0.07244707245530858,1.073156601519899
194,-0.1318078184213909,-1.8847884423994623,195,1.0,0.8854109567593507,-0.05776371725842308,0.07338114321650575,1.0691656650479073
195,1.078230069230308,1.1631355001846924,196,1.0,0.8840294224594938,-0.06495984298938776,0.08153993074360494,1.065187102924657
196,0.5519866062566576,-0.43639861479012093,197,1.0,0.8849794189153452,-0.06644292934318356,0.0815292169038776,1.0602028021190253
197,0.679742541740901,0.17349037360181993,198,1.0,0.884765955808244,-0.06688906072644366,0.08252833391610363,1.055080092639828
198,1.199097736216296,0.5710272818946154,199,1.0,0.8828338048902131,-0.0633936898413949,0.07879058397030711,1.0610540056644058
199,-2.235317205917722,-3.3268224599923646,200,1.0,0.8659055841434592,-0.045195561656139735,0.07857876818473274,1.0862710311514843
200,-2.516096573219222,-0.5230994906728436,201,1.0,0.8448917531212194,-0.014212539445500947,0.06549549567581904,1.0977212928284998
201,-1.469073365713994,0.8057757448803201,202,1.0,0.8462853547103406,-0.017455976951985402,0.06733605544658747,1.092522509860583
202,-1.0549495994340783,0.31473056749988587,203,1.0,0.8479362901408148,-0.009648174984523432,0.05672046086781388,1.093445334061056
203,-1.216704893094779,-0.22739855421477656,204,1.0,0.8436229741811012,-0.007026937671987114,0.057911385074632414,1.0927039199761328
204,0.37883568899981523,1.4991103224365974,205,1.0,0.8408967254692533,-0.001957533383730641,0.055673518170509174,1.089337896645523
205,-2.1717284833401376,-2.489964058514683,206,1.0,0.8434832139648789,-0.008687360354531545,0.06067947928613137,1.0890193198059868
206,-0.10633311028373993,1.8566012167633337,207,1.0,0.8394975216775356,-0.007659982793390972,0.0629407428338045,1.08722288672699
207,0.148478374199489,0.26210710139825816,208,1.0,0.8351418200521341,0.0012277141632214231,0.05919562051531174,1.0881322792119958
208,1.1250958998818033,1.0142459790385019,209,1.0,0.8264327845499946,0.015914868473646444,0.050272770897750084,1.0990502490627487
209,-0.02527389794872925,-1.0382816604815097,210,1.0,0.8338678483417732,0.004929781560507029,0.053638962146328496,1.0982778692220558
210,0.6086518895917978,0.6186626550048412,211,1.0,0.8351200113636181,0.006177347673025996,0.05111225979993271,1.0935406913964605
211,1.5895095702350956,1.0307246495831468,212,1.0,0.8359901060011456,0.009685100780746806,0.04781590747209091,1.0941010707653627
212,0.48735130076368205,-0.9490410923643349,213,1.0,0.8358352659578142,0.00979291633943393,0.047800276834638764,1.0890411792031822
213,1.571111581873561,1.110513796587978,214,1.0,0.835814348893972,0.010586014172373544,0.04732907068327229,1.0841558629410328
214,-0.4482439879227944,-1.883013020318987,215,1.0,0.8357849049710924,0.010623656787084915,0.04721333776322079,1.0791940825602797
215,-1.2971735785807925,-0.91433861827665,216,1.0,0.8357426209947579,0.010950751818514955,0.04770385933604835,1.075046299189473
216,-1.2934275356835925,-0.13719999090038676,217,1.0,0.8356239970890116,0.011053001534206184,0.0475929134246283,1.070179284622494
217,-2.215018853587221,-1.0334798958069515,218,1.0,0.8358973456387988,0.008206052338030635,0.04778085766098358,1.073987357265436
218,-1.8920495983629186,0.1273733810082242,219,1.0,0.8322033980738806,0.011172874611226043,0.04919367494500685,1.0709503983480355
219,-1.8355952203883923,-0.09766611796905743,220,1.0,0.8308486108160175,0.015117302308878311,0.04604354759036963,1.0672264063131258
