Date,N,epsilon,segment,windows_1,scaled_windows_1,MLEs_B_11,MLEs_B_21,MLEs_B_31,MLEs_sigma_21
752,-1.7000745777480648,-1.298651512778552,1,300,0.3952569169960474,-0.008316166728394076,0.8556369876455716,0.0509996070881584,1.1939561004156969
753,1.2349921066688174,1.2458765844426234,1,300,0.39473684210526316,-0.021771014140609474,0.8561798943066677,0.06388531876105312,1.1895880397652367
754,-1.3130276446905975,0.2045727678487022,1,300,0.39421813403416556,-0.02419777581776951,0.8554460262713789,0.06568086069436958,1.1888824024060303
755,-2.0534491417694176,-3.134811015546967,1,300,0.3937007874015748,-0.023564703403271128,0.8566169013407459,0.06603131086307978,1.1876221261404896
756,-2.218211513263594,-1.02830206269105,1,300,0.3931847968545216,-0.02261575971382637,0.8555255534473603,0.06275925847274887,1.187515605808766
757,-1.9831841664610144,-0.0997675472889967,1,300,0.39267015706806285,-0.02732431779300122,0.8554443027581697,0.06405441200837818,1.1790953995575109
758,-0.960774151481605,1.0759825435379338,1,300,0.39215686274509803,-0.01967057619451825,0.8582020457675265,0.058988861778368276,1.1712679803685464
759,-3.05127802098236,-1.234622414519994,1,300,0.391644908616188,-0.026074594713182193,0.8610380021739993,0.06688801610228591,1.1647077421788015
760,-0.7878375350451884,0.12720382316269,1,300,0.39113428943937417,-0.022844089649234976,0.8607117769204544,0.06182950119996947,1.1621412414672527
761,-2.784597840730299,-0.0209615049809074,1,300,0.390625,-0.02797290026991709,0.8564437746685007,0.06535407328157375,1.1564451875188917
762,-0.1281822043310736,0.6392303358267225,1,300,0.39011703511053314,-0.034436080079579046,0.8557222227693667,0.0719395063799285,1.1574375064940585
763,-3.012017177329652,-0.4967189232786202,1,300,0.38961038961038963,-0.037998810790454786,0.8567630303470293,0.07574707855239642,1.165699114390308
764,-0.4009350955065618,-0.227604961427996,1,300,0.38910505836575876,-0.048542108743004665,0.8594543117277379,0.08764866938834069,1.167704169406823
765,-2.605153656094536,0.1109529765005271,1,300,0.38860103626943004,-0.049640837258601925,0.859584151980285,0.0872643737357143,1.1680241202725938
766,-0.3296122513097096,0.0874010429804378,1,300,0.38809831824062097,-0.05374641939206681,0.8610407258704755,0.08793698184961675,1.165290800159304
767,-0.8621166948988788,1.489827069054367,1,300,0.3875968992248062,-0.06006500101992833,0.8609769377645811,0.09109430169511647,1.1642332278086995
768,-1.241264749858087,-0.9099410201694144,1,300,0.3870967741935484,-0.05739076290090313,0.8607997053483532,0.09025463813969566,1.1633789189628323
769,1.1229243695871394,1.914538165007808,1,300,0.3865979381443299,-0.0640559216223654,0.8633254282511581,0.10295066407926433,1.1433412856135552
770,-2.539518009842596,-1.424987811717199,1,300,0.3861003861003861,-0.07077712201921493,0.8626646290583511,0.1109781085585511,1.1434006657795925
771,1.5541515320140982,0.5813274269826795,1,300,0.3856041131105398,-0.07082110942664442,0.862705509524969,0.11063440943773369,1.141243703390706
772,-3.14294345515296,-0.884148005310636,1,300,0.3851091142490372,-0.0735647476464198,0.8618913756166645,0.11329174983167394,1.1385806590694143
773,2.1502798037239232,0.8083680395611906,1,300,0.38461538461538464,-0.07280222954058167,0.861989668153617,0.11237306240348932,1.1390602674310975
774,-2.3047275232360924,0.4868772730441909,1,300,0.38412291933418696,-0.07380301294377038,0.8632677636846937,0.11361955136810852,1.136430312635711
775,0.390390788702404,-1.4903843248652364,1,300,0.3836317135549872,-0.07306895072207781,0.8633956082585619,0.1115554975557183,1.1382825739613265
776,-1.2061937972636687,0.8426542677245515,1,300,0.3831417624521073,-0.07962305898402203,0.864832983629854,0.1165345836232273,1.1484853593049211
777,-0.1193575260079047,-0.4356000226350708,1,300,0.3826530612244898,-0.0805947453288546,0.8651325606676943,0.11721660136604267,1.1485871680676631
778,-0.7492223683768984,0.3336417165334586,1,300,0.3821656050955414,-0.0807719687880083,0.8659932592831994,0.11473628157087642,1.1387500595192508
779,0.2289758066989319,0.3559517417624519,1,300,0.3816793893129771,-0.08739937754733183,0.8652536163916877,0.12000088301686386,1.1338942619655363
780,-1.038959133120599,-0.3657551843883006,1,300,0.3811944091486658,-0.08476895923076495,0.8682239226830657,0.11725810660231602,1.1327174239335294
781,1.2235171336110584,1.0353207225969947,1,300,0.38071065989847713,-0.08551097373288581,0.8686251729008639,0.11779721502943613,1.1327107970937302
782,-2.7564469127752718,-1.835908622369832,1,300,0.38022813688212925,-0.08580665976678295,0.8706390042048304,0.11726333764973694,1.1347578876325597
783,1.3510183273734997,0.2878069675825059,1,300,0.379746835443038,-0.08650911975969384,0.8712453952763882,0.11731769381830112,1.1348910650156059
784,-3.1329996083412346,-0.6779427414533358,1,300,0.37926675094816686,-0.08752416564948094,0.8741209827718966,0.11746509512348356,1.1378409347033367
785,1.06846685106842,-0.0885551783565645,1,300,0.3787878787878788,-0.08899419587453129,0.8754089619849328,0.1191796458882537,1.1327285064295542
786,-3.254034909119292,-0.4585301133965999,1,300,0.37831021437578816,-0.08838709844437487,0.8765582671595101,0.11792504671027315,1.1331396431620426
787,1.004183237959369,0.106433417172396,1,300,0.3778337531486146,-0.08866914671592746,0.8775137977643916,0.11600424053248808,1.1343492801612325
788,-3.575098357686753,-0.6671934403696685,1,300,0.37735849056603776,-0.09079828698258444,0.8786803255730871,0.11766034085262206,1.130628769712508
789,1.1083766938611863,0.2729031123658147,1,300,0.3768844221105528,-0.08662303523694743,0.881022684135497,0.10959243481794159,1.1260282608386556
790,-4.0882375554384485,-0.8917746328385767,1,300,0.37641154328732745,-0.08870990589496418,0.8789471249342208,0.1129250754031401,1.125631796785259
791,1.0953616028630213,0.1744559375192055,1,300,0.37593984962406013,-0.09231819213591141,0.8786414077720738,0.11345969810225354,1.0987746897740873
792,-3.970201192734328,-0.3128247758069662,1,300,0.37546933667083854,-0.08944812899518624,0.8773951858690832,0.1122700583270975,1.1003324766484965
793,1.679798449139883,0.7745573940448915,1,300,0.53,0.09432018765291131,0.8532587526162105,-0.06004090566660433,1.1979061733907213
794,-3.6118929821024506,-0.0664635091615847,1,300,0.529338327091136,0.09597937155410335,0.853216461673058,-0.0616858135113715,1.1963284921513473
795,2.3943725216702347,0.9583748591927076,1,300,0.5286783042394015,0.09597423829045786,0.8522280034085703,-0.06059500337004724,1.1992163325908813
796,-2.422293423362539,0.7876685508215654,1,300,0.5280199252801993,0.09615217882786453,0.852469065204927,-0.06094963610351473,1.1986932791485698
797,3.0098818542418457,0.9152884487932847,1,300,0.527363184079602,0.09798494965412251,0.8526216697039658,-0.06239880692247593,1.1957381559705011
798,-1.441062375869156,0.6849591613980083,1,300,0.5267080745341615,0.09907620209705914,0.8536045909427521,-0.0634142476475683,1.2012053839653871
799,1.1824976281817885,-1.4877624826435554,1,424,0.5260545905707196,0.10075070101336189,0.8534492341416614,-0.06433903346531382,1.2017430474203923
800,-1.124612819441956,0.130419524016048,1,424,0.5254027261462205,0.0980574420963044,0.8527186869870996,-0.062965194353558,1.1959416227886492
801,-0.1163021765224181,-1.1548932899329163,1,424,0.5247524752475248,0.09667903974915616,0.8507820911160862,-0.06449147434283006,1.205086306133259
802,-1.138492344221108,-0.1370027612399412,1,424,0.5241038318912238,0.09203860518880558,0.851501953702152,-0.06002843092545778,1.2070527401734168
803,-1.2251525125277556,-1.0978495020209489,1,424,0.5234567901234568,0.09225376452296412,0.8523831929744983,-0.059715265297869566,1.2056139036746873
804,-2.836599081889465,-1.798541425199967,1,424,0.5228113440197287,0.08922580614841308,0.8540071304155712,-0.055092789117673055,1.1966605875498775
805,-2.0822992400348395,-0.939911064498754,1,424,0.5221674876847291,0.0870055066600166,0.8556465802231409,-0.05522142791479518,1.2039407392791375
806,-2.32026230002872,0.2657513911974251,1,424,0.5215252152521526,0.08384357358299503,0.856938333264761,-0.053298028085212355,1.2058935435029592
807,0.257114492494102,2.1827524223446395,1,424,0.5208845208845209,0.08192485176688329,0.8579914584670078,-0.052764679818835744,1.2037914602251156
808,-2.8002173863268416,-0.6937294688255864,1,424,0.5202453987730061,0.08086319741203013,0.8587680235043391,-0.052597643116933795,1.2042016991936115
809,0.3393257656902375,0.1591275193091013,1,424,0.5196078431372549,0.0816967822297269,0.8581368993121306,-0.05225611636303594,1.2040916269408715
810,-2.001799911082544,0.5124313340297698,1,424,0.5189718482252142,0.08121342990563075,0.8569308316349252,-0.05080099002310769,1.2050844357186081
811,2.2381952795198203,1.9808222633727004,1,424,0.5183374083129584,0.08063318403798697,0.8565326313659319,-0.05037343594621945,1.2023219202935898
812,-2.527449969701326,-0.751605260179137,1,424,0.5177045177045178,0.07836861399099268,0.8574407814347027,-0.04989965468329186,1.2026063813644374
813,2.4847776296676587,0.5156943769076592,1,424,0.5170731707317073,0.08018669719524238,0.8572584648216769,-0.05097391754378838,1.2028126534594212
814,-2.546194049660897,-0.3187188060215785,1,424,0.5164433617539586,0.08094480567298239,0.8605551232257511,-0.05238057297959379,1.2049292138630396
815,1.4883463916349322,-0.6972170348723388,1,424,0.5158150851581509,0.07595830957249429,0.8615398579492197,-0.04834053892877621,1.2041270691865602
816,-1.5113799378318251,0.7404634666499565,1,424,0.5151883353584447,0.07496576485594593,0.8623834730331276,-0.047666617047571705,1.2044035593721432
817,1.0945979521465774,-0.2043380604499344,1,424,0.5145631067961165,0.07480763460832866,0.8633736452515689,-0.04962892890658536,1.2038158663513336
818,-2.520825644450622,-1.1864131438397942,1,424,0.5139393939393939,0.07780419988295044,0.8595939210645783,-0.05036651031650581,1.2118140849087744
819,0.3876669914849338,-0.5571491096241614,1,424,0.513317191283293,0.07808372933961485,0.859528402456546,-0.050849431604495565,1.2113386018278276
820,-3.7263486447486542,-1.4724282141794094,1,424,0.5126964933494559,0.07774554566803223,0.8599781058059033,-0.05113924195015939,1.2120458845479636
821,0.986020767453893,0.6995922180094454,1,424,0.5120772946859904,0.07969922205736539,0.8576637349533728,-0.05134407469400863,1.2192347535794457
822,-3.5443394875945238,-0.2043625849101227,1,424,0.51145958986731,0.0757407101112164,0.857003727903741,-0.04777400689488884,1.2183623986808878
823,1.6276624752173476,0.8129506658322758,1,424,0.5108433734939759,0.07656753546708413,0.8574361162208187,-0.04839161247747259,1.2177615947730487
824,-1.1388124941261424,2.024956212282216,1,424,0.5102286401925391,0.07527952875218528,0.858165050079283,-0.046278826910135094,1.213289116709399
825,1.610044139417286,0.1919794315388795,1,424,0.5096153846153846,0.07484797264344938,0.8578077850086089,-0.04635618057921361,1.225635716978781
826,-1.4869087675396344,-0.4943545889724526,1,424,0.5090036014405762,0.07004283646525095,0.8580729743048261,-0.04175141657202531,1.2275829418576576
827,-0.5378651514735782,-1.9606476643324775,1,424,0.5083932853717026,0.06795385659634266,0.859093202010732,-0.04041976002552354,1.2242069921157355
828,-0.6507078699714202,0.6767882309348139,1,424,0.5077844311377245,0.06325289248768744,0.8591627599479784,-0.03640516840144572,1.218687164844953
829,-0.5621148335677699,-0.056660030866439,1,424,0.507177033492823,0.05608637053843314,0.8590030052178341,-0.030927687501762034,1.2084610570786352
830,-0.5056574142693225,0.0909794685553692,1,424,0.5065710872162486,0.0595746059194275,0.8579863816676603,-0.03203739183116821,1.212437210281706
831,1.80605045165542,2.32351745470882,1,424,0.5059665871121718,0.05792435311535645,0.8595586031155451,-0.029555122554866812,1.2084829216207083
832,-1.2850881148897564,-0.8424357982282428,1,424,0.5053635280095352,0.05949195456420084,0.858997743759347,-0.030174740778590604,1.2132848266506924
833,2.000962269396352,0.393424318198065,1,424,0.5047619047619047,0.06073685952619957,0.8590768887467463,-0.03225560075139518,1.2100243655811254
834,-1.622848855164836,-0.5043396789745732,1,424,0.5041617122473246,0.05842094910774806,0.8588127425571264,-0.02990293592954479,1.208469069171033
835,1.951604635423799,0.1798179626676283,1,424,0.503562945368171,0.051535221782261206,0.8570299380963705,-0.025063578611987887,1.1998048188214783
836,0.1007438140106826,1.5217821146108337,1,424,0.5029655990510083,0.043479294555113394,0.8539201807137671,-0.020170465831518776,1.1895607930216685
837,1.6726108830716822,-0.0686122383981955,1,424,0.5023696682464455,0.04246388307857989,0.8550094501399708,-0.017319148781873937,1.1952399876580908
838,1.6741374701621397,1.5472258823675704,1,424,0.5017751479289941,0.043267964255646954,0.855377902222347,-0.01770056150500636,1.1953937723351107
839,2.5010740543871406,0.9779754467808982,1,424,0.5011820330969267,0.04334410392631819,0.8563069129567683,-0.01664195755137717,1.195135140725574
840,3.312956321278669,1.7644957487581554,1,424,0.500590318772137,0.044250649391072254,0.8565437287283988,-0.016251722371652608,1.197972294393765
841,2.4499899737163924,0.1491523868535575,1,424,0.5,0.04745095716541813,0.8584389855839498,-0.01770956469379821,1.2025595049745856
842,2.791806685931248,-0.23936464350059,1,424,0.4994110718492344,0.04571998237150175,0.8579936232867397,-0.016849266627259243,1.2033932466750232
843,3.706075913963701,1.4400373075468482,1,424,0.4988235294117647,0.04730761136297781,0.8551047057418029,-0.02202955182876577,1.2003701096766457
844,2.761035829732952,0.1868491535180271,1,424,0.4982373678025852,0.045014086592597834,0.8524522354976695,-0.022983817566166433,1.1976392974693548
845,3.4582057118957588,0.0672089641717857,1,424,0.49765258215962443,0.04150944031292185,0.8530376553578237,-0.019776775203752223,1.1998955983643143
846,3.654339482321524,1.0977644193032738,1,424,0.4970691676436108,0.04114858886989033,0.8542410723330774,-0.01917618208884138,1.199403155752373
847,4.478657761918277,1.302118868091549,1,424,0.4964871194379391,0.0394697061302354,0.855987072297604,-0.015112400152861907,1.194940886383886
848,2.647113586729977,-0.7211605820975354,1,424,0.495906432748538,0.036310078800597466,0.8576789692331994,-0.011345881752937048,1.1921061768457568
849,3.138775056851159,-0.955031459565805,1,424,0.4953271028037383,0.03374146477618088,0.8582732442790146,-0.00750001935670588,1.189255986735382
850,1.5831485889815573,-0.8754279672631163,1,424,0.49474912485414235,0.03020184776641763,0.8586572263579274,-0.0007614874265446873,1.1925891225691192
851,3.870383154125183,1.003182981202024,1,424,0.49417249417249415,0.021854806357761627,0.8580678708944168,0.008064085140020614,1.1859907936613077
852,0.8542802354261549,-0.64064507676701,1,424,0.4935972060535506,0.00974316126480508,0.8586924041245693,0.019871819884549825,1.1668848249817982
853,2.937511430510357,-0.5702076964463845,1,424,0.4930232558139535,0.0027732889536480295,0.8580895814506053,0.0266167912107015,1.1636269284224205
854,0.1311071700751439,-0.7058239876547509,1,424,0.4924506387921022,0.002456567627033263,0.858313207339663,0.02690533427800965,1.1653522996133419
855,2.249742944175185,-0.4038712173391483,1,424,0.4918793503480278,0.002126889482600692,0.8573992684939574,0.026253635763247532,1.1628149681670183
856,1.826682397879756,1.6568134010652709,1,424,0.49130938586326767,0.0037680572006071446,0.8579918248937943,0.025540275597357172,1.1614023386050423
857,0.8565988672133387,-1.1877476782238776,1,424,0.49074074074074076,-0.0023956611668422305,0.8631426356992618,0.03607448393055246,1.1463085841453515
858,1.9198803830978808,0.2448028068922151,1,424,0.49017341040462425,-0.004890318740207859,0.8644726132159365,0.04013918360971229,1.1463165082255018
859,1.3119084132407268,0.5035038049389458,1,424,0.4896073903002309,-0.002241426020410542,0.8650895420701684,0.03693116398576421,1.1425264291617996
860,2.6976927294250874,0.948115311832454,1,424,0.48904267589388695,-0.004017444929477881,0.8650035744620597,0.03864465807232634,1.1415202709554448
861,1.6268153849564286,0.3999220819145448,1,424,0.48847926267281105,-0.0025828455182428066,0.866740552830079,0.03861607956339414,1.1413506470900223
862,1.980124532766522,-0.4771861616980283,1,424,0.48791714614499426,-0.0030056867803592378,0.8686428895283623,0.041303404329083956,1.1403666184538057
863,2.8651935789003904,1.3542815598176885,1,424,0.48735632183908045,-0.004173027867906356,0.8679233040970827,0.041878312534790435,1.1409052437899874
864,2.618418702750799,0.7913865336223611,1,424,0.48679678530424797,-0.00340093321067646,0.866834912960022,0.039983445158623294,1.1420602086767822
865,2.9264071925647013,0.3017475391991771,1,424,0.48623853211009177,-0.0024343455608123463,0.8673028480766288,0.039233598681145385,1.1353100537862328
866,2.4796758584369094,0.0651830182465389,1,424,0.4856815578465063,-0.004053255230327469,0.8664269288732575,0.03949088251795979,1.1376842342539248
867,3.525329657217247,0.840582238297139,1,424,0.4851258581235698,-0.0020474443451995493,0.8667910702508491,0.0368061616231739,1.1338039244673646
868,3.422518933503174,1.1262932924121358,1,424,0.4845714285714286,-0.0013801525220369871,0.8664937346350251,0.03507667749319372,1.1361903302078133
869,2.6755591464605635,-0.5562594929543598,1,424,0.4840182648401826,-0.0014947974205260512,0.86633150995183,0.03522525611953559,1.1333149367539306
870,2.323157735350417,-0.819118192839218,1,424,0.48346636259977194,-8.739067357571139e-05,0.866295926217357,0.03403294774255474,1.1324258064257973
871,2.624411244937112,0.1589512464340689,1,424,0.48291571753986334,-0.004300364606139401,0.8676984245751965,0.03746684485452608,1.1111714706818214
872,1.0626566630020915,-1.0811850027272611,1,424,0.48236632536973834,-0.007706313464577199,0.8675795752254609,0.040504574367529605,1.110722052915017
873,1.7748277709626723,-0.6210004934642531,1,424,0.4818181818181818,-0.006143752656722399,0.8686787148007585,0.03922711913536851,1.1075298338513826
874,-0.0022707736923257,-1.002654160553206,1,424,0.48127128263337116,-0.00989143548411334,0.8694266784774114,0.043822978923246714,1.1024198173047557
875,1.5184583166015408,-0.0894905361579622,1,424,0.48072562358276644,-0.015151094270949274,0.8698934519868293,0.049330577820466674,1.0954116332187622
876,0.0254877271790593,-0.0054014373734896,1,424,0.4801812004530011,-0.02263090306823235,0.8697945440901298,0.056532777029543416,1.0859518965249875
877,0.3309663924966082,-1.0358782619796458,1,424,0.4796380090497738,-0.03166854343264462,0.8691578934240225,0.06394557196795352,1.080070207332885
878,-0.4415251239403277,-0.4829583254924626,1,424,0.47909604519774013,-0.035237703956740085,0.8697921153860808,0.0667472744328707,1.083804528236747
879,0.1279710553144285,-0.1657383239649061,1,424,0.4785553047404063,-0.0329296464791469,0.8701548549153791,0.06592584231989701,1.0836864868695608
880,-0.7951086299307932,-0.4023253928626086,1,424,0.47801578354002255,-0.033584986187068164,0.8674228716829946,0.06654763423824017,1.0868328802113536
881,-0.1015972940035918,-0.2044049062478663,1,424,0.4774774774774775,-0.039836416922439694,0.8662689362568045,0.07160682017839463,1.0832542661850213
882,-1.5984920671614191,-0.8831580378368136,1,424,0.4769403824521935,-0.030629110975244206,0.8689270432833922,0.06443732455776921,1.0814290751077393
883,0.5469409442622554,0.6623145158364102,1,424,0.4764044943820225,-0.03226605106931624,0.8717868699871898,0.06818768456335207,1.08071715045175
884,-2.75006938977876,-1.3158799658360685,1,424,0.47586980920314254,-0.027869346410301355,0.8720959400785797,0.06332252257800002,1.0800199251656648
885,-0.1320287304498943,-0.5807899657165224,1,424,0.47533632286995514,-0.037276620839446994,0.8667685021114537,0.06753926676256723,1.1056493204990407
886,-1.0116651236700325,1.4592482049927278,1,424,0.4748040313549832,-0.04149494310268613,0.8665568056454706,0.07108224235732888,1.10490392649801
887,-1.4248126733969737,-1.2683694708575808,1,424,0.4742729306487696,-0.04022091206921727,0.8678027589781547,0.0709842473608858,1.1026879178473241
888,-2.106483829116132,-1.180416803774634,1,424,0.47374301675977654,-0.042318063840914695,0.869747882564479,0.07382706785682529,1.1005507571086897
889,-2.563697185957598,-1.25018429037246,1,424,0.4732142857142857,-0.03970382805512973,0.8682062435716141,0.07308744704413338,1.1044455510422013
890,-2.5424379501488,-0.606717405350736,1,424,0.47268673355629875,-0.04257402588282948,0.8671250672247137,0.07474460258178765,1.100679791310175
891,1.510942007718015,3.864758692872503,1,424,0.47216035634743875,-0.046845408333312646,0.8661555145941726,0.07995553530316228,1.1023344436166238
892,-2.6594087477393438,-0.3606870408230274,1,424,0.47163515016685204,-0.049607703771075914,0.8655544559470529,0.08285660684633919,1.1057353904301388
893,1.0430305048763842,-0.2647988350909477,1,424,0.4711111111111111,-0.05664229105007883,0.8701367506491786,0.09232427103824606,1.0896617613654782
894,-2.825851563133773,-0.4579234152943083,1,424,0.47058823529411764,-0.060014571808664756,0.8704597487940346,0.09589218264329707,1.0890175948202614
895,-0.5437962064848003,-1.4276710577648148,1,424,0.4700665188470067,-0.06005287030161162,0.8725660580186101,0.0951236937743478,1.0917905921189757
896,-1.948084295662592,0.5901897681738881,1,424,0.4695459579180509,-0.06334316650121648,0.8722797713001392,0.0973986728513804,1.0904651300391102
897,-1.9046954177747717,-1.3675394733504875,1,424,0.4690265486725664,-0.06361463040030184,0.87331166198127,0.0975688783350659,1.0909583672138
898,-0.2744310974401085,1.50332968489882,1,424,0.4685082872928177,-0.06379760137931789,0.8739361189163433,0.09853785586957681,1.0889033294657695
899,-2.763375326338296,-1.0269242964099743,1,424,0.46799116997792495,-0.061721161669146284,0.8756079300221025,0.09563310628568542,1.0895526231177708
900,-0.1333300857495527,0.1603386093876756,1,424,0.46747519294377066,-0.06308173851711801,0.8756467517897732,0.09606964961428867,1.0894210183904054
901,-3.808540879086076,-1.3174254735497128,1,424,0.4669603524229075,-0.06431188741731772,0.8798571136580903,0.09651085766207962,1.0980664627723224
902,0.3558175750862919,0.5415338143151331,1,424,0.46644664466446645,-0.06094398367700012,0.8788779145225156,0.09389153353801451,1.0908440239321449
903,-3.8492355793407738,-0.4237736630566722,1,424,0.46593406593406594,-0.0651009914430301,0.8796300812924103,0.09691849686513071,1.0881340926809797
904,-0.0786550268177078,-0.3223130798111021,1,424,0.4654226125137212,-0.06264939633890515,0.8805958794433765,0.09686416745801306,1.0872005147877484
905,-4.228871083281168,-0.7673306873571568,1,424,0.4649122807017544,-0.05987967585923109,0.8857616523338611,0.09432805413233818,1.0961349527418518
906,0.1591117480862104,0.3106823388483669,1,424,0.4644030668127054,-0.06073010826269559,0.8857923951330368,0.09465188012913875,1.0962076814674224
907,-5.640299456226452,-1.835120048486086,1,424,0.4638949671772429,-0.06039219560690065,0.8837960741408862,0.09441148644870817,1.0971950469648644
908,-0.6001811028221945,-0.6446899707047078,1,424,0.4633879781420765,-0.06085172296738833,0.8839557214667055,0.09572850501515133,1.0970345048053767
909,-5.329612723013222,-0.2489325188620549,1,424,0.462882096069869,-0.062245022621436205,0.8828694296732499,0.09750359831708826,1.0946161203082854
910,-1.3861800441781669,-0.736317929845795,1,424,0.4623773173391494,-0.05983986984584231,0.8824404827973843,0.09272707253565965,1.0969899466217845
911,-6.627123466353818,-1.810608404171915,1,424,0.46187363834422657,-0.05480313494058188,0.878047023176851,0.08755555514004901,1.1102253242046407
912,-1.12450959568455,0.2426198059694703,1,424,0.4613710554951034,-0.06152558340353074,0.8786950555608074,0.0953322559621017,1.1103521046062181
913,-5.2320496735956405,0.7574683425214229,1,424,0.4608695652173913,-0.055207910757394334,0.8796520285220129,0.08899737791293193,1.1069470577720475
914,-1.5137144922343546,-0.383064124718765,1,424,0.4603691639522258,-0.057528479628198466,0.8798863225739155,0.0913679223415419,1.1056120526270148
915,-3.892757261922776,0.8424696851924901,1,424,0.4598698481561822,-0.06128742937742575,0.8789704174543593,0.09563484124191614,1.0861236139958335
916,-0.5620051005388804,0.891586011827223,1,424,0.4593716143011918,-0.058724891408596644,0.8794073908312758,0.0939524474260565,1.0868895077652219
917,-1.0927739694161192,2.431464762242112,1,424,0.4588744588744589,-0.060177551168835546,0.8802591617448536,0.09482627146806145,1.0862082725890148
918,-1.849217974567368,-1.2935580717689863,1,424,0.45837837837837836,-0.06241016735497714,0.8815458483282125,0.09877719999923774,1.0913242684217772
919,-1.9558821542407865,-0.9482733510152168,1,424,0.45788336933045354,-0.06281091215792604,0.8806304373330819,0.09908161186273051,1.0904165110442867
920,-1.8997563691731965,-0.2049736308259964,1,424,0.45738942826321466,-0.06188865292041633,0.8804490013398218,0.09911347681586212,1.0893841267203006
921,-2.6957606415133304,-0.8979769592592171,1,424,0.646551724137931,0.10290399030450686,0.8449269062871053,-0.056622507209507116,1.2161867784451112
922,-2.300511184894006,-0.5442140246805881,1,424,0.6458557588805167,0.10312755481570769,0.8464868130294898,-0.0560104435936813,1.217474193700398
923,-1.835848523741957,0.6323387291607128,1,424,0.6451612903225806,0.10343660522087043,0.8462966872080808,-0.05674562712345918,1.2170699366046984
924,-3.6556226346128113,-1.539846476555653,1,424,0.644468313641246,0.1011792088038495,0.8466447648886415,-0.0555959810938606,1.1981834181143507
925,-1.4801000287371606,0.2317249808256688,1,424,0.6437768240343348,0.0989609325153932,0.8468080777787228,-0.05239516249923654,1.199239747346196
926,-3.2633197134185674,0.0599001432577544,1,424,0.6430868167202572,0.10102816201100089,0.849955398085422,-0.05455406195622792,1.183967577389247
927,-2.4351191260705107,-1.0338396767267524,1,600,0.6423982869379015,0.10149744345756567,0.8506532184715176,-0.0539813958625857,1.1865013421332857
928,-4.122637060206479,-1.146497126581692,1,600,0.6417112299465241,0.09935178409612554,0.8504746111091211,-0.05419228068233074,1.1824415556086527
929,-2.094927451626565,0.1705393295731447,1,600,0.6410256410256411,0.10166970021510964,0.8499648280123394,-0.0566311673259532,1.1826570922981685
930,-3.8839291068738935,-0.1282552869110914,1,600,0.6403415154749199,0.10169984585672914,0.8506462537311057,-0.057267240927641724,1.1809564138547697
931,-2.910093185570953,-0.9445928174362412,1,600,0.6396588486140725,0.10269515523897446,0.849610561432756,-0.05818130746374684,1.1835079930007544
932,-2.6841318707937734,0.8614545317647062,1,600,0.6389776357827476,0.1017748460607579,0.8496388264290665,-0.05691685540430273,1.1819856412646612
933,-3.838096605454146,-1.1533321286636116,1,600,0.6382978723404256,0.10082912279847593,0.849934842980042,-0.056011830053348324,1.181845505029464
934,-1.616476580978969,0.8667240006456781,1,600,0.6376195536663124,0.10052381542633158,0.8500614835739483,-0.056163856285896666,1.18302901174911
935,-2.5883960080273902,0.9088970213990688,1,600,0.6369426751592356,0.10047957000752203,0.8501776586952355,-0.0562478714905554,1.1826489426671136
936,-0.4741766515318628,1.0449171974840246,1,600,0.6362672322375398,0.09984328249995417,0.8504089959859508,-0.05607635749979828,1.1824191524180228
937,-0.8376447241920002,1.512818215357759,1,600,0.635593220338983,0.10104015434382041,0.8510602217783774,-0.0573450329307662,1.1782885977654767
938,-0.4240979885369694,0.036921405163901,1,600,0.6349206349206349,0.1000599496013128,0.85165004087412,-0.05705890694828345,1.179580905478741
939,-1.3167988267390016,-0.5539358285655132,1,600,0.6342494714587738,0.09822062722340466,0.8530954124834219,-0.056612380708017,1.1833915787529843
940,0.5345356282056484,0.9377682533982308,1,600,0.6335797254487856,0.09602252712489212,0.854371143299229,-0.055956403676299504,1.185033478263005
941,-1.3438003343774203,-0.1597857667090056,1,600,0.6329113924050633,0.09482018540021944,0.8555783737348046,-0.05583748700923206,1.1861936512848255
942,0.8796540790621459,0.4251780052882266,1,600,0.6322444678609063,0.09585345822235583,0.8545947810365327,-0.05592638423199422,1.184316924786112
943,-1.4186122689558445,-0.2233338650888438,1,600,0.631578947368421,0.09481848963663787,0.8558451980066031,-0.05622174584263455,1.1836901202715275
944,1.5967922269815895,0.8327276818589912,1,600,0.6309148264984227,0.09607449030469782,0.8577604002469876,-0.059041332602485404,1.1805637888074367
945,-2.7093782905275816,-1.4573917115277588,1,600,0.6302521008403361,0.09028080559231492,0.8580640977786497,-0.05244976846004742,1.168274529255559
946,2.3933208799925394,0.9974877813039428,1,600,0.6295907660020986,0.08446225838751455,0.8588484230077112,-0.047924975152796125,1.1651716951140054
947,-3.044316631436085,-0.6457773010310023,1,600,0.6289308176100629,0.08627378027599132,0.8601888136307734,-0.05025160816419362,1.1639610755553498
948,1.33775117070569,-0.7587006720679589,1,600,0.6282722513089005,0.08692177261350052,0.8593216457534053,-0.05005002127618051,1.1646504166367235
949,-3.352187802745205,-0.6496135549597111,1,600,0.6276150627615062,0.0862985817461897,0.858446119006451,-0.04982597357072611,1.1608011143794028
