Date,MLEs_B_11,MLEs_B_21,MLEs_B_31,MLEs_sigma_21,N,epsilon,scaled_windows_1,segment,windows_1
748,-0.0398339187918448,0.8614722745871458,0.073389673420261,1.156928240063626,-0.0865314421320141,-0.8842750922775124,0.3735099337748344,1,282
749,-0.0451041871541012,0.8562552126577883,0.0820680752942461,1.1863376455403545,-0.6034396779489569,-1.3570233313614026,0.373015873015873,1,282
750,-0.0313845024914342,0.8583869904542721,0.0696814877465893,1.1905394821044826,-0.4394505050636592,-0.3638248659037583,0.3725231175693527,1,282
751,-0.0363859533560784,0.8640676424035085,0.0777605221577681,1.1636466282256783,0.0116786367270126,0.5600341663530305,0.3720316622691293,1,282
752,-0.0407308259179845,0.8630410703940089,0.0812149160769042,1.16670524974235,-1.7000745777480648,-1.298651512778552,0.3715415019762846,1,282
753,-0.0438091700760961,0.8647880101996802,0.0846120204035516,1.1691599862521544,1.2349921066688174,1.2458765844426234,0.3710526315789473,1,282
754,-0.0465817972612049,0.8641594295056813,0.0871014551765158,1.16632085747056,-1.3130276446905975,0.2045727678487022,0.3705650459921156,1,282
755,-0.0461472830421427,0.8644654393836462,0.0868654732803561,1.1662272232613864,-2.0534491417694176,-3.134811015546967,0.3700787401574803,1,282
756,-0.0470741447455251,0.865511123749619,0.0865176154631062,1.1646792568191575,-2.218211513263594,-1.02830206269105,0.3695937090432503,1,282
757,-0.0460071859939975,0.866441943847927,0.0847758932645667,1.1637089368654154,-1.9831841664610144,-0.0997675472889967,0.369109947643979,1,282
758,-0.0466934284121303,0.8662617919166817,0.0856410275302168,1.163275958553872,-0.960774151481605,1.0759825435379338,0.3686274509803922,1,282
759,-0.0465882454886601,0.8663599341860508,0.08556842786076,1.163241725881465,-3.05127802098236,-1.234622414519994,0.3681462140992167,1,282
760,-0.0459005556902774,0.8655377491933773,0.0829347800724926,1.1505985228234703,-0.7878375350451884,0.12720382316269,0.3676662320730117,1,282
761,-0.0522244111662772,0.8622241169118887,0.088025506263131,1.1530589821809345,-2.784597840730299,-0.0209615049809074,0.3671875,1,282
762,-0.0528425537155627,0.8637562750455873,0.0903965441477136,1.1524519148612955,-0.1281822043310736,0.6392303358267225,0.3667100130039011,1,282
763,-0.0585160281304612,0.8629451399388453,0.09533626620303,1.1643691349734242,-3.012017177329652,-0.4967189232786202,0.3662337662337662,1,282
764,-0.0661690165429756,0.864271909491912,0.1026856234951867,1.1705146766569516,-0.4009350955065618,-0.227604961427996,0.3657587548638132,1,282
765,-0.0686465713177881,0.8651531611239842,0.104415891453878,1.171377003067201,-2.605153656094536,0.1109529765005271,0.3652849740932642,1,282
766,-0.0706673166353101,0.8674169002136201,0.1053567643588206,1.174272644946697,-0.3296122513097096,0.0874010429804378,0.3648124191461837,1,282
767,-0.0740951662230144,0.8698554872965543,0.1074448401704774,1.17133693396225,-0.8621166948988788,1.489827069054367,0.3643410852713178,1,282
768,-0.072078758000891,0.8686136044301663,0.1061283081200935,1.1717215843374988,-1.241264749858087,-0.9099410201694144,0.3638709677419355,1,282
769,-0.0728999073395355,0.8659113018631334,0.1106981286328434,1.176462594465049,1.1229243695871394,1.914538165007808,0.3634020618556701,1,282
770,-0.0773277832200019,0.8657356632784144,0.1155142183921355,1.1738204522494051,-2.539518009842596,-1.424987811717199,0.3629343629343629,1,282
771,-0.0734113127412047,0.8663813662107461,0.1111626696698427,1.165376064414561,1.5541515320140982,0.5813274269826795,0.3624678663239074,1,282
772,-0.0780204361312832,0.8661883209239631,0.1156358557273547,1.1630668976237428,-3.14294345515296,-0.884148005310636,0.362002567394095,1,282
773,-0.0836963736216473,0.8636571491756213,0.120653278700796,1.1305783882646332,2.1502798037239232,0.8083680395611906,0.3615384615384615,1,282
774,-0.0828031779048984,0.8638819204559407,0.1199865093804215,1.1309685907425735,-2.3047275232360924,0.4868772730441909,0.3610755441741357,1,282
775,0.105654078701353,0.840059779981441,-0.0580208859717178,1.2248566306251776,0.390390788702404,-1.4903843248652364,0.5115089514066496,1,282
776,0.0987916130330761,0.8413050236346072,-0.0539274412767084,1.2286226469252373,-1.2061937972636687,0.8426542677245515,0.5108556832694764,1,282
777,0.094411453191728,0.8414271965543013,-0.0508860669088738,1.2281477952398714,-0.1193575260079047,-0.4356000226350708,0.5102040816326531,1,282
778,0.0930055435636495,0.8427977575769598,-0.0511131708476474,1.2297443482698642,-0.7492223683768984,0.3336417165334586,0.5095541401273885,1,282
779,0.093498356310905,0.843675364402734,-0.0508458649319279,1.228073832226848,0.2289758066989319,0.3559517417624519,0.5089058524173028,1,282
780,0.0900305085787473,0.8474110188515892,-0.047006621830123,1.2192329033763425,-1.038959133120599,-0.3657551843883006,0.5082592121982211,1,282
781,0.0858471604239712,0.8482063499101795,-0.0427832968307683,1.2172467180466444,1.2235171336110584,1.0353207225969947,0.5076142131979695,1,400
782,0.0861751729984428,0.8500959661309894,-0.0444710507415021,1.2187200411295125,-2.756446912775272,-1.835908622369832,0.5069708491761724,1,400
783,0.0846667082533407,0.850649366409859,-0.0442405062558554,1.2158137435119143,1.3510183273734997,0.2878069675825059,0.5063291139240507,1,400
784,0.0832237181986814,0.8532075750744501,-0.0444455723373407,1.2187127586508932,-3.1329996083412346,-0.6779427414533358,0.5056890012642224,1,400
785,0.0827787384024623,0.8540857581123162,-0.0447965621530373,1.218051659155315,1.06846685106842,-0.0885551783565645,0.5050505050505051,1,400
786,0.0826672034600331,0.8554054280644363,-0.0455724943070641,1.2186222194562537,-3.254034909119292,-0.4585301133965999,0.5044136191677175,1,400
787,0.0813299609095103,0.8565084408350921,-0.0471072890822229,1.217568384407694,1.004183237959369,0.106433417172396,0.5037783375314862,1,400
788,0.0781079152948186,0.8569226079371258,-0.0449597724665864,1.2142416402456209,-3.575098357686753,-0.6671934403696685,0.5031446540880503,1,400
789,0.0782687816649364,0.8589294515702707,-0.0477729601071621,1.2167825331238429,1.1083766938611863,0.2729031123658147,0.5025125628140703,1,400
790,0.0788910223141272,0.8586159096413373,-0.0467036021736389,1.213878299939795,-4.0882375554384485,-0.8917746328385767,0.5018820577164367,1,400
791,0.0774678064073886,0.8609257417754027,-0.0469319382470096,1.2136935675539855,1.0953616028630213,0.1744559375192055,0.5012531328320802,1,400
792,0.0781852783055211,0.8599947538651733,-0.0465208488665408,1.2142900274475643,-3.970201192734328,-0.3128247758069662,0.5006257822277848,1,400
793,0.0771662756169477,0.8572249544824075,-0.043349751819246,1.2167413299261038,1.679798449139883,0.7745573940448915,0.5,1,400
794,0.0764887512603299,0.8570432083195823,-0.0424756933691686,1.216753619464194,-3.6118929821024506,-0.0664635091615847,0.4993757802746567,1,400
795,0.0761894642597545,0.8558453129285921,-0.0411097573546589,1.219275771155027,2.3943725216702347,0.9583748591927076,0.4987531172069825,1,400
796,0.0763899789728321,0.8559290663150568,-0.041410491536747,1.219300297055787,-2.422293423362539,0.7876685508215654,0.49813200498132,1,400
797,0.0766778196186952,0.8553565892093716,-0.0410042932071931,1.221151935584738,3.0098818542418457,0.9152884487932847,0.4975124378109453,1,400
798,0.0793079024866216,0.856291437581434,-0.0440710281686123,1.226775234298492,-1.441062375869156,0.6849591613980083,0.4968944099378882,1,400
799,0.0835273335340291,0.8570322184148409,-0.047312350018631,1.2279163219128693,1.1824976281817885,-1.4877624826435554,0.4962779156327543,1,400
800,0.0817219832078183,0.8575027883551908,-0.0447534069924818,1.2232288676624352,-1.124612819441956,0.130419524016048,0.4956629491945477,1,400
801,0.0817798625938189,0.8561152981320135,-0.0472637915674712,1.234156738927057,-0.1163021765224181,-1.1548932899329163,0.495049504950495,1,400
802,0.0774213311165826,0.8570733649840957,-0.0425214962155086,1.2358230196252775,-1.138492344221108,-0.1370027612399412,0.4944375772558714,1,400
803,0.0757828148708385,0.8577215455719461,-0.0416656169871184,1.2317387105362765,-1.2251525125277556,-1.0978495020209489,0.4938271604938271,1,400
804,0.0716324895106083,0.8566095983465017,-0.0372039640083766,1.2254567586047571,-2.836599081889465,-1.798541425199967,0.4932182490752158,1,400
805,0.0660416496756053,0.8573249945896363,-0.0359914333923893,1.2244845033165717,-2.0822992400348395,-0.939911064498754,0.4926108374384236,1,400
806,0.0650015098488033,0.8591748322803298,-0.0355025324629613,1.225632318498966,-2.32026230002872,0.2657513911974251,0.4920049200492005,1,400
807,0.0622232131226478,0.8619174492467165,-0.0330761769570223,1.2224694720186045,0.257114492494102,2.1827524223446395,0.4914004914004914,1,400
808,0.0633050850485415,0.862451820346992,-0.0355810384058835,1.2220174331794542,-2.8002173863268416,-0.6937294688255864,0.4907975460122699,1,400
809,0.0621213319143938,0.8607817640123795,-0.034425137873225,1.2170765010483084,0.3393257656902375,0.1591275193091013,0.4901960784313725,1,400
810,0.0551999305543467,0.8582825318133419,-0.0281184216028423,1.208571579263632,-2.001799911082544,0.5124313340297698,0.4895960832313341,1,400
811,0.0470194551195306,0.8560777307595413,-0.0219869021783,1.1992714387812802,2.2381952795198203,1.9808222633727004,0.4889975550122249,1,400
812,0.0387719501510872,0.8542587532770647,-0.0181270458425512,1.1921386404238317,-2.527449969701326,-0.751605260179137,0.4884004884004884,1,400
813,0.0392114581662318,0.8535202682957044,-0.018293277837512,1.192624468660664,2.4847776296676587,0.5156943769076592,0.4878048780487805,1,400
814,0.0408306286144185,0.8559144362553287,-0.0211001224100467,1.1987987144959011,-2.546194049660897,-0.3187188060215785,0.48721071863581,1,400
815,0.0383066748869889,0.8569336292417464,-0.0191469863974815,1.1998861233712044,1.4883463916349322,-0.6972170348723388,0.48661800486618,1,400
816,0.0381402254960613,0.85667029519422,-0.0201189046825929,1.1995659811256405,-1.5113799378318251,0.7404634666499565,0.4860267314702308,1,400
817,0.0373258924662906,0.8573372020935764,-0.0215552104547725,1.201284211472289,1.0945979521465774,-0.2043380604499344,0.4854368932038835,1,400
818,0.0406940180189529,0.8538342831557146,-0.0224607581278636,1.209833713981051,-2.520825644450622,-1.1864131438397942,0.4848484848484848,1,400
819,0.04197822349386,0.8524508718597638,-0.0269941748453058,1.204926578623004,0.3876669914849338,-0.5571491096241614,0.4842615012106537,1,400
820,0.0378650696046454,0.8506221617258738,-0.0256735899237523,1.2011600067069348,-3.7263486447486542,-1.4724282141794094,0.4836759371221282,1,400
821,0.0379640826567985,0.8474057107301383,-0.0254685395065432,1.2087217867061926,0.986020767453893,0.6995922180094454,0.4830917874396135,1,400
822,0.0363938752659012,0.8482738586904602,-0.0222407093829707,1.2086513487596149,-3.544339487594524,-0.2043625849101227,0.4825090470446321,1,400
823,0.0342682678792052,0.8509553420953926,-0.0173753678425064,1.2039486633298782,1.6276624752173476,0.8129506658322758,0.4819277108433735,1,400
824,0.0306138464008421,0.8528363576097624,-0.0117453738647215,1.200063529994804,-1.1388124941261424,2.024956212282216,0.4813477737665463,1,400
825,0.0279455081375681,0.8533442286845921,-0.0083800683009242,1.2102363281610162,1.610044139417286,0.1919794315388795,0.4807692307692308,1,400
826,0.0209446376539915,0.8544897572883797,-0.0009003015833686,1.2089978289507357,-1.4869087675396344,-0.4943545889724526,0.4801920768307323,1,400
827,0.0152645522079428,0.8557307109372134,0.005358459910016,1.1994712790637567,-0.5378651514735782,-1.9606476643324773,0.4796163069544364,1,400
828,0.0027367071106728,0.8565847715689031,0.016636295540168,1.1796716963610454,-0.6507078699714202,0.6767882309348139,0.4790419161676646,1,400
829,-0.0054153756246406,0.8560480165760481,0.023662393472933,1.1755543739858807,-0.5621148335677699,-0.056660030866439,0.4784688995215311,1,400
830,-0.0062075088694797,0.8536396952102298,0.0258495742555134,1.17994390010546,-0.5056574142693225,0.0909794685553692,0.4778972520908005,1,400
831,-0.0074948265843689,0.8523528486410437,0.025335782748488,1.1765237443953982,1.80605045165542,2.32351745470882,0.477326968973747,1,400
832,-0.0054513783618526,0.8533785513415595,0.0262309553852463,1.1809093859387438,-1.2850881148897564,-0.8424357982282428,0.4767580452920143,1,400
833,-0.0068546019697129,0.8591460978856373,0.0313868196088873,1.1634787138586236,2.000962269396352,0.393424318198065,0.4761904761904761,1,400
834,-0.007776111370947,0.8613158666855639,0.0351596880450286,1.170220568973175,-1.622848855164836,-0.5043396789745732,0.4756242568370987,1,400
835,-0.0046751152986211,0.8617116772565738,0.0313818005757306,1.1659291369791538,1.951604635423799,0.1798179626676283,0.4750593824228028,1,400
836,-0.0067020544485823,0.8612508281670022,0.0329926514540715,1.164847764067784,0.1007438140106826,1.5217821146108337,0.4744958481613286,1,400
837,-0.0058238903728897,0.863625643022867,0.0350758557435462,1.1683437025296677,1.6726108830716822,-0.0686122383981955,0.4739336492890995,1,400
838,-0.0075584075158205,0.8648964487292157,0.0378407242056361,1.1641634562053962,1.6741374701621397,1.5472258823675704,0.4733727810650887,1,400
839,-0.0074739118881312,0.8652057105336368,0.0379841675660723,1.1642338263750716,2.5010740543871406,0.9779754467808982,0.4728132387706856,1,400
840,-0.0070645782111235,0.8666511586640798,0.0396901357439876,1.1672251114882215,3.312956321278669,1.7644957487581554,0.4722550177095632,1,400
841,-0.0022674937979881,0.8692135349765615,0.037110623327685,1.164842990190584,2.4499899737163924,0.1491523868535575,0.4716981132075472,1,400
842,-0.0053271522636796,0.868226665035301,0.0387840272047812,1.16563010335109,2.791806685931248,-0.23936464350059,0.4711425206124853,1,400
843,-0.0033086904054547,0.8674290886027352,0.0352344695291074,1.162554107742933,3.706075913963701,1.4400373075468482,0.4705882352941176,1,400
844,-0.0022604274209137,0.866500654562301,0.0325388642171683,1.164334996786832,2.761035829732952,0.1868491535180271,0.4700352526439483,1,400
845,-0.0043308299333421,0.8679892641486177,0.0356324740615759,1.1641263998990972,3.4582057118957588,0.0672089641717857,0.4694835680751174,1,400
846,-0.0043519163257523,0.8676461947274899,0.0347523480508895,1.1641414468399252,3.654339482321524,1.0977644193032738,0.4689331770222743,1,400
847,-0.0080756474208538,0.8689755775999567,0.0374322937000674,1.1396614362697943,4.478657761918277,1.302118868091549,0.468384074941452,1,400
848,-0.0120568669542495,0.8687142354405363,0.0399243233808345,1.1398235812587807,2.647113586729977,-0.7211605820975354,0.4678362573099415,1,400
849,-0.0100906719701722,0.8693934714010122,0.0382845890648298,1.1366725670834603,3.138775056851159,-0.955031459565805,0.4672897196261682,1,400
850,-0.0151904736585679,0.869776232800904,0.0468001660345587,1.1373812321625087,1.5831485889815573,-0.8754279672631163,0.4667444574095682,1,400
851,-0.0247386255384198,0.8691183327524928,0.0562146380121889,1.1326506364401785,3.870383154125183,1.003182981202024,0.4662004662004662,1,400
852,-0.0334308809585128,0.8687984750689873,0.0648607860185254,1.1204456715050544,0.8542802354261549,-0.64064507676701,0.4656577415599534,1,400
853,-0.0411865770277397,0.8681578294065736,0.0718219436843417,1.1136446551471646,2.937511430510357,-0.5702076964463845,0.4651162790697674,1,400
854,-0.0416915104962365,0.8685399792593672,0.0723709447645529,1.1157120938842964,0.1311071700751439,-0.7058239876547509,0.4645760743321719,1,400
855,-0.0401146067521235,0.869488380222729,0.0721225987538076,1.1152407029369396,2.249742944175185,-0.4038712173391483,0.4640371229698375,1,400
856,-0.0395470965519962,0.8681466532321216,0.0706598598277072,1.1144708265001184,1.826682397879756,1.6568134010652709,0.4634994206257242,1,400
857,-0.0436330888817342,0.8679120597489893,0.0738049116769866,1.1117873657783426,0.8565988672133387,-1.1877476782238776,0.4629629629629629,1,400
858,-0.0349544177123651,0.8708887711312131,0.0678624269921234,1.1078248186408273,1.9198803830978808,0.2448028068922151,0.4624277456647399,1,400
859,-0.0395381105313394,0.8736489011385367,0.0741506025445563,1.1029319401682218,1.3119084132407268,0.5035038049389458,0.4618937644341801,1,400
860,-0.0369031850875393,0.8734189065845233,0.0705358557901346,1.10106612388144,2.6976927294250874,0.948115311832454,0.461361014994233,1,400
861,-0.0409948210431891,0.8732762551555097,0.0742055521829347,1.093916197636318,1.6268153849564286,0.3999220819145448,0.4608294930875576,1,400
862,-0.041018714346696,0.8739642291290767,0.0754312487877139,1.09657632463181,1.980124532766522,-0.4771861616980283,0.4602991944764096,1,400
863,-0.0411025446820641,0.8748122746111243,0.0758576059802186,1.0944845148577071,2.8651935789003904,1.3542815598176885,0.4597701149425287,1,400
864,-0.0428270495370465,0.8746976938244342,0.077825354456563,1.092942616336701,2.618418702750799,0.7913865336223611,0.4592422502870264,1,400
865,-0.041929364874809,0.8744318875223587,0.0767146345244945,1.0924196480193653,2.9264071925647013,0.3017475391991771,0.4587155963302752,1,400
866,-0.0442037786893095,0.8729254549437819,0.0762196718377036,1.0908843564330808,2.4796758584369094,0.0651830182465389,0.4581901489117984,1,400
867,-0.0456438631967198,0.8711041218676512,0.0764898077804637,1.0894652966579024,3.525329657217247,0.840582238297139,0.4576659038901602,1,400
868,-0.0429456055601566,0.8714040898421381,0.0734276792199278,1.0911059377572476,3.422518933503174,1.1262932924121358,0.4571428571428571,1,400
869,-0.0471110287569773,0.8751622022405744,0.0796597593150864,1.0717747281794132,2.6755591464605635,-0.5562594929543598,0.45662100456621,1,400
870,-0.0502509927170328,0.875471110332875,0.0830979496009009,1.0711398396456218,2.323157735350417,-0.819118192839218,0.4561003420752565,1,400
871,-0.0497051586216321,0.8747999753601693,0.0821070656310893,1.0717327415389069,2.624411244937112,0.1589512464340689,0.4555808656036446,1,400
872,-0.0502657317559212,0.8744224734379421,0.0822537741536669,1.0705740765808092,1.0626566630020915,-1.0811850027272611,0.4550625711035267,1,400
873,-0.0497026538779596,0.8744476545022772,0.0818454516140325,1.0705716495636537,1.7748277709626723,-0.6210004934642531,0.4545454545454545,1,400
874,-0.0500707224678046,0.8753623397303043,0.082363868146341,1.0687041335031886,-0.0022707736923257,-1.002654160553206,0.4540295119182747,1,400
875,-0.0482162339292198,0.8751909939521966,0.0801515865917598,1.0673951466271008,1.5184583166015408,-0.0894905361579622,0.4535147392290249,1,400
876,-0.0485856829178922,0.8755081965557977,0.0802400947929097,1.0691176847857666,0.0254877271790593,-0.0054014373734896,0.4530011325028312,1,400
877,-0.0498085039500406,0.8756212311017637,0.0810696341923162,1.0700622715227817,0.3309663924966082,-1.0358782619796458,0.4524886877828054,1,400
878,-0.0513219874286076,0.8761501893358552,0.0810398954789015,1.065464716419442,-0.4415251239403277,-0.4829583254924626,0.4519774011299435,1,400
879,-0.0544373428738111,0.875361427033949,0.0839392036781504,1.0631934892918962,0.1279710553144285,-0.1657383239649061,0.4514672686230248,1,400
880,-0.0540694134125617,0.8745020072638422,0.084660246682832,1.0657014328581635,-0.7951086299307932,-0.4023253928626086,0.4509582863585118,1,400
881,-0.0581092016145839,0.8744876891774206,0.0900408213746819,1.068840581665834,-0.1015972940035918,-0.2044049062478663,0.4504504504504504,1,400
882,-0.0542230589773211,0.875148618613873,0.0866887187515271,1.0730105565599946,-1.5984920671614191,-0.8831580378368136,0.4499437570303712,1,400
883,-0.0505342600904002,0.8761687567247145,0.084152232408848,1.077389271256241,0.5469409442622554,0.6623145158364102,0.449438202247191,1,400
884,-0.0486192941774179,0.8769927702882603,0.0831404103404789,1.0783823800440353,-2.75006938977876,-1.3158799658360685,0.4489337822671156,1,400
885,-0.0549719429528026,0.8734174432221417,0.0859942207886404,1.1109278705605858,-0.1320287304498943,-0.5807899657165224,0.4484304932735426,1,400
886,-0.0553667841314831,0.8734829714992107,0.0863068141503513,1.1107695339401085,-1.0116651236700325,1.4592482049927278,0.4479283314669653,1,400
887,-0.0546071918990353,0.8732119144805051,0.0862288864935197,1.1099397578186143,-1.4248126733969737,-1.2683694708575808,0.4474272930648769,1,400
888,-0.055756973009665,0.8747658629457592,0.086529773235823,1.1080946926366728,-2.106483829116132,-1.180416803774634,0.4469273743016759,1,400
889,-0.0505871917362794,0.8742165465610284,0.0830271003307098,1.1064556045616234,-2.563697185957598,-1.25018429037246,0.4464285714285714,1,400
890,-0.0549100321777125,0.8736148168366873,0.0873897435897915,1.105275502910858,-2.5424379501488,-0.606717405350736,0.4459308807134894,1,400
891,-0.0609531281577519,0.8718824295952123,0.0948615693733611,1.0865535031202158,1.510942007718015,3.864758692872503,0.44543429844098,1,400
892,-0.0638925432011489,0.8706625435006057,0.0973944732724469,1.091086248729844,-2.659408747739344,-0.3606870408230274,0.4449388209121245,1,400
893,-0.0677505773028801,0.8730940137622161,0.1015625380200154,1.0918026003354322,1.0430305048763842,-0.2647988350909477,0.4444444444444444,1,400
894,0.1057404024792061,0.8400403098904975,-0.0632711300350005,1.1948994881823172,-2.825851563133773,-0.4579234152943083,0.6270810210876804,1,400
895,0.1042489572373222,0.842783659503976,-0.0617325684915157,1.195557183706661,-0.5437962064848003,-1.4276710577648148,0.6263858093126385,1,400
896,0.1017924868356662,0.8432543777697594,-0.0601787184483477,1.1960532280551024,-1.948084295662592,0.5901897681738881,0.6256921373200443,1,400
897,0.1003457230617393,0.8444718564886339,-0.0588508487046147,1.195261868298103,-1.904695417774772,-1.3675394733504875,0.625,1,400
898,0.0995920191193854,0.8444555297820397,-0.0577682908087851,1.194585017075492,-0.2744310974401085,1.50332968489882,0.6243093922651933,1,400
899,0.1003729455379705,0.8462500757829686,-0.0592492239392102,1.1957280519134783,-2.763375326338296,-1.0269242964099743,0.6236203090507726,1,400
900,0.1001443745579624,0.8464440449245613,-0.0598991172135828,1.1954695030172788,-0.1333300857495527,0.1603386093876756,0.6229327453142227,1,565
901,0.0983089002894037,0.8503613768432957,-0.0596070048029754,1.202447083117447,-3.808540879086076,-1.3174254735497128,0.6222466960352423,1,565
902,0.1011284233283716,0.8504970801575534,-0.0613033954283605,1.198195180181463,0.3558175750862919,0.5415338143151331,0.6215621562156216,1,565
903,0.1008648385999557,0.8516950090979645,-0.0614080381407755,1.1984606751011828,-3.8492355793407738,-0.4237736630566722,0.6208791208791209,1,565
904,0.1016659408648906,0.8515625347539283,-0.0607311487304484,1.1987231620048795,-0.0786550268177078,-0.3223130798111021,0.6201975850713501,1,565
905,0.103993154566145,0.8559426698754368,-0.0639071538327781,1.20475540563743,-4.228871083281168,-0.7673306873571568,0.6195175438596491,1,565
906,0.1030207075410703,0.856072596473242,-0.0639662903495823,1.204940327588938,0.1591117480862104,0.3106823388483669,0.6188389923329682,1,565
907,0.1036530280372119,0.8546308590619529,-0.0643752667171551,1.202744513238744,-5.640299456226452,-1.835120048486086,0.6181619256017505,1,565
908,0.1016794198352771,0.8546220378843876,-0.0617306623966702,1.2014620231214284,-0.6001811028221945,-0.6446899707047078,0.6174863387978142,1,565
909,0.1039103842623126,0.8542848956108404,-0.0638672323867685,1.1971273267398572,-5.329612723013222,-0.2489325188620549,0.6168122270742358,1,565
910,0.0981107564467055,0.8552421725607319,-0.0591210826364475,1.1851367108051196,-1.3861800441781669,-0.736317929845795,0.6161395856052344,1,565
911,0.0947438444476618,0.8519435697038369,-0.0557849994969416,1.189638610399757,-6.627123466353818,-1.810608404171915,0.6154684095860566,1,565
912,0.0923477455885298,0.852424740726642,-0.0516365396637455,1.1916504305032352,-1.12450959568455,0.2426198059694703,0.6147986942328618,1,565
913,0.0942162726587772,0.8526138659907485,-0.0531997221528477,1.1930155849546726,-5.2320496735956405,0.7574683425214229,0.6141304347826086,1,565
914,0.0944047606553885,0.8526129437300125,-0.0544814220010947,1.188305121044599,-1.5137144922343546,-0.383064124718765,0.6134636264929425,1,565
915,0.0965282148008424,0.8535033300731364,-0.0557342509175928,1.1889141293502687,-3.892757261922776,0.8424696851924901,0.6127982646420824,1,565
916,0.0941307060985578,0.8562396972234445,-0.0521355652419079,1.1721192210487128,-0.5620051005388804,0.891586011827223,0.6121343445287107,1,565
917,0.0834692767025834,0.8564050003540696,-0.0414552210972878,1.1645753510064176,-1.0927739694161192,2.431464762242112,0.6114718614718615,1,565
918,0.0844698789865221,0.8577255417655529,-0.0413565804902574,1.1684934078536326,-1.849217974567368,-1.2935580717689863,0.6108108108108108,1,565
919,0.0836884204445375,0.8576434975886911,-0.0408960349343439,1.1686590267338008,-1.9558821542407865,-0.9482733510152168,0.6101511879049676,1,565
920,0.0838958630705909,0.8578452064576733,-0.0425062900499943,1.1577865174486432,-1.8997563691731965,-0.2049736308259964,0.6094929881337648,1,565
921,0.0826125938559702,0.8578530243235106,-0.040037594210884,1.1594854759228326,-2.6957606415133304,-0.8979769592592171,0.6088362068965517,1,565
922,0.084896203912163,0.8597466928730959,-0.041699719846616,1.1611824292127393,-2.300511184894006,-0.5442140246805881,0.6081808396124866,1,565
923,0.0857134526521328,0.8592103737248029,-0.043772200046206,1.158600972693942,-1.835848523741957,0.6323387291607128,0.6075268817204301,1,565
924,0.0840537367176673,0.8591783838615676,-0.0426173080542429,1.1573532710212753,-3.6556226346128113,-1.539846476555653,0.60687432867884,1,565
925,0.0843979411321005,0.8594347448958437,-0.0415712014031738,1.1589801387172622,-1.4801000287371606,0.2317249808256688,0.6062231759656652,1,565
926,0.0832759830436976,0.8588108107988186,-0.0404799184438328,1.1596509367118613,-3.2633197134185674,0.0599001432577544,0.6055734190782422,1,565
927,0.0807477724450087,0.8605600135128597,-0.0359024330886103,1.159956794036252,-2.4351191260705107,-1.0338396767267524,0.6049250535331906,1,565
928,0.0763322375972426,0.860759402066011,-0.0317321394503133,1.1575919754418271,-4.122637060206479,-1.146497126581692,0.6042780748663101,1,565
929,0.076399626111336,0.8599175469068295,-0.0319683941408705,1.1583009026182445,-2.094927451626565,0.1705393295731447,0.6036324786324786,1,565
930,0.0782511683897891,0.8597740077471877,-0.0352506812976111,1.1585002888211,-3.8839291068738935,-0.1282552869110914,0.6029882604055496,1,565
931,0.0812989418922486,0.8585826614519723,-0.038283370008449,1.1611137625813603,-2.910093185570953,-0.9445928174362412,0.6023454157782516,1,565
932,0.079341518227417,0.8594111160321661,-0.0365149216926,1.1538177505164016,-2.6841318707937734,0.8614545317647062,0.6017039403620873,1,565
933,0.0809347176467554,0.8596097584271916,-0.0380662018105485,1.1539474663213125,-3.838096605454146,-1.1533321286636116,0.601063829787234,1,565
934,0.0792062758249515,0.8602088745485287,-0.0369578075752079,1.152719226746207,-1.616476580978969,0.8667240006456781,0.6004250797024442,1,565
935,0.0804061336520584,0.8604765844517207,-0.0383940751850259,1.151699728340804,-2.5883960080273902,0.9088970213990688,0.5997876857749469,1,565
936,0.0802927267489423,0.8606668275191963,-0.03858953327564,1.152099332031825,-0.4741766515318628,1.0449171974840246,0.5991516436903499,1,565
937,0.0800391571058226,0.861000813084096,-0.0385924840306328,1.1518599442791468,-0.8376447241920002,1.512818215357759,0.5985169491525424,1,565
938,0.080752572946534,0.8617350796771288,-0.0402101477367495,1.1490508772014798,-0.4240979885369694,0.036921405163901,0.5978835978835979,1,565
939,0.0764072773567668,0.8630067966901609,-0.0372498722724697,1.1520100030362237,-1.3167988267390016,-0.5539358285655132,0.5972515856236786,1,565
940,0.0725758353798194,0.8637961421585272,-0.034751869720903,1.1535837030392335,0.5345356282056484,0.9377682533982308,0.5966209081309398,1,565
941,0.0693807195334525,0.8646384205913356,-0.0334438196049847,1.1503139352488116,-1.3438003343774203,-0.1597857667090056,0.5959915611814346,1,565
942,0.0684263565386031,0.863436739383403,-0.0318698796793644,1.1501126471330496,0.8796540790621459,0.4251780052882266,0.59536354056902,1,565
943,0.0687268284094442,0.864293296156625,-0.0332730679715122,1.1508744337451358,-1.4186122689558445,-0.2233338650888438,0.5947368421052631,1,565
944,0.0680152412313196,0.8657827175908893,-0.0334110677415862,1.1512572635551293,1.5967922269815895,0.8327276818589912,0.594111461619348,1,565
945,0.0659209385217323,0.8667751274851386,-0.029893162122623,1.1441245281310444,-2.7093782905275816,-1.4573917115277588,0.5934873949579832,1,565
946,0.063207835108932,0.8679697282073201,-0.0278199878334245,1.143321305781413,2.3933208799925394,0.9974877813039428,0.5928646379853095,1,565
