Date,MLEs_B_11,MLEs_B_110,MLEs_B_12,MLEs_B_13,MLEs_B_14,MLEs_B_15,MLEs_B_16,MLEs_B_17,MLEs_B_18,MLEs_B_19,MLEs_B_21,MLEs_B_210,MLEs_B_22,MLEs_B_23,MLEs_B_24,MLEs_B_25,MLEs_B_26,MLEs_B_27,MLEs_B_28,MLEs_B_29,MLEs_B_31,MLEs_B_310,MLEs_B_32,MLEs_B_33,MLEs_B_34,MLEs_B_35,MLEs_B_36,MLEs_B_37,MLEs_B_38,MLEs_B_39,MLEs_sigma_21,MLEs_sigma_210,MLEs_sigma_22,MLEs_sigma_23,MLEs_sigma_24,MLEs_sigma_25,MLEs_sigma_26,MLEs_sigma_27,MLEs_sigma_28,MLEs_sigma_29,N,epsilon,scaled_windows_1,scaled_windows_10,scaled_windows_2,scaled_windows_3,scaled_windows_4,scaled_windows_5,scaled_windows_6,scaled_windows_7,scaled_windows_8,scaled_windows_9,windows_1,windows_10,windows_2,windows_3,windows_4,windows_5,windows_6,windows_7,windows_8,windows_9
378,0.8927893883955252,0.8473698680344751,0.9070439585532593,0.8653626562009787,0.9378943347210242,0.9211305669829803,0.9692011170295874,0.8770556695106725,0.8714308610728385,0.8789721517727077,0.0590693622001245,-0.0043601037301508,-0.0947531655592026,0.0842946328406014,-0.0649163135888345,-0.0551692584083909,-0.1186868199412336,0.0505260086656588,0.0327664016532433,0.171353474683902,-0.0416777868770428,0.0831081901709413,0.1206553694480312,-0.0361716655453781,0.0309255862387571,0.0612314309535906,0.0630238885544235,-0.0122060040239991,0.0066599882654357,-0.107782195969787,1.1243233061699525,1.0353843187372882,1.0157581585339632,1.0662073251859363,0.9867122273490326,0.9450918367096368,0.8800454269128327,1.0285813342199157,1.0510591279166042,1.031558777970773,-0.3547137716367774,-0.9644513992524876,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,379,379,379,379,379,379,379,379,379,379
379,0.8955535150175031,0.847403573777826,0.9087431757658684,0.8648459379437303,0.9386488720988412,0.9228692647153154,0.9696569361550176,0.8769154493724735,0.8713880887551821,0.8792337173409447,0.0568424506954802,-0.0031582312346516,-0.0962346691925103,0.0845264554630073,-0.0659056477507219,-0.0571780560247476,-0.1181873094309808,0.0521467051140982,0.0335647931839159,0.1705489527335292,-0.0419774625444025,0.0817756933223861,0.1211117201746334,-0.0360187793190777,0.0325134734984801,0.0611737495347852,0.0638610860575093,-0.0142656224594533,0.0065417553335252,-0.1069321242573621,1.122061357315762,1.033415088779655,1.0157489747978947,1.0634993634574508,0.9853479706271076,0.9430205386060776,0.8805413808476497,1.0265402671746229,1.0489372496213751,1.030265108558943,-2.2007793923249563,-1.90177547865098,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,380,380,380,380,380,380,380,380,380,380
380,0.8950165648914589,0.8481170052402199,0.9118195522777496,0.8646130758566838,0.9387746033077364,0.9230414379219612,0.9651275446903196,0.8741318341103141,0.8718414316689999,0.8799359489320883,0.0549022310875365,-0.003832371286151,-0.097031906002645,0.0865283613923503,-0.0659550061010547,-0.0566160010906567,-0.1143863878309886,0.0555273792776172,0.033133445707966,0.1701209711204487,-0.0397776688315478,0.0818063768387361,0.119815931939298,-0.037293847702927,0.032566025260414,0.0603189070227208,0.0617656718272094,-0.0133849358170358,0.0070562429131045,-0.1070228768707733,1.1196567494630694,1.0317726282808275,1.0167315707460327,1.0616788065932026,0.9827936322082914,0.940632696417066,0.8837691632279107,1.0354747426056727,1.0465687767823988,1.028020816494543,-1.459768123644232,0.5179000703358259,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,381,381,381,381,381,381,381,381,381,381
381,0.8958004688418826,0.8490099534109851,0.91135297059094,0.8640368095298198,0.938557222838076,0.9229187535973024,0.96280772112611,0.8841113613032721,0.8712956660634489,0.8793889394615334,0.0531654491801915,-0.0039633423886546,-0.0970300529619259,0.0872099101740551,-0.0677364826926086,-0.0575404809056369,-0.1104768041048512,0.044359247233751,0.0328723510473258,0.1697165590500167,-0.0397464071756816,0.0811758357030146,0.1200953949103356,-0.0378168916216555,0.0325649979116426,0.0616792367156122,0.0609569661455392,-0.0101216689229846,0.0070538152214085,-0.1063381648136609,1.1190367232294345,1.0299060148756818,1.014160163796962,1.0592772332974123,0.9832318954649204,0.9406541612234492,0.8822669463682684,1.0418805953328316,1.0447285608517378,1.0260533447967146,-0.6946032000791259,0.6447430428403004,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,382,382,382,382,382,382,382,382,382,382
382,0.8980922886701511,0.8484282798210955,0.9104190286842276,0.8632573736462786,0.9399768324398096,0.9242304021587764,0.9647634940357758,0.8781136070702765,0.8716638192721043,0.8784239832520571,0.0519954103274763,-0.0041416523364931,-0.0918874394848818,0.0892080455024632,-0.0691687680887023,-0.0588113182185261,-0.1176069786173659,0.0426793220915718,0.0323123800616246,0.1713464479816733,-0.0417065343146848,0.0817444815648364,0.1177356629836207,-0.0382820627061421,0.0317854095380146,0.0618411864615812,0.0682968364426925,-0.0041697695533221,0.0069241700464114,-0.1065696303991695,1.119011355917569,1.0277480450492391,1.0174789226171082,1.0582422599492678,0.9813337613516958,0.93879881069027,0.8841972642860112,1.0434641547013177,1.0421899164753607,1.0251815987307669,0.107545638391752,0.7692939936226573,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,383,383,383,383,383,383,383,383,383,383
383,0.8959968677801787,0.846874682554579,0.9089356958105532,0.8617665166259981,0.9414242263544212,0.9236826035006332,0.9695328630334203,0.876218145025474,0.8715598726573294,0.8800805121347686,0.0520874235680436,-0.0012470513623194,-0.0902747253457099,0.091227762422296,-0.0672323468896662,-0.0594507222201821,-0.1207594168975726,0.0470329399414792,0.0321674129313876,0.1689732366348442,-0.039359997498037,0.080961897758556,0.1169475524976914,-0.0396593201178508,0.0269281923904629,0.0628198193101375,0.0684503008278494,-0.0057416789519008,0.0073645495851437,-0.1053456737327761,1.1179167278475892,1.0293124273106349,1.0152810584483716,1.0569308500249617,0.982149559531356,0.9368153377452656,0.8854109454836572,1.0416939688245408,1.039567416187515,1.0241310629739022,-0.1000207646277536,-0.1752681259430969,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,384,384,384,384,384,384,384,384,384,384
384,0.8964063505990562,0.8495001293576715,0.908262477974196,0.8611989502819477,0.935326216686808,0.9196428812360644,0.9681692950329952,0.8740487360213914,0.8715156562508551,0.8791523850604149,0.0511629270395794,-0.0045351379858202,-0.0865903120082497,0.0923519380713493,-0.0645445309037403,-0.0515445887035604,-0.1210887039027583,0.0536591171580638,0.0322601735923039,0.1686330573196823,-0.0387719665124335,0.0822416725586888,0.1151132356173855,-0.0399663137631449,0.0315376236711223,0.0608079881692547,0.0694142722994178,-0.0128564311496166,0.0072179589016321,-0.1044151735507162,1.1151670533928666,1.0284569092474003,1.0144818646973142,1.054440517369516,0.991215959481767,0.9599082263607432,0.8835445554099407,1.0444112407067645,1.0369154301023884,1.0221771150953105,-2.4132206132365224,-2.3173313494546703,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,385,385,385,385,385,385,385,385,385,385
385,0.896456905081128,0.8522783515813699,0.907367330408251,0.8613247698155905,0.9343989067077796,0.9125318647421355,0.9679822098509896,0.8731572366475234,0.8715407505424112,0.8763156907668324,0.0513407218961745,-0.0028169893855278,-0.0853725665004721,0.0919286396565152,-0.0631853944605034,-0.0439165662453364,-0.1204123860217888,0.0548558022329473,0.0321888019726178,0.1753915306125039,-0.0389844903229091,0.0787415985818651,0.1139660394522357,-0.0395098070742886,0.0309549729706811,0.0592082944872727,0.0691959442873595,-0.0128904558036622,0.0071824089826166,-0.1065441924884927,1.1123375427802562,1.029894015486703,1.0124721234219825,1.0517975649937776,0.9887381755611864,0.9592440034256164,0.8813241221497206,1.0418817085039196,1.0342766988836225,1.036705975669986,-2.6760724325242813,-0.5042491293490512,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,386,386,386,386,386,386,386,386,386,386
386,0.8964793492468766,0.8525612358286371,0.9060103410456772,0.8618241356657982,0.9339760709862096,0.9124888399042634,0.968286966580069,0.8739448448576447,0.8710855193254228,0.8682804975536942,0.0513459373510706,-0.0028627061554791,-0.0813993026911004,0.0931440381702774,-0.0555847116567412,-0.0437053947689686,-0.1219627750155169,0.0494641688776458,0.0321656537904649,0.1838206348019793,-0.0389916034373026,0.0786255984794385,0.1134502990071695,-0.0398815521397651,0.0244655150947016,0.0590599781149376,0.0725636486827254,-0.0067763472952137,0.0090113215270716,-0.1082564826478344,1.109496163475424,1.0272775125990945,1.0152318762554693,1.0569978952782295,0.9906495182057272,0.95678545207427,0.881674582979565,1.0435099701109496,1.040021675757565,1.037996977817907,-2.08083279256909,0.352764810481406,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,387,387,387,387,387,387,387,387,387,387
387,0.8963864757427124,0.8527733197505974,0.9016312935502176,0.8719433879538759,0.9347716281755456,0.9126361922139042,0.9775659330996124,0.875829073691129,0.8784058227889051,0.8693466547434907,0.0512211104002926,0.0010130775981603,-0.0762616879883279,0.0850933196160489,-0.0563639931332938,-0.0429746483114112,-0.1305522473749655,0.0483048571604595,0.0254381211201251,0.1806935835083029,-0.0389793181541209,0.076480099352604,0.110561228276734,-0.039264137429799,0.0247777080510728,0.0575713611283294,0.0779324066506999,-0.0068880424954865,0.0101388844611392,-0.1064739909682933,1.107590959932128,1.02990158081729,1.0164774716236065,1.0686250850989452,0.988266510596474,0.9547407874745166,0.9014963450229094,1.041760822627897,1.0441673986408575,1.0356293970011403,-0.9732505706476292,0.9503918731221598,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,388,388,388,388,388,388,388,388,388,388
388,0.8957057597711113,0.8529675410135632,0.90288421112786,0.8731064761656926,0.9346510811620476,0.9128082152942556,0.9799000199066564,0.8781723672055212,0.8796386541363298,0.8691406720419501,0.0519059533013204,0.0008494690030688,-0.0790212392176806,0.084965519750065,-0.0568430944057369,-0.0430635440151007,-0.1319757471587868,0.0512377274633131,0.0257455294810006,0.1779578431943148,-0.0388759792772474,0.0765482320466016,0.1114595651401606,-0.0399784401083642,0.0251419600631578,0.0572493293227844,0.0777377279685711,-0.0103200533290592,0.009011448185464,-0.1026475458219323,1.1053756222364242,1.0272824553407172,1.0143986243171526,1.06600579138056,0.9858307353608092,0.9524117692557056,0.8993877560974296,1.045550247455777,1.0417442499111111,1.034625995827002,0.1798328320018304,1.1033273978356304,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,389,389,389,389,389,389,389,389,389,389
389,0.8939298303318665,0.853168144674432,0.903908029091384,0.8729807238521172,0.9339352060622976,0.9129117981167238,0.9806602883477552,0.8778438550024943,0.880518793311463,0.8670378091930796,0.0556995681749428,0.003725255580526,-0.0777733969793621,0.0839685770832676,-0.0551814677587454,-0.0429701721311179,-0.1236536503806281,0.0514095818369774,0.0297322179887787,0.1795233949878719,-0.0413689708640116,0.0749154928356443,0.1081044563126072,-0.0392417154556966,0.0261694713558857,0.0568232909004925,0.0715566027884063,-0.0103030893742194,0.0062832339176251,-0.103433054581974,1.1089714620000284,1.0265882459748346,1.0133140502605829,1.06339648547146,0.988100516063548,0.9501199137982134,0.8999485746780677,1.042907786710743,1.0429247488300932,1.037266432787312,-0.6388932612240839,-0.770201976393564,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,390,390,390,390,390,390,390,390,390,390
390,0.8928840211080213,0.8532378071908812,0.9052828277637296,0.873047777853094,0.9397841225450048,0.9126335521905722,0.9854561839943085,0.8780181029033538,0.8771456259853383,0.8678872262979745,0.0569576179607292,0.0036692314720149,-0.0778267070088357,0.0838228093650202,-0.0615417811687667,-0.0429596528683489,-0.1263842045579226,0.0479082324497798,0.0319750185377379,0.1784335556019382,-0.0416277144338825,0.0749703851530656,0.1058496714391347,-0.0396018761637322,0.0295005670701889,0.0575465762472931,0.0760954354502919,-0.0084039594848862,0.0049190097131688,-0.1033619319868864,1.106358621011897,1.023985766039239,1.0130945414637296,1.060797207880838,0.9924658812153244,0.9484928217089256,0.9065918256796838,1.042131357056256,1.043524672040035,1.0347783571507054,-0.7511998981021712,-0.1682617856140376,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,391,391,391,391,391,391,391,391,391,391
391,0.8929165889711125,0.8537063133016729,0.9060568328663348,0.8723565737728891,0.9389234302485614,0.9138554447603908,0.9949904929281752,0.8807618634790627,0.87575340111853,0.868052994200564,0.056751089481688,0.0081302493324548,-0.0780288375994763,0.0841101534563489,-0.0614386769534389,-0.04445910884397,-0.1314562515355532,0.0458920762128765,0.034730288917158,0.1793745822887828,-0.0414548994398691,0.0743189230307524,0.1050487756658144,-0.03664731187205,0.0298718677604975,0.0584810179568884,0.078118404558522,-0.0113678612655526,0.0044969850179608,-0.104679283069894,1.1035634581565854,1.0348912818702631,1.010861584238117,1.0621939624995709,0.9900559050034096,0.9476495869708692,0.9121243656823104,1.043932249735077,1.0415324093823548,1.0323897327974942,-0.8334991320730686,-0.1528286194888918,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,392,392,392,392,392,392,392,392,392,392
392,0.8929661953662921,0.8475148316185325,0.9048456268790632,0.8726140882399096,0.9384836544936946,0.9124708347297186,0.9830741017097966,0.8811670648355222,0.874994270059712,0.8685631044842159,0.0557972207600225,0.0132431367791479,-0.0807505664261846,0.0838483188672032,-0.0576717182397441,-0.0441996407081371,-0.1325880674516292,0.0457835432281211,0.0371133908844486,0.1790039999869576,-0.040131127825582,0.0728887760549479,0.1097402819909995,-0.0364648703982395,0.0281338840718103,0.05902274103915,0.0817512753838157,-0.011817743348947,0.0016107119633688,-0.104993497029084,1.1044602489241655,1.035327818356513,1.0166994686457398,1.0595310236282418,0.9890678279529788,0.9462948291236736,0.9244028909009598,1.041335560543866,1.0398677324766992,1.0302512256312204,-0.825669738170703,-0.0616195877116787,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,393,393,393,393,393,393,393,393,393,393
393,0.8915675478510178,0.851501614355261,0.9130231886232926,0.8725695338102899,0.9359953646641568,0.9123377331256391,0.98485068485622,0.8810620874231673,0.8743444384731573,0.8680854297793816,0.0570127087737091,0.0009770758881293,-0.0892323054658809,0.0828680399183313,-0.0546963294136994,-0.0439149057745249,-0.1356756037907464,0.044930534621896,0.0382940056714434,0.1789374325047457,-0.0401999864434486,0.0780856598905108,0.1110369030645774,-0.0360638614861058,0.024431957045413,0.0589348760437556,0.082108399409739,-0.0105897056355569,0.0017265503492765,-0.1043174532455929,1.1023458012580007,1.0387504810725336,1.021545395617005,1.057144165649898,0.9908459916811244,0.943925692964335,0.9222519696703844,1.038946375628762,1.0377287265302784,1.028113658243376,-0.1498270714541452,0.60912268320124,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,394,394,394,394,394,394,394,394,394,394
394,0.8902516766176246,0.8497211461311402,0.9100565237843168,0.8708191352035284,0.9359630826264498,0.9124800595731286,0.9868066903912536,0.8812419816580788,0.8773219562256127,0.866700438366264,0.0612179908024111,0.0012417759153392,-0.089848687703737,0.0845570210206324,-0.0546479765663539,-0.0459272388524096,-0.1218900437445197,0.0447198925904766,0.0315402963359914,0.181691309320472,-0.0426724553914413,0.0804834524768355,0.114038271567487,-0.0315658497109704,0.024434455186991,0.0618099605025807,0.0576747012157599,-0.0104028792554101,0.0098483710926868,-0.1061198913878801,1.1026997215846814,1.0366410096298055,1.0201886637084658,1.068054946320859,0.9883566781871206,0.9444076633840156,0.9340687443531018,1.0365049214482962,1.0549231882445242,1.031939276424111,-0.6334392043392183,-0.4820031513280499,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,395,395,395,395,395,395,395,395,395,395
395,0.8912045555866925,0.8481018073542094,0.908716578256734,0.87168109393654,0.9359772496675386,0.9173165767094124,0.9818137226368888,0.8822809512858509,0.8763314145961295,0.8625226278762399,0.0599260131700845,0.0065496826730965,-0.0860237991923452,0.0837034609130578,-0.0561293216546966,-0.0500847736965565,-0.1181943360425872,0.0450080902603252,0.0322362975802383,0.1862927905419324,-0.0420432486357357,0.0750139953300438,0.1121746307235262,-0.0312324540096246,0.0267337697448669,0.0626834842416816,0.0609078695668236,-0.0107380582670063,0.0098713340935916,-0.1065374512415333,1.100264733770975,1.036992410259601,1.018588544505676,1.0654412515053822,0.9863914042489216,0.9485920467020776,0.9336440679474124,1.040921586264226,1.052332984050571,1.0321201208869135,1.0452457376931934,1.6250959896947383,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,396,396,396,396,396,396,396,396,396,396
396,0.8918613148801008,0.8476939632783178,0.9100465067395748,0.8715113994679488,0.9355621290112136,0.9191629689457522,0.977580669005232,0.8807880482530567,0.8761031322322911,0.862494829218254,0.061678676289212,0.0072346159051427,-0.0897571462226526,0.0808001303090344,-0.0556988703231054,-0.0504893521125193,-0.1042097993446264,0.0460972372780845,0.0368438083145188,0.1863599828298185,-0.0438287421844296,0.074932990143067,0.1160933354815906,-0.0292597524949301,0.0262474322372585,0.0617753383101081,0.0476952386994903,-0.0106834739812343,0.0066919216109219,-0.1065785825076654,1.0994297651017229,1.0344841446414896,1.019306853562021,1.063534790721724,0.9841897152383484,0.9466807876697562,0.9381751404517484,1.0386601040843018,1.050764783006983,1.029540113489159,0.6223861754715715,-0.310502325694369,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,397,397,397,397,397,397,397,397,397,397
397,0.8925341009138101,0.847714476661761,0.909139521320294,0.8709006159883415,0.9356875279157956,0.9195309497072216,0.975740848613905,0.8793250568278574,0.8774032993606119,0.8625769870879648,0.0613075898926426,0.0071039035634136,-0.0892795542154801,0.0813866147421426,-0.056012298029086,-0.0492485821999899,-0.101462983117892,0.0540452738812416,0.0352364148973674,0.1857298975218505,-0.043782402122519,0.0751001936166846,0.1161520485675167,-0.0280942724633209,0.0262402074509479,0.0607139375824853,0.0472795319743953,-0.0157094873906189,0.0090730927733279,-0.1060192143250036,1.0969499987767786,1.031910680926559,1.0169704586501438,1.0615436438146153,0.981798853873595,0.944658548110692,0.936364441493212,1.0428512114845292,1.0499878735274897,1.0270644953726344,0.5938321264219922,0.029566503164038,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,398,398,398,398,398,398,398,398,398,398
398,0.8920151975020387,0.8478706662406477,0.9091502642481196,0.8719394645807683,0.9360753231058137,0.9193822613397548,0.9746002901568132,0.8833842455607694,0.8796940309473414,0.8628325917468499,0.0602906626294426,0.0072423980450627,-0.0893365578965214,0.0795208682246314,-0.0556186152569753,-0.0492952928874418,-0.0965466879500403,0.049462314925191,0.0350312659964956,0.1867021729676445,-0.0430463557637194,0.075186454905815,0.1161795403575838,-0.025355513598214,0.024325169514552,0.060576887008489,0.0423055359970189,-0.0136902943622258,0.0095607972157948,-0.1073897215895264,1.0954807643360038,1.0297886844612314,1.0144412380096273,1.0609511705730004,0.9816509302264964,0.942395805301622,0.936352430362444,1.0428247551156582,1.0504364247175288,1.0315992428205742,1.730406358834014,1.1792811259225735,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,399,399,399,399,399,399,399,399,399,399
