Date,N,epsilon,windows_8,scaled_windows_8,MLEs_B_18,MLEs_B_28,MLEs_B_38,MLEs_sigma_28
34,4.406069305842468,0.3408449554816163,35,1.0,1.0352604424076022,-0.13433512646203122,0.03830168645569913,0.8743521112176212
35,4.631334730627701,0.5715977610110116,36,1.0,1.026829216125045,-0.1257842883415673,0.04166873204964795,0.8564195364157158
36,2.999322995739566,-1.2571657631810882,37,1.0,1.0099893726980804,-0.08111644258243073,0.0026850547783494596,0.8779643863317631
37,2.6816426575857206,-0.10812207894459103,38,1.0,1.0582599592226927,-0.1433312800674064,0.011620522771739406,0.8967088106617607
38,2.58782940813818,0.09804443904735854,39,1.0,1.0376490194214545,-0.14340614621457848,0.033368473299713326,0.8832708892536731
39,2.4447062353816436,0.058850111524029004,40,1.0,1.010437247200647,-0.04938104858889085,-0.034034722669192274,0.9268875121226529
40,1.617166472614893,-0.635763859885825,41,1.0,1.03099989386375,-0.07599684426516923,-0.02522220497142102,0.9109755265072351
41,1.8712727136925464,0.3654975319039444,42,1.0,1.0171054596358982,-0.11231876799023936,0.018650880973027164,0.9237636955981748
42,0.48155055695681104,-1.2432136124464461,43,1.0,1.025946341718299,-0.12571029823825708,0.021461855719899173,0.9056013235782344
43,-0.9842091356351482,-1.4524890287593526,44,1.0,1.034894786080356,-0.09953052299300509,-0.021107270626848626,0.9181575354583011
44,-0.48107881289922183,0.381181176465918,45,1.0,1.0199984554771966,-0.08968022062521369,-0.015660751165296846,0.9045890899425103
45,-2.059835880067893,-1.6218383626718096,46,1.0,1.005267751586885,-0.03689860436686198,-0.05483319668293976,0.9182301123922851
46,-2.5197705869071387,-0.6512654153606915,47,1.0,1.02357605161025,-0.060667190078957614,-0.04678735358633401,0.9076264546928204
47,-1.1648430101060645,1.1283596650400318,48,1.0,1.0316084309273177,-0.05163681833281429,-0.06132176656347935,0.8971758990590588
48,-0.6340656716954266,0.4600891020697816,49,1.0,1.0489030966401527,-0.051250206537362064,-0.07035653668617035,0.9067856363924938
49,0.7009063935293952,1.3084116340254113,50,1.0,1.0312425785198698,-0.04332886537366691,-0.06735073148018454,0.8985027013448431
50,0.2848193798058394,-0.32800728755260145,51,1.0,1.0049618483643759,0.033323874267716345,-0.10042010324900792,0.9463396285023246
51,1.5209301709820344,1.2639243219384393,52,1.0,0.9130957575857453,0.15630225518947194,-0.16329054482315614,1.030390431216484
52,2.116434881532769,0.7377404699155853,53,1.0,0.9016111902200025,0.17657862996338541,-0.1701201952093584,1.0130961178254616
53,2.686262482421662,0.7634135935342912,54,1.0,0.9164711080127435,0.07951093348604743,-0.06734865590990252,1.054995848249683
54,3.7674030961497365,1.313393211445093,55,1.0,0.9157141283803208,0.07994084253716582,-0.06724946407082184,1.036821663435179
55,2.9613890652493366,-0.4773006949249707,56,1.0,0.9154401086619586,0.10467474855718081,-0.08405723329729514,1.0351712911538011
56,4.637741438042632,1.9079546235325149,57,1.0,0.9398699350205072,0.08147370518067647,-0.07027549169485216,1.0517304391599624
57,1.8671306996063453,-2.3741245162460145,58,1.0,0.9512102345397265,0.07989083262956845,-0.0745392785662235,1.038800161272595
58,2.22256470661964,0.46615577194100943,59,1.0,0.9272312412937597,0.04160845245684331,-0.045179071654693495,1.146637654839746
59,3.5603986522590567,1.4950416949248908,60,1.0,0.9150391643735907,0.055585667517320685,-0.04374954001795664,1.1298605300388573
60,3.2832993581875045,0.03804361709209341,61,1.0,0.9173355410319913,0.03026837144579255,-0.014727557604329639,1.1172900738934923
61,4.136193857906349,1.1233948019488078,62,1.0,0.9227131290483395,0.028936847398198542,-0.013760993885422677,1.1101005362463015
62,5.292619726077443,1.5016082738572625,63,1.0,0.8947222408368629,0.037970230938620904,-0.011861929757987213,1.1878354671495317
63,5.613565307687223,0.7760126220565854,64,1.0,0.8632237668916095,0.07721461809592212,-0.015255192423241477,1.183541215314173
64,2.5648803240083944,-2.581616588749944,65,1.0,0.8750789564858675,0.03412773360460614,0.0216753859192887,1.1803136081192895
65,2.7007847645381546,0.2833306225929527,66,1.0,0.8916109176300983,0.03795893590081883,0.006179152720902567,1.1888343168320323
66,2.9931644729684295,0.48067372856713364,67,1.0,0.863679464393189,0.04240332780319338,0.01988858786883961,1.214174617436828
67,3.6034416029495304,0.856936926392478,68,1.0,0.8837622668961524,0.009388278918517717,0.028079593387252914,1.2103200229050424
68,0.841685442110859,-2.4583514929187844,69,1.0,0.8841495649032198,0.009758927669793426,0.027163145249610852,1.1935256939768462
69,1.8569580389660603,1.0334750803071073,70,1.0,0.8836303321619791,0.02646786223348312,0.0072038778476712,1.2111928763900588
70,2.6560661019673786,0.9403525964473204,71,1.0,0.9178779643264552,-0.00526407710927952,0.004929315975279752,1.2445221160843731
71,3.754764283611558,1.337318357030148,72,1.0,0.9150968836655693,-0.005091738293934306,0.007277800145408554,1.2281569892704205
72,1.7047093634863832,-1.7197087331733532,73,1.0,0.9129795538363248,0.025954439824878932,-0.01695327640909961,1.2373604603168358
73,0.6799877984997149,-0.9183589324938195,74,1.0,0.9024867435507787,0.036616109023577044,-0.02144482083203476,1.2276476552134394
74,0.6874962957631605,0.02091254064243773,75,1.0,0.8924613207287077,0.06571628097634886,-0.033887364312175976,1.234594372057145
75,-0.9265879582740457,-1.5691815960807511,76,1.0,0.8808999285727309,0.08233667724914995,-0.0446168490073584,1.2273817154145656
76,-2.7411074787835,-1.9208531572794876,77,1.0,0.8837024034893249,0.07529344978204822,-0.041963883830007744,1.213273348066782
77,-2.372207228029904,0.09718041950035522,78,1.0,0.8836219579470279,0.07510616121789065,-0.04153948047687303,1.198304294543483
78,-3.581085714050778,-1.4094222544532888,79,1.0,0.8838126980213401,0.07623777557043841,-0.04526162383669107,1.1876941965542551
79,-2.5725261137252184,0.7015841759886156,80,1.0,0.886227845436892,0.07413975967369425,-0.04680392078447125,1.1752362460387824
80,-3.756823296195058,-1.382016864421555,81,1.0,0.8814465560950338,0.07150538702080678,-0.03660130492807642,1.1767271649516413
81,-2.565388652391462,0.8772884324618498,82,1.0,0.8927447150498432,0.0576276618583065,-0.03140363209845853,1.1748004644728178
82,-2.1339272657258017,0.23821601552571717,83,1.0,0.906423098833307,0.061201561245887784,-0.04458345251224241,1.1831293121849726
83,-1.9496665373344197,0.0340901213046672,84,1.0,0.8942240127496079,0.06376381743880337,-0.03916369889025626,1.178286324208379
84,-1.2001293429295041,0.6015636998526463,85,1.0,0.890966406886157,0.0721297168588733,-0.042401729605998605,1.1666553540708438
85,-0.718468928284298,0.40248341838285806,86,1.0,0.8870682785434484,0.08356833483781587,-0.055413429140708015,1.1634474130534327
86,-1.7815022800629965,-1.103382285804489,87,1.0,0.8734938357149101,0.102004821669148,-0.054965942157092905,1.1720909418573777
87,-2.592435921126543,-0.9698978863577083,88,1.0,0.8985548498083404,0.061619580892191224,-0.030564099012694943,1.1983739500830597
88,-3.785924833041483,-1.4277327919441212,89,1.0,0.887826681003008,0.062396391085259635,-0.023710671102598592,1.1896556793738247
89,-2.6230084362330937,0.8280632955161368,90,1.0,0.888981666341478,0.05787161758173451,-0.02149582156427376,1.1773417749415367
90,-2.886265199968392,-0.4617739998169272,91,1.0,0.8912186163839846,0.06361606185495124,-0.03782178040408927,1.183293854186136
91,-1.6461589522902866,1.015569060374012,92,1.0,0.8972108889160668,0.05887923213768089,-0.04114677302072116,1.1733421083410047
92,-2.9655470503532193,-1.4289112569299467,93,1.0,0.8947186520882102,0.054621644347406406,-0.03263949692543926,1.1641331525238316
93,-4.52701195493995,-1.8126953680994655,94,1.0,0.8939544795689024,0.05606612883983622,-0.0337271122113763,1.1524664897625454
94,-3.552939386970006,0.5674884325023846,95,1.0,0.8915002083936551,0.06420699853028769,-0.037226501794295944,1.1594790369772796
95,-3.1507239947028056,0.12184704362313171,96,1.0,0.8776729850851347,0.0786799796574797,-0.04105917463767937,1.1609359819409832
96,-1.5679174730618233,1.3485336355898012,97,1.0,0.8838787488143197,0.06570170288609306,-0.03533487210192312,1.1530984682474255
97,-0.9669396657687092,0.5112226938036598,98,1.0,0.879991793394366,0.06097293910997586,-0.025099286935141723,1.1477117999527666
98,-1.3770065000925062,-0.4595743862230217,99,1.0,0.8743552447160403,0.06991277901525375,-0.02973099541071998,1.1441743156895814
99,-1.0528058563956262,0.21184856507593486,100,1.0,0.8608348224419041,0.09315960487486984,-0.03871921459225408,1.162518581226868
100,-2.344729595093586,-1.3737648626789103,101,1.0,0.8805673200047313,0.06549862602354053,-0.02803899012701269,1.1682287462217547
101,-0.9535732289631607,1.1809815301859483,102,1.0,0.8739193799166741,0.06178700672458041,-0.01909091943169141,1.1607675193311844
102,-0.3547151134981492,0.5374761470835875,103,1.0,0.8759841346415489,0.055642687775697953,-0.016360431216067027,1.151587816332851
103,-1.0828475358254754,-0.7306209054365737,104,1.0,0.8765374312116907,0.05596834116086044,-0.01778471536380576,1.1410669061253413
104,-0.05984149362278324,0.9278041720447577,105,1.0,0.8755660247667044,0.05479011608079175,-0.013992158585932635,1.1345665022236966
105,-1.869834414515049,-1.8016014437613077,106,1.0,0.872378165184965,0.05831868742678023,-0.01578361441321804,1.1274450697338192
106,-2.922159411462192,-1.2278815481041654,107,1.0,0.8725746485221467,0.05792952761178619,-0.015661099169065662,1.1172100602863928
107,-2.060579403265282,0.588660826132069,108,1.0,0.87257108009257,0.05786751710803567,-0.015569776776646201,1.1071466004858874
108,-1.508050816107359,0.39439058509116764,109,1.0,0.8725692002877508,0.05788198650584559,-0.0150948477066156,1.0983601528492446
109,-1.225762544294161,0.18131057834973666,110,1.0,0.8739952587808836,0.0566660924996385,-0.014543941774219936,1.0908845028189138
110,-1.7871994549057635,-0.648326862847292,111,1.0,0.8729973516195825,0.05683109492789175,-0.014141441269780718,1.0818420322093691
111,-1.0102225472913156,0.6255950957278867,112,1.0,0.8726562236486209,0.057823775612471186,-0.014491854946314622,1.072697190756975
112,-0.9260771470321056,0.013252765522077666,113,1.0,0.8702698371256021,0.06331343570855191,-0.020957330728998826,1.0872231993443024
113,-0.8515373402005105,0.009906312150355452,114,1.0,0.8921004955325352,0.04167668980812904,-0.02207632000326887,1.100692047775923
114,-1.1319390319739666,-0.34619242885027285,115,1.0,0.8938439287602716,0.04195819184079269,-0.024020523072812466,1.0915210390299104
115,-1.5271483647982955,-0.4906270911493994,116,1.0,0.8946835202984184,0.048745966918462495,-0.030459403242857574,1.085482873818326
116,-1.1409441278618266,0.2533241641783844,117,1.0,0.8932047939705309,0.049728092203901265,-0.030942252636701518,1.077161876731928
117,-1.240927979877088,-0.18748739083372143,118,1.0,0.8906407078520399,0.05757493493961124,-0.032951932843516114,1.0782694060213915
118,0.5371797621343075,1.6806958689502882,119,1.0,0.8867300480231964,0.06214744763005742,-0.03538140177107843,1.0711565816361406
119,2.0647775311455647,1.6051344663020772,120,1.0,0.8832726517113385,0.07333295063166564,-0.04023340549635808,1.069595259749316
120,2.030951314298685,0.17968901844510476,121,1.0,0.888440075464026,0.06606030568184114,-0.03521342188966624,1.064974367856707
121,2.505966432756482,0.652090676954867,122,1.0,0.88197583517364,0.0621301961778367,-0.02977600633902138,1.069432826578174
122,1.9819032969987826,-0.314423780936494,123,1.0,0.8804805968684365,0.06423143746671142,-0.029824779415911173,1.0611443547748105
123,2.9378160831273137,1.1087339383578576,124,1.0,0.879755027914904,0.07062020182568389,-0.03770551130484638,1.0557033677272891
124,2.184984960639799,-0.5039282114723356,125,1.0,0.871161461417593,0.08105470746971251,-0.03595625693534811,1.0708233384529473
125,2.995435876714908,0.9797522183378279,126,1.0,0.8586443822200787,0.09685397695832867,-0.04222780987374133,1.0700475903161197
126,3.399725846656175,0.652605547175087,127,1.0,0.863064210513625,0.0852811663017127,-0.03620037319453012,1.0645653357386702
127,1.8567219553091932,-1.2548355150549113,128,1.0,0.8620208785446685,0.08407230707908742,-0.03330482895556891,1.0569759349360894
128,1.92012577530269,0.18512439829070523,129,1.0,0.8643957173358509,0.07691429864287935,-0.026049647551350658,1.0670040362461766
129,1.0918904170171657,-0.6887872587749089,130,1.0,0.8708772294926629,0.07239829471713181,-0.026761807945468685,1.0616395454617638
130,2.7626191896403087,1.7421493370187404,131,1.0,0.8706345832478153,0.07198901095505908,-0.026256111566139335,1.0537412521857283
131,1.42608735391688,-1.0903900786825964,132,1.0,0.8706411376094599,0.07184014844626159,-0.026239219807355784,1.0459463249337533
132,0.8385534347213079,-0.4834702798704587,133,1.0,0.8707789214255667,0.07182570917522409,-0.02816314486354781,1.0403917289517068
133,1.0132929433676754,0.21670778668292612,134,1.0,0.8750250074848521,0.06822238234254983,-0.03174082479900576,1.0414203775883164
134,2.4428091257928983,1.5081990688756086,135,1.0,0.868772185734092,0.07064318399613563,-0.026489234549382644,1.0386028936387621
135,2.7675814339676976,0.5505347569731991,136,1.0,0.868703299831375,0.07079725456355376,-0.026595333842732584,1.0311320762728382
136,2.502210336024119,-0.023173975238414635,137,1.0,0.8690164396015913,0.06461933463956093,-0.021652140934219136,1.0311070224487644
137,2.2756666720993612,-0.02842653591995207,138,1.0,0.8636896812975453,0.06882590336268025,-0.019966540583825472,1.0279885998351397
138,1.5468992455039472,-0.553898677085396,139,1.0,0.8651540766449379,0.06566194990062009,-0.017989272020257692,1.0212931986946272
139,0.3477998377783602,-1.0921882532564269,140,1.0,0.8698240309540892,0.0763365563333474,-0.03191613585210043,1.0621576038946514
140,1.1522652110499045,0.8010196978733471,141,1.0,0.8723697191635864,0.07434820250162585,-0.032115767025029336,1.0549240048397204
141,0.9719335535558502,-0.08405212722188704,142,1.0,0.8714868903507488,0.05924244187067774,-0.018547512713805395,1.0531926562463867
142,-0.09961963611048952,-0.9893604847990374,143,1.0,0.8831451283940583,0.04848704514696335,-0.027103774929210955,1.0766114456401614
143,0.7236047847525292,0.7920204696059122,144,1.0,0.8836238934027312,0.048253473939369206,-0.027418903575300597,1.06929582730544
144,0.8782844147744452,0.2183169693227154,145,1.0,0.8842737733062441,0.06671142466818689,-0.04811368040603953,1.0756404593376603
145,3.4358676414670652,2.6391718166836444,146,1.0,0.8878097005518737,0.06362851897702691,-0.04815082854593998,1.0693541062931524
146,3.1792654503770335,0.07096568106140475,147,1.0,0.8897269355118396,0.06970105163873881,-0.055041787575511134,1.0667000688591621
147,2.0824950925885877,-0.8219853333131576,148,1.0,0.8959409154159305,0.06659549986390675,-0.05519010559023532,1.0679481523140852
148,-0.19505044616291034,-2.13544736041108,149,1.0,0.8841157703121071,0.06772195638640098,-0.05005213427434836,1.0799084753934163
149,-0.19311846186186662,-0.07019066574490351,150,1.0,0.8844513551707028,0.06719779037422577,-0.04994990615645107,1.0728572451789258
150,-1.6779057979865437,-1.5229736287751205,151,1.0,0.8844987542259081,0.07746778473617513,-0.06320740348194485,1.07237277807601
151,-1.8626933752459454,-0.34869646797780823,152,1.0,0.8921476527217048,0.07042190878331382,-0.06494984272745201,1.0736529130477588
152,-2.576717018747546,-0.8815827384277112,153,1.0,0.8816997903927568,0.06942191819674408,-0.05318910313629725,1.0815957800602645
153,-3.4553909881949583,-1.1009396795898414,154,1.0,0.8900051319842265,0.055555472012967365,-0.04734243460102944,1.0806527682128033
154,-1.451569877115738,1.7026761161996595,155,1.0,0.8970463434373885,0.06067336413888491,-0.0591918178451546,1.0845817906280937
155,-1.3551421280747413,0.011591841398847981,156,1.0,0.9013920904393913,0.059602646514588055,-0.06144684201007525,1.0795690985409674
156,-0.10884088738330422,1.1598566365370702,157,1.0,0.8954440791348929,0.05070423585441278,-0.05126250037306598,1.0923474270539628
157,1.023431816248398,1.1494557349452765,158,1.0,0.9006393094270957,0.04428383674284596,-0.05123126142014624,1.0872889100547847
158,-0.5406842869415325,-1.4471330914105103,159,1.0,0.899925194750435,0.042581707836800875,-0.04834679756268138,1.0809262458535742
159,-1.3757911453166016,-0.8983211963578733,160,1.0,0.8995353118569924,0.04446255956698671,-0.050251657280952634,1.0759091173774489
160,-2.6196914573164602,-1.3863069018245873,161,1.0,0.901006243984576,0.042780785117273346,-0.05009646960083401,1.0707190978085304
161,-2.9420678410445964,-0.565180775137201,162,1.0,0.9043723653541046,0.04364940545308232,-0.05417966345266679,1.0738028699006243
162,-0.9425960601192702,1.745219822847197,163,1.0,0.9049138508699842,0.043360309879792114,-0.05434393012628248,1.0673675581993802
163,-0.3247372911376445,0.5792167559533093,164,1.0,0.9048470954271775,0.042516141604582246,-0.053614626908838975,1.0610685245804434
164,-0.42461107855612557,-0.09350087752060682,165,1.0,0.9045597204549195,0.04320198429803332,-0.05249615914050199,1.0580826838267077
165,0.16326719111882304,0.5580904953319052,166,1.0,0.9058411298528366,0.04192023185425065,-0.05178570251726951,1.0523932179894047
166,0.6188297776327747,0.4793827893227716,167,1.0,0.9058061534461863,0.041863360114907405,-0.05174144267115773,1.0462053966019085
167,1.8446046996444139,1.2902713386492897,168,1.0,0.9057919251094791,0.04343381848523472,-0.05098952674134669,1.0454035325621147
168,1.7612116651830019,0.09324646581551342,169,1.0,0.9048967832134422,0.044248010467115,-0.05139155260718656,1.0394918869662446
169,1.5152713070144448,-0.09445353642302849,170,1.0,0.9062344628227456,0.036393138139383906,-0.048028340697203985,1.0426193584823533
170,2.0964521967061343,0.6966498567448602,171,1.0,0.9102665209259169,0.0333639330322912,-0.05027125554652407,1.0386171705305132
171,2.1811172399961563,0.2615454332386607,172,1.0,0.9124113248575648,0.035703492515395965,-0.0556098026169124,1.0349091595877478
172,1.9635647996910157,-0.03555795134273097,173,1.0,0.9153594471308004,0.0356804309908633,-0.0586114669515857,1.032294187964201
173,2.717394996043273,0.9074109819543358,174,1.0,0.9154962158823302,0.03567814703971293,-0.05872264493707088,1.0264675002659878
174,2.2654911685537775,-0.22161114828203915,175,1.0,0.9150440303373443,0.030787230443297987,-0.05475244405239196,1.0286909584674344
175,0.8062984475166015,-1.2794532021391412,176,1.0,0.9229563928223102,0.02298880388580257,-0.055923651264993,1.0316731009667028
176,0.0893380716697405,-0.6861593927411714,177,1.0,0.9246279517344271,0.023004754994122974,-0.05762112269415869,1.026274511066521
177,-0.6349664291613485,-0.7460885898248187,178,1.0,0.9267009136140896,0.029564886670974917,-0.06521574867763247,1.0287283333734853
178,-1.3812218034024413,-0.8187083823490912,179,1.0,0.9329393503893777,0.02549058330280487,-0.06536719791481346,1.027574546767881
179,-1.32345768239115,-0.07490177575403666,180,1.0,0.9395518692386786,0.02875687751287189,-0.07151430930189115,1.032162314607994
180,-0.02861578142070309,1.1826580150569697,181,1.0,0.9380401467214549,0.02917591086955615,-0.07121378129205724,1.026771271245454
181,1.2645625596880754,1.317363557824644,182,1.0,0.9368344730220444,0.0399296580169294,-0.07566504003594997,1.029897597526478
182,1.4874802335225954,0.3628946644414461,183,1.0,0.9402880931083435,0.0362701606285805,-0.07292593423890335,1.0257097395354833
183,2.6245249982642713,1.2734333203112616,184,1.0,0.941692218985834,0.0392003081936459,-0.07431538437268344,1.0223679623401019
184,3.303574209834833,0.9139812834648819,185,1.0,0.9412634115239672,0.03932138089483723,-0.07465194459732523,1.017011773133347
185,4.4288127634011785,1.4144759222319603,186,1.0,0.9423181202700314,0.03410100478151702,-0.07652425369365998,1.0199208011996554
186,3.8656097571143815,-0.17960272202766997,187,1.0,0.9429619981156299,0.03357967198123983,-0.07704490556659432,1.014602983542485
187,4.801202720039467,1.2448300689041634,188,1.0,0.942550957588065,0.030881883284594572,-0.0723684251955622,1.0103806204681671
188,4.825469604238198,0.4214429309975229,189,1.0,0.9412674471743664,0.03312035925284795,-0.07537214941831856,1.0084698187092012
189,5.070438056198963,0.6408472876130458,190,1.0,0.9295788693860494,0.048038452633015025,-0.0738716534991893,1.0397807722772257
190,4.4814210033449555,-0.1782399704768876,191,1.0,0.9365296918184398,0.039215333599108934,-0.07046517248310685,1.0358169477848764
191,2.7901340411329114,-1.3421039384819204,192,1.0,0.934806548802488,0.030148879185470216,-0.06171564961446567,1.033877813233005
192,2.2947509143926834,-0.3118883132223756,193,1.0,0.9370418405774676,0.026453598382805556,-0.06245685966101672,1.0309187585457769
193,2.3747846427471484,0.23679326934895484,194,1.0,0.9389684236381646,0.026547828689820595,-0.06609374164308565,1.0273227295886902
194,1.301963255832018,-0.8861917721956715,195,1.0,0.9406064185573184,0.02683794515414546,-0.06900066281906653,1.023455640058825
195,3.798504609572757,2.5800423237525423,196,1.0,0.9380190107399123,0.026245096026813186,-0.0648454332559104,1.0223278928088448
196,3.950137608654019,0.4947159810527461,197,1.0,0.9383920587835021,0.025613224409092916,-0.06449208903020273,1.017258179571961
197,2.930595079415683,-0.6755334470269818,198,1.0,0.9381782761309303,0.021606894730497154,-0.06100413879746859,1.0178885511630866
198,1.9450285075826712,-0.7699934860737113,199,1.0,0.9315201980968594,0.028284707020688818,-0.060336092353538914,1.0215643197176822
199,1.0802979923232046,-0.7390349913818965,200,1.0,0.938850426250884,0.015651637913998616,-0.053797790073169205,1.022987085655832
200,0.35769944199280124,-0.6633249869680664,201,1.0,0.9399820652207158,0.015947676772843065,-0.05500157398816371,1.0182054381310832
201,1.1283900688701665,0.7762073060775866,202,1.0,0.9413388525183729,0.02008567478993596,-0.0587990651138358,1.0182110689488928
202,1.08964656095256,0.05971552462625021,203,1.0,0.9410450627137015,0.020276721400433732,-0.0588427482656729,1.013284756441815
203,-0.04296783811119942,-1.0385106380771332,204,1.0,0.9413189621081958,0.015745024215617433,-0.05663833431052103,1.0118917030972105
204,1.2453589418940618,1.261849629895914,205,1.0,0.9400349159665897,0.016879916499037795,-0.05573286759245433,1.0075451845919383
205,2.2462663160382883,1.1149764811052192,206,1.0,0.940047547645474,0.016832070426563355,-0.05567825817893632,1.0027247787311608
206,2.35021381517378,0.3165502197014921,207,1.0,0.9400157250227209,0.01699058163440162,-0.055637914173919126,0.9980055305424528
207,3.190003056845394,1.039894370609668,208,1.0,0.9397992233318896,0.017329497738081786,-0.056442891698709856,0.9941880455006294
208,2.8594775401026236,-0.05749001237035179,209,1.0,0.940468067668801,0.01656850853409037,-0.05670996592256725,0.989939044911973
209,1.761606426478633,-0.8673255283339196,210,1.0,0.9397836661918675,0.016201431856558365,-0.05522495373208602,0.9862672805998208
210,1.8528743969847719,0.20693380718452178,211,1.0,0.9368305101241843,0.021395114387377824,-0.05869945992443256,0.9920250415736639
211,1.6211476341813107,-0.09265016277079663,212,1.0,0.94393010428503,0.012837239455353474,-0.05717314088779665,0.9919812937236459
212,1.5653034476706624,0.07012576867284878,213,1.0,0.9381762624266886,0.009280146911571007,-0.048311770866935985,0.9947755297870342
213,0.9564564068271861,-0.4870569163880709,214,1.0,0.9400647082657054,0.005851890194554586,-0.04694158208494574,0.9907307744110395
214,0.5283940353992944,-0.36428124156369285,215,1.0,0.9388478221840685,0.0023314426292732325,-0.0415551393924388,0.9896539579428947
215,0.8807323171606105,0.379960086756267,216,1.0,0.943374443794796,-0.0038920104792709107,-0.03924319559340127,0.99176378278087
216,-0.7075913087054542,-1.5150988985722684,217,1.0,0.9454961092752843,-0.004465194794527627,-0.04046159539400118,0.9879371261569779
217,-1.6722323139070474,-1.0494913995977377,218,1.0,0.94323928676036,-0.00897152822940186,-0.03528626111210596,0.9898275908265327
218,-0.3647518113610204,1.1385258610707707,219,1.0,0.9467843766098114,-0.013728304334559065,-0.03492187525495682,0.9874104307052436
219,0.02065385100619621,0.37272871745723957,220,1.0,0.9489141314001006,-0.012085112887491867,-0.03940184351676241,0.9851665234712592
