Date,N,windows_1,scaled_windows_1,MLEs_B_1,MLEs_B_2,MLEs_B_3,MLEs_sigma_2
435,-0.1810156843476393,282.0,0.6467889908256881,0.9999854484499119,-0.15070271291404233,0.008780041828755065,0.9937634235191701
436,1.341971697510688,282.0,0.6453089244851259,0.9980068441582004,-0.14753621421006982,0.004204496468703494,0.998428285393385
437,2.7078295968444173,282.0,0.6438356164383562,1.003992840799423,-0.15242210098042888,0.002726848721381152,1.0045973585230235
438,2.446981459354097,282.0,0.642369020501139,1.0043321411952975,-0.15089945958412354,0.0030983409688744687,1.0029328615033546
439,2.9332453807783887,282.0,0.6409090909090909,1.0029277010246194,-0.14431954935421706,0.0009056341144451058,1.0048361836544062
440,3.302802620317997,282.0,0.6394557823129252,1.0051697375536621,-0.14630797510671165,0.0025159897779397974,1.0066345260563896
441,1.7325269658367597,282.0,0.6380090497737556,1.0023323368773627,-0.14970409405454552,0.007736489482776677,1.006103342091556
442,0.0596227273026725,282.0,0.636568848758465,1.0039924109626646,-0.1548108380213933,0.009021734738983654,1.0091848881980967
443,0.7677100501893832,282.0,0.6351351351351351,0.9966842538898453,-0.1568135813531872,0.01980662981964612,1.0068273325911903
444,1.4351696868746378,282.0,0.6337078651685393,0.9999049261655318,-0.16247417091571875,0.02336224145914029,1.0080884021056193
445,1.3228785593904462,282.0,0.6322869955156951,0.9997484961834563,-0.16136187824735237,0.022702419355099628,1.0079436115354843
446,0.3306048513176425,282.0,0.6308724832214765,0.9993211933639714,-0.16326128313764315,0.025246472525571804,1.0090455366151352
447,-0.1256756939020842,282.0,0.6294642857142857,0.9988848408097221,-0.16360090445380798,0.026564806479508915,1.007830839968482
448,0.3343108167138947,282.0,0.6280623608017817,0.9971161450538452,-0.16450126130193263,0.029829370384608193,1.007414599113587
449,0.2519112572175217,282.0,0.6266666666666667,0.9986853909231798,-0.16359691099125814,0.027433653886795466,1.0046674707860346
450,-1.4107457368735388,282.0,0.6252771618625277,0.9961640672609803,-0.16133207397120103,0.02765146578866464,1.0106034186158588
451,-0.0781981376962726,282.0,0.6238938053097345,0.9904105057950947,-0.15411500802319808,0.02551292473434317,1.0159541234370242
452,0.1928829993393777,282.0,0.6225165562913907,0.992049858743557,-0.1585632821450394,0.028176839124881066,1.0143452721201673
453,0.037805124578458,282.0,0.6211453744493393,0.9967489326034367,-0.1671684271917828,0.03436105382585774,0.9988315663276364
454,1.2660153967349983,282.0,0.6197802197802198,0.9950058898143529,-0.16403304207771266,0.03287820112729432,1.0044806073678918
455,-0.5742705155589527,282.0,0.618421052631579,0.987826482598401,-0.14347030876293745,0.01838575789248798,1.0049495752180637
456,-2.04921446431833,282.0,0.6170678336980306,1.0083831756397181,-0.1720862070478197,0.02654517277892421,0.9982849770963148
457,-1.1152147410509614,282.0,0.6157205240174672,1.0128668916970909,-0.18928689384820946,0.04057131929215024,0.9951043683915912
458,-0.6234127561997117,282.0,0.6143790849673203,1.018319204505233,-0.20222702307826337,0.048432327478258076,0.9900159110944607
459,0.4775535814455179,282.0,0.6130434782608696,1.0225796429276846,-0.20709206591402726,0.0486988242081069,0.990698986798757
460,1.12948126744802,282.0,0.6117136659436009,1.0253654257659668,-0.2102095371311769,0.04887794222223501,0.9915299793772014
461,2.556705003231305,282.0,0.6103896103896104,1.0300042577751625,-0.21385656495176295,0.04933170039177576,0.9879985786950825
462,2.640112583599727,282.0,0.6090712742980562,1.0334263311946756,-0.21693441238302255,0.0495689813259768,0.9877429809815211
463,2.6676502538936195,282.0,0.6077586206896551,1.0349348062059343,-0.22218214828718133,0.05367347475420923,0.9849634074600343
464,1.7396051879475196,282.0,0.6064516129032258,1.0356284994505671,-0.22378644821834975,0.05396382821696275,0.9853827139082099
465,3.1149285327697047,282.0,0.6051502145922747,1.0286471585969836,-0.20796855700653885,0.051274449919478264,0.9787468431483478
466,3.2650460964841814,282.0,0.6038543897216274,1.0433411063193396,-0.22161677151548717,0.050510661986427625,0.9700786559118391
467,1.1626292827146456,282.0,0.6025641025641025,1.0440004913964365,-0.235348754833363,0.06035542674478443,0.9788193535251092
468,1.5801452732173908,282.0,0.6012793176972282,1.0388041392079055,-0.23039692386110497,0.06264082905545593,0.9811015029832161
469,2.057515168716978,282.0,0.6,1.0408499663197885,-0.23550980457382972,0.06691756766300082,0.9816091127935871
470,3.283236033542142,282.0,0.5987261146496815,1.0459745608245725,-0.24053617298353172,0.0687714015800978,0.9765413772500476
471,2.3647407426578844,282.0,0.597457627118644,1.0231537036505443,-0.21628468833620706,0.06244905844143959,0.9481693259953436
472,1.911251190667376,282.0,0.5961945031712473,1.0137565992243056,-0.21165339393174992,0.06534649865591745,0.9456115232337301
473,1.100517752131596,282.0,0.5949367088607594,1.0143876212926835,-0.20866393175793677,0.06117064619381586,0.946508704473793
474,2.2783953121484357,282.0,0.5936842105263158,1.0119697124384484,-0.20741802468998535,0.06417740750048616,0.9536387924996256
475,2.324872276664628,282.0,0.592436974789916,1.012662265821193,-0.20845787059755835,0.06503461596100864,0.9536803744054927
476,2.954947649853467,282.0,0.5911949685534591,1.013418083108034,-0.20445738211412384,0.06241750134404952,0.9571824108172633
477,1.399685738270172,282.0,0.5899581589958159,1.008726446192595,-0.20161155701673814,0.06347165940473821,0.9605404907401767
478,-0.0771618432917329,282.0,0.5887265135699373,1.0142000765687411,-0.21034166117602052,0.06442399660959981,0.9641267766615884
479,0.9654782333641708,282.0,0.5875,1.0093971008926286,-0.20962199017386665,0.06955942975372238,0.9685012626869179
480,0.8701760121758498,282.0,0.5862785862785863,1.0061013689562783,-0.20602031454960137,0.06668792872749464,0.9584012321640463
481,1.6818484768114723,282.0,0.5850622406639004,1.0017864986144867,-0.19870890866085128,0.0627178661177662,0.960669017222116
482,0.5678875878434559,282.0,0.5838509316770186,0.9957868462044942,-0.19930831965288906,0.06555484031637686,0.9603538440344913
483,0.552301892429313,282.0,0.5826446280991735,0.9987206866439226,-0.19821271858302858,0.0653407124261741,0.9564759447749029
484,1.3593573229050715,282.0,0.5814432989690722,0.9979347283589802,-0.19879170358893902,0.06860313126602674,0.9583474137633556
485,0.8610473196302657,282.0,0.5802469135802469,0.9929828388930192,-0.20377589526755382,0.08488798304513356,0.9359542881837031
486,1.086953010696404,282.0,0.5790554414784395,0.9989730921095054,-0.20650791492997966,0.08156314031692155,0.9347434722810498
487,2.6940851017107175,282.0,0.5778688524590164,1.0028468811710303,-0.21631746818383643,0.08977455056866941,0.9441255131791441
488,2.0170376147081948,282.0,0.5766871165644172,0.9991877366852553,-0.21275752723798647,0.08863533387994785,0.9447454899745721
489,1.443164295560339,282.0,0.5755102040816327,0.9998616243084109,-0.21390642952030572,0.08923286278989394,0.9443625036616706
490,1.7721606929606164,282.0,0.5743380855397149,0.9983613967006978,-0.2118823710094921,0.09024137758849012,0.9426120574754058
491,1.2509371485823082,282.0,0.573170731707317,0.9971966749651967,-0.2103476167465071,0.08914736866268332,0.9431423962746949
492,1.3705036243512212,282.0,0.5720081135902637,0.9965017570935002,-0.21366507376247945,0.0936152122446912,0.9372838240156455
493,0.8588107269299348,282.0,0.5708502024291497,0.9924173143138796,-0.2096452889174974,0.09219394777243886,0.9358366282133206
494,0.0245975009023613,282.0,0.5696969696969697,0.9965066798162194,-0.20911644649780314,0.08856750174363907,0.9328773244921521
495,1.151354217096768,282.0,0.5685483870967742,0.9910759512058833,-0.2035007629672202,0.08987341554437088,0.936816827559589
496,-0.5766825612722755,282.0,0.5674044265593562,0.9868462464076908,-0.18660374453446252,0.07310401335126361,0.9362963200657343
497,0.0094152484189787,282.0,0.5662650602409639,0.9775115282857924,-0.17246367320124772,0.06716442451154159,0.9372729199749845
498,1.1918932323361058,282.0,0.5651302605210421,0.980116125267225,-0.18110526792115667,0.07379583049838231,0.9408523846940746
499,0.6909780797916283,282.0,0.564,0.9782337404539387,-0.17966568728629145,0.07437927088967757,0.9414475160999317
500,4.015184630072996,282.0,0.562874251497006,0.9729710634919301,-0.1585127179572862,0.05638946739884832,0.9775530613641176
501,0.2660904092891094,282.0,0.5617529880478087,0.9249570516149815,-0.10698062436241951,0.04249041573296034,1.021012520109091
502,2.793749149914227,282.0,0.5606361829025845,0.8930270372157644,-0.032056619341723214,0.004625697443253377,1.0392562672861432
503,0.2555025051317557,282.0,0.5595238095238095,0.8783925160003461,0.004021498930930883,-0.026041735283722448,1.0523990477109972
504,3.104877641218903,282.0,0.5584158415841585,0.8532554089924692,0.057776672083361666,-0.05625842605666808,1.0763193686240948
505,-0.35257453983408,282.0,0.5573122529644269,0.8261590720274536,0.10196633956242539,-0.08104041009169628,1.1041678180295722
506,0.4357973420941645,282.0,0.5562130177514792,0.8222291377167312,0.11333321364739313,-0.08589987396897948,1.0996414276161524
507,-1.479950177997919,282.0,0.5551181102362205,0.8161972112779103,0.13315529640555387,-0.10061022866098829,1.1053651190542921
508,0.865615974330243,282.0,0.5540275049115914,0.8022917661575423,0.14610808738587294,-0.10031819032570741,1.1167354266457656
509,-2.3886703010618966,141.0,0.27647058823529413,0.588806346885276,0.4759529550693713,-0.19839379204774915,1.0347988469145777
510,-0.4827133929310399,141.0,0.2759295499021526,0.5804098058408677,0.48206341228989386,-0.19335625011381563,1.0298143241661883
511,-3.25569795622371,141.0,0.275390625,0.5771885911742026,0.5147451826309758,-0.22129309229457753,1.0481605857282406
512,-1.6686319434880084,141.0,0.27485380116959063,0.5785176222548766,0.5173737058284791,-0.22603113145483864,1.0415102151334068
513,-3.0507830280565145,141.0,0.27431906614785995,0.5831933312632529,0.5248415468022866,-0.2352646034827227,1.0362579930839806
514,-0.0349765396168806,141.0,0.2737864077669903,0.5635204762242665,0.5506414966804329,-0.2505088408586948,1.043757564878003
515,-2.368551336793786,141.0,0.27325581395348836,0.5609333513726519,0.5690822270772619,-0.26263649640669023,1.0408443585218763
516,1.1218824796815274,141.0,0.2727272727272727,0.5458174682268463,0.6020429809955238,-0.2860986998331094,1.0549572945130463
517,-3.8972488166004298,141.0,0.2722007722007722,0.5096653022371407,0.6624310125367545,-0.3081371688077889,1.1098889225529585
518,-0.0059678508883084,141.0,0.27167630057803466,0.5022423916667951,0.6725877543984101,-0.3124910971814583,1.1103777510093815
519,-4.021335146807945,141.0,0.27115384615384613,0.4968053710037454,0.6983223951876077,-0.3307005085255586,1.1164615413776608
520,-2.2906743580763935,141.0,0.2706333973128599,0.5156632339764471,0.6765989737302714,-0.32036822304006396,1.1130900459265045
521,-2.0809782781709965,141.0,0.27011494252873564,0.5037412853185331,0.6509010791561713,-0.2905947100910933,1.1347961723591118
522,-1.4509201427189669,141.0,0.2695984703632887,0.5015373017996996,0.6485966288096786,-0.2864654965086441,1.1328019378341225
523,-1.0060997157124534,141.0,0.26908396946564883,0.4964677770841558,0.6497079434834817,-0.28771082932722186,1.1213545623722172
524,-1.583610693522436,141.0,0.26857142857142857,0.4915449504577409,0.6497269867131076,-0.28159505069408663,1.1247468248556152
525,-2.0122931785732923,141.0,0.26806083650190116,0.4931032801880436,0.647399887948942,-0.27963946324158206,1.1311237493355952
526,-0.2659754841404016,141.0,0.2675521821631879,0.48704444316770346,0.6462746659171188,-0.27289314711836204,1.1419596072287375
527,-2.607417123916195,141.0,0.26704545454545453,0.46750468381916294,0.6627697782504074,-0.25911421623790626,1.14450749911221
528,-0.2495591762846831,141.0,0.2665406427221172,0.46046727263640624,0.6677479586312907,-0.2583796539387405,1.1469640309991007
529,-2.992486460050062,141.0,0.2660377358490566,0.458163320079923,0.6821286166469802,-0.2684415124024226,1.1539689152877155
530,-0.803694723601243,141.0,0.2655367231638418,0.45576761452040776,0.6833001355670418,-0.267980557952602,1.1462690789561878
531,-3.09494913085828,141.0,0.2650375939849624,0.4557030020649018,0.6916634980255499,-0.27386258624881765,1.1500262490781588
532,-0.8523161315333925,141.0,0.26454033771106944,0.45407485590930574,0.6956695486205225,-0.2764690754861609,1.1483764605038487
533,-4.349147326800709,141.0,0.2640449438202247,0.4488882993843288,0.7163783003834944,-0.28585313806473195,1.1762225369533297
534,0.0783751915944425,141.0,0.2635514018691589,0.4261686429339481,0.732123372695124,-0.2888888096386959,1.189400714098824
535,-5.035871820044078,141.0,0.2630597014925373,0.40046317355656524,0.7651405533691924,-0.28981511554918066,1.214481480485166
536,1.2097297761552972,141.0,0.26256983240223464,0.3821683476894083,0.7921480169307543,-0.306436193092625,1.235880491404009
537,-3.328404399849247,141.0,0.2620817843866171,0.3828362099726855,0.7912478962920885,-0.303662043419815,1.2285885009459099
538,-0.017229015340624,141.0,0.26159554730983303,0.3791292231652119,0.7749085815859433,-0.2778838720998509,1.2358186810733804
539,-4.118641372515836,141.0,0.2611111111111111,0.3815100369035399,0.7883955404545187,-0.29151990923519344,1.2454988216606764
540,-0.6809191791314354,141.0,0.26062846580406657,0.38304583255060975,0.7888787933838584,-0.2936651349669236,1.237464819388812
541,-2.9256909356304597,141.0,0.26014760147601473,0.3840354362637163,0.7825416542647528,-0.29032975926958854,1.239615998669254
542,0.0228074896610425,141.0,0.2596685082872928,0.3843798082808877,0.7840134758893362,-0.2947215500298686,1.2396674669645567
543,-2.4768661902657754,141.0,0.25919117647058826,0.3824162513863107,0.7868143187678468,-0.29439791208851757,1.2407285661603937
544,-2.1199187043991183,141.0,0.25871559633027524,0.38629713032455454,0.7742764453225373,-0.281084284002891,1.266791301844016
545,-0.5438520806436213,141.0,0.25824175824175827,0.363718747834001,0.7653538919101486,-0.2576889997874044,1.2966092571591115
546,-2.10706276553004,141.0,0.2577696526508227,0.3586212199272355,0.7699987956617759,-0.25259365601076783,1.2994277502313214
547,-0.4182875345074388,141.0,0.2572992700729927,0.35529959581750964,0.7718765792830403,-0.2485576040190378,1.289414257572843
548,0.3407611213011292,141.0,0.2568306010928962,0.3600549623232555,0.7622643941518192,-0.248286542280827,1.317397900090666
549,-3.182566590966672,141.0,0.25636363636363635,0.32468231407070314,0.7595959827285533,-0.2055318173490604,1.4028403838975492
550,0.9465236245357154,141.0,0.2558983666061706,0.2976816875063973,0.7688039970832997,-0.19011886097156339,1.4120148244452946
551,-2.2222482242494803,141.0,0.2554347826086957,0.2896462252587139,0.7667892087821884,-0.18086351640920603,1.397634094606177
552,1.8690210567811785,141.0,0.2549728752260398,0.2749207932140654,0.7757445363486025,-0.1812406809300203,1.3854186596601008
553,-4.441910150959634,141.0,0.2545126353790614,0.2616593656146329,0.8017825331490627,-0.18940095619486472,1.444399961838407
554,2.4180468473876653,141.0,0.25405405405405407,0.23439659103991553,0.8213659096979115,-0.1802508799358985,1.4543113989593757
555,-3.786088724613737,141.0,0.25359712230215825,0.2371174704337282,0.8261198932549528,-0.19015073566493282,1.4493788244688122
556,2.3010311284383476,141.0,0.25314183123877915,0.23225513037025713,0.8288452926982715,-0.19269733523282853,1.4345969140125174
557,-4.057951516729096,141.0,0.25268817204301075,0.21611112016863732,0.8362095185688901,-0.1894014621883602,1.4187486489298535
558,1.1434287821186782,141.0,0.2522361359570662,0.20328621624360682,0.8266705975783661,-0.17458556777467354,1.400360133041348
559,-3.9906628894419898,141.0,0.2517857142857143,0.18543625517941312,0.8241810043078499,-0.16696784826714345,1.374623043159269
560,1.9881506723956897,141.0,0.25133689839572193,0.18015842310505692,0.8301237660769497,-0.17191828377564009,1.3830900732889708
561,-2.9680773705515273,141.0,0.2508896797153025,0.1809773650415267,0.8273358305309894,-0.17239274281451542,1.3829777771949763
562,0.4157841263787756,141.0,0.25044404973357015,0.17984651240058036,0.8190718774263336,-0.15955155518841496,1.396057728535045
563,-1.880992869746415,141.0,0.25,0.17694289659509205,0.8097051407708057,-0.15623642365934828,1.395416409012522
564,0.5810653638859034,141.0,0.24955752212389382,0.17619426366225646,0.8092428602158066,-0.15798432370294735,1.394863948583084
565,-1.242715513510568,141.0,0.24911660777385158,0.17655986419342967,0.8080631767032618,-0.15797274532595013,1.3952678793580033
566,-1.9085762051153037,141.0,0.24867724867724866,0.17383724933780978,0.7987686731103565,-0.15714181333460456,1.4190754042178566
567,-0.3319736241133227,141.0,0.2482394366197183,0.15121305851244946,0.7900744472126148,-0.14181696886165263,1.412392833003214
568,-1.8238124584067628,141.0,0.2478031634446397,0.14292056107616966,0.7871149639496634,-0.13873728043449324,1.408114111253298
569,-0.6541817306544379,141.0,0.24736842105263157,0.14548810983391205,0.7894886319474739,-0.13755380896565433,1.4080180970046638
570,-1.5265185094216849,141.0,0.2469352014010508,0.14340130562798659,0.7949930222028831,-0.12988107797080997,1.4012638079712763
571,0.0888667741408657,141.0,0.2465034965034965,0.13814779292191096,0.7984927747335896,-0.12242516086849588,1.3987541188206916
572,-2.7199715707386103,141.0,0.24607329842931938,0.12819087608211843,0.8051956171238432,-0.10951470133237577,1.412180859266081
573,0.5419872963398208,141.0,0.2456445993031359,0.11838817265068338,0.8079539602798104,-0.1003920246791401,1.4089972786455591
574,-3.732439136530603,141.0,0.24521739130434783,0.10363509371965346,0.8180988252980711,-0.08580369116111991,1.4023559328045663
575,-0.0522300857474345,141.0,0.24479166666666666,0.07952014997738326,0.8183577894690663,-0.060794789845376236,1.351336986116853
576,-5.866390362042828,141.0,0.24436741767764297,0.06824952894457792,0.8352190412235019,-0.05730784113223903,1.396716869727489
577,-1.0057117677805778,141.0,0.24394463667820068,0.07549053893870761,0.8314977094125661,-0.0589711519422561,1.3984456610624267
578,-5.901316908600408,141.0,0.24352331606217617,0.07553493978864538,0.8370835312314963,-0.06570774512150235,1.394184839626
579,-2.0291450795566854,141.0,0.24310344827586206,0.08627290324278614,0.8403381673927725,-0.06089325158646531,1.3975072769139867
580,-5.065937738411714,141.0,0.24268502581755594,0.07447411490206772,0.8533182860964587,-0.03981097620877107,1.3435636785978675
581,-1.2615268437796536,141.0,0.2422680412371134,0.06574849369758136,0.8537961719787804,-0.035139765848891766,1.3436761992323127
582,-3.767808255776051,141.0,0.241852487135506,0.07311515769086503,0.8498308292685264,-0.046526024798944056,1.3316438621616216
583,-0.5619893407250555,141.0,0.24143835616438356,0.07064400786313021,0.8489722039794732,-0.04864828872793593,1.331392551630461
584,-3.5118723313950526,141.0,0.24102564102564103,0.07273891449146695,0.8527103039212796,-0.049393101279866694,1.3256618008157408
585,1.2301201522629182,141.0,0.24061433447098976,0.0638144144316952,0.8554963849953909,-0.049891784883499476,1.3376244475137602
586,-3.7966101019822154,141.0,0.2402044293015332,0.05598923447608336,0.8604407203288884,-0.043637042723397364,1.3431748761946227
587,1.549747485911956,141.0,0.23979591836734693,0.05350174241256223,0.8622160332896961,-0.044914070193294,1.3443866601814911
588,-3.332566381290978,141.0,0.23938879456706283,0.05652296061778806,0.8636293688283101,-0.04826335333537602,1.3230268058306591
589,3.082245681115695,141.0,0.23898305084745763,0.053846590551822046,0.8695068592975242,-0.05660476637510439,1.3442697302802293
590,-3.238357709840916,141.0,0.23857868020304568,0.052117984470853716,0.8748406014725298,-0.05744376427618339,1.3304036010660356
591,1.8021329250747389,141.0,0.23817567567567569,0.053703900842164656,0.8700763435849875,-0.053693843186912976,1.3362800806134767
592,-3.8562795607109424,141.0,0.23777403035413153,0.05753161595935011,0.8747595078546309,-0.06176161408145575,1.3342373554447573
593,1.20178647881807,141.0,0.23737373737373738,0.0634807181646751,0.8736513249095916,-0.06504260114967937,1.331833408055365
594,-2.3551644213070126,141.0,0.23697478991596638,0.05111986833453816,0.8732809783762082,-0.05138956565740768,1.2692745385807573
595,-1.2200529380239866,141.0,0.23657718120805368,0.029798709690601208,0.8678438531724536,-0.019028481262059763,1.3061117263305315
596,-2.5414984210292677,141.0,0.23618090452261306,0.03907473107904508,0.8724591773631729,-0.027317546642466866,1.2972301714901624
597,-0.6071240293043368,141.0,0.23578595317725753,0.028433360310627147,0.8737498560118001,-0.01575068430710447,1.2842131333875335
598,-2.327961504667677,141.0,0.2353923205342237,0.014585348842155734,0.8754745554006665,-0.001112491981381519,1.2644405366753617
599,-0.5316982463555484,141.0,0.235,-0.005719792755200407,0.8741666053944556,0.018510273114792503,1.2312849289339807
600,-1.7098866836565865,141.0,0.23460898502495842,-0.02643198710434406,0.8709075182021739,0.03562247434728972,1.2115547492431378
601,-1.4164674740784222,141.0,0.23421926910299004,-0.03280905943240226,0.869737892985126,0.04345661933100607,1.2159441507422848
602,-3.847864179965371,141.0,0.23383084577114427,-0.0179460624713969,0.8770481059146317,0.03358740143958622,1.254061340603262
603,-1.6323293567775288,141.0,0.23344370860927152,-0.010022023723206961,0.8752306679222087,0.025127033603074785,1.2513876954129255
604,-3.68296168896,141.0,0.23305785123966943,-0.0169230874577663,0.8733036210483651,0.02564775103671067,1.230663891604913
605,-2.8868935300894076,141.0,0.23267326732673269,0.0014354471067543886,0.8820821732539941,0.019923801983988656,1.226550874222808
606,-4.349632225184618,141.0,0.23228995057660626,-0.00318003912352764,0.8929890572065755,0.03130308015716203,1.220285134983372
607,-2.8270467981377645,141.0,0.23190789473684212,0.005148284649889595,0.8922141731572356,0.020553537087026508,1.21413482608549
608,-3.2123613744566626,141.0,0.2315270935960591,-0.006316378463588813,0.884881568186909,0.025794201907671337,1.1929714099584785
609,-2.316979232097267,141.0,0.23114754098360657,-0.01106125992763284,0.8827893709840733,0.027557365105130172,1.1914434054269494
610,-3.7095636558661234,141.0,0.23076923076923078,-0.009050652200044945,0.8900517410933549,0.03073760636020703,1.1883486867901143
611,-2.5137798129762587,141.0,0.23039215686274508,-0.014144320507879381,0.8940230392438501,0.04115406439958401,1.1805216747394909
612,-3.444369917812873,141.0,0.2300163132137031,-0.010834567919567528,0.8932138242577609,0.03697269740004134,1.1788046664103597
613,-0.31645128081048,141.0,0.2296416938110749,-0.016127915268240332,0.8864663087956759,0.029600116579116313,1.1952248664287346
614,-3.1688327271430285,141.0,0.22926829268292684,-0.02422632966516857,0.884126273532812,0.035926830039132766,1.1887165176269587
615,-1.0516381035596662,141.0,0.2288961038961039,-0.01996643510144043,0.8857393955121863,0.03707851551027374,1.1891233974891682
616,-2.068147764389151,141.0,0.22852512155591573,-0.0349271995104252,0.8925416479204322,0.05747127845163726,1.1372043774376406
617,-1.2444332314902478,141.0,0.22815533980582525,-0.043835452352275296,0.8934733852920653,0.06786549542721619,1.135843490356902
618,-0.9634679058663476,141.0,0.22778675282714056,-0.043775835450518254,0.891494109756552,0.06524301689091577,1.1359679050315117
619,-1.7472585695688083,141.0,0.22741935483870968,-0.05196968519330095,0.8912091288611205,0.07413351010561042,1.1326177045638137
620,-0.498540414741884,141.0,0.22705314009661837,-0.05241754376047719,0.8910236827634876,0.07421902520663931,1.1332973648422868
621,-1.2363946660568284,141.0,0.2266881028938907,-0.052966248371880985,0.892261522382846,0.0751913156034572,1.127281261749098
622,-1.1172571224774197,141.0,0.22632423756019263,-0.04962499230974366,0.8920850116038206,0.07195367989186473,1.125798452623789
623,-2.039493415948022,141.0,0.22596153846153846,-0.04775575240915577,0.8932669710971342,0.0704512255999232,1.1312795130812703
624,0.1013424681832901,141.0,0.2256,-0.053844866752714805,0.8922138590252884,0.07441352282487482,1.1396961003269996
625,-1.7349383339441544,141.0,0.22523961661341854,-0.05096978913944553,0.8900887096123811,0.06860118704343855,1.114110296655909
626,1.2141574923045126,141.0,0.22488038277511962,-0.06433484854469457,0.8893525817946075,0.07633915396243086,1.1145965306470165
627,-1.742464920956402,141.0,0.22452229299363058,-0.05920083709527289,0.8926413333455936,0.07259019369400833,1.1086694753349042
628,0.8151325306429313,141.0,0.22416534181240064,-0.05976416052834705,0.8924984749578747,0.07413513367364186,1.1089622818515208
629,-0.3715764673877944,141.0,0.22380952380952382,-0.06170540265396135,0.8898546808184865,0.07815444435397186,1.1183041691348794
630,1.350646640385898,141.0,0.22345483359746435,-0.05619625080934473,0.8912798739085908,0.07188746969900593,1.1217778002101422
631,-0.2138958562205164,141.0,0.2231012658227848,-0.056089741860341574,0.8916268472534832,0.07259765404752959,1.1212236385807428
632,-0.1907066531034904,141.0,0.22274881516587677,-0.05918030606977634,0.8911726354350765,0.07806670674694319,1.1238293084542583
633,-1.8374650228840064,141.0,0.222397476340694,-0.04126185368343224,0.8915128185436062,0.05846055711531462,1.1453607655108544
634,-1.0815766717278172,141.0,0.2220472440944882,-0.02969334293330083,0.8915557539882892,0.049059599616754414,1.1494685559767457
635,-2.3130834343849047,141.0,0.22169811320754718,-0.02980962752455438,0.8947540440747467,0.04905489786532465,1.1451695095026293
636,-2.20864304027896,141.0,0.22135007849293564,-0.01421477890362134,0.8974465086368071,0.03523861343841141,1.135854015871198
637,-2.538626886569254,200.0,0.31347962382445144,0.09264134207032071,0.8526727672878532,-0.07276306459475038,1.2234947169730126
638,0.4746292284272675,200.0,0.3129890453834116,0.09178041594100216,0.8505300298113813,-0.07513544268592699,1.2491750736308245
639,-4.0554021325388145,200.0,0.3125,0.062039513773246756,0.8641208615421566,-0.039543991342458895,1.2323089022751514
640,1.4843212838913185,200.0,0.31201248049922,0.04553622792319508,0.866693755615592,-0.026969201136819634,1.2377255413843031
641,-5.756479472754185,200.0,0.3115264797507788,0.03876385358538635,0.8778695520423527,-0.02727634099936268,1.253931061890872
642,1.29925663676487,200.0,0.3110419906687403,0.03448643387731714,0.8777224780508093,-0.02398107837597379,1.2521700912332916
643,-5.2092510693074665,200.0,0.3105590062111801,0.036870942633602105,0.8800422368507042,-0.026029352218339463,1.2476326647142921
644,0.5396998317502115,200.0,0.31007751937984496,0.032366683760672824,0.8801276762407841,-0.016950879432754012,1.2409572461055105
645,-3.996140435691088,200.0,0.30959752321981426,0.0314999004363844,0.8768501105914122,-0.014919816042122256,1.2426615009943414
646,0.6104225695622327,200.0,0.3091190108191654,0.03185499296442614,0.8771765002170041,-0.016357455211814614,1.2421841008328758
647,-2.9024422532979557,200.0,0.30864197530864196,0.03485285096122367,0.8753127281130971,-0.018581312733108802,1.2290228237624665
648,0.8069505335231358,200.0,0.3081664098613251,0.03385691178087015,0.8757551035964183,-0.018863314148261624,1.2291694868505179
649,-1.5658548348724042,200.0,0.3076923076923077,0.03676295083443111,0.8749139672083541,-0.021062328175071563,1.2233716098762335
650,2.727835520335997,200.0,0.30721966205837176,0.04436443257527272,0.8772846946632918,-0.03366732587668284,1.243758346966175
651,-3.0356804382246447,200.0,0.3067484662576687,0.029272414051337296,0.8802214147298117,-0.022144863895263246,1.2530191644232045
652,0.4264098798471614,200.0,0.30627871362940273,0.0452228093983044,0.8744957355709808,-0.03232038551723933,1.269132775522613
653,-1.2355143962740966,200.0,0.3058103975535168,0.02603426506113054,0.8737142593352127,-0.011403862077620326,1.2301105900406764
654,-0.6984518207768534,200.0,0.3053435114503817,0.012709753262237904,0.8726453427771638,0.004165106345180195,1.2341462210950944
655,1.2378118288960778,200.0,0.3048780487804878,0.005494297216584864,0.8721023674590485,0.01213878885608208,1.254375956682876
656,-0.750640611376395,200.0,0.30441400304414,-0.0028325030550137202,0.873500715895642,0.022269244499102128,1.243226254488667
657,-0.327814616381725,200.0,0.303951367781155,-0.012064557454566917,0.8726267320513696,0.033212432605990314,1.2382880365134876
658,-2.183764525114151,200.0,0.30349013657056145,-0.01789921423281351,0.8729419262395759,0.03771409558300316,1.226818628297712
659,0.7763027078612001,200.0,0.30303030303030304,-0.03926685787142316,0.8712953090222668,0.05513207300833212,1.217480401981617
660,-1.5365491174729935,200.0,0.30257186081694404,-0.04066709910124502,0.8693208670113542,0.05597132911859779,1.2171517675010728
661,0.1272924665024264,200.0,0.3021148036253776,-0.04036450844842649,0.8701531736040429,0.05805863865535466,1.2165562139609707
662,-1.4616754980936528,200.0,0.30165912518853694,-0.03825794369306109,0.8687562838337569,0.05446237585487407,1.2140956971927181
663,-1.29448580254355,200.0,0.30120481927710846,-0.04313583098783294,0.8659652034326976,0.05662620353415568,1.208473023751453
