Date,N,epsilon,segment,windows_1,scaled_windows_1,MLEs_B_11,MLEs_B_21,MLEs_B_31,MLEs_sigma_21
772,-3.14294345515296,-0.884148005310636,1,282,0.362002567394095,-0.07802043613128329,0.8661883209239631,0.11563585572735478,1.1630668976237428
773,2.1502798037239232,0.8083680395611906,1,282,0.36153846153846153,-0.08369637362164739,0.8636571491756213,0.12065327870079604,1.1305783882646332
774,-2.3047275232360924,0.4868772730441909,1,282,0.36107554417413573,-0.08280317790489844,0.8638819204559407,0.11998650938042157,1.1309685907425735
775,0.390390788702404,-1.4903843248652364,1,282,0.5115089514066496,0.10565407870135309,0.840059779981441,-0.058020885971717825,1.2248566306251776
776,-1.2061937972636687,0.8426542677245515,1,282,0.5108556832694764,0.09879161303307613,0.8413050236346072,-0.0539274412767084,1.2286226469252373
777,-0.1193575260079047,-0.4356000226350708,1,282,0.5102040816326531,0.09441145319172804,0.8414271965543013,-0.05088606690887389,1.2281477952398714
778,-0.7492223683768984,0.3336417165334586,1,282,0.5095541401273885,0.09300554356364951,0.8427977575769598,-0.05111317084764747,1.2297443482698642
779,0.2289758066989319,0.3559517417624519,1,282,0.5089058524173028,0.09349835631090501,0.843675364402734,-0.050845864931927914,1.2280738322268479
780,-1.038959133120599,-0.3657551843883006,1,282,0.5082592121982211,0.09003050857874736,0.8474110188515892,-0.04700662183012305,1.2192329033763425
781,1.2235171336110584,1.0353207225969947,1,400,0.5076142131979695,0.0858471604239712,0.8482063499101795,-0.04278329683076839,1.2172467180466444
782,-2.7564469127752718,-1.835908622369832,1,400,0.5069708491761724,0.08617517299844285,0.8500959661309894,-0.04447105074150212,1.2187200411295123
783,1.3510183273734997,0.2878069675825059,1,400,0.5063291139240507,0.08466670825334076,0.850649366409859,-0.044240506255855495,1.2158137435119145
784,-3.1329996083412346,-0.6779427414533358,1,400,0.5056890012642224,0.08322371819868148,0.8532075750744501,-0.04444557233734078,1.2187127586508932
785,1.06846685106842,-0.0885551783565645,1,400,0.5050505050505051,0.08277873840246232,0.8540857581123162,-0.04479656215303734,1.218051659155315
786,-3.254034909119292,-0.4585301133965999,1,400,0.5044136191677175,0.08266720346003316,0.8554054280644363,-0.045572494307064164,1.2186222194562535
787,1.004183237959369,0.106433417172396,1,400,0.5037783375314862,0.08132996090951032,0.8565084408350921,-0.04710728908222298,1.217568384407694
788,-3.575098357686753,-0.6671934403696685,1,400,0.5031446540880503,0.07810791529481863,0.8569226079371258,-0.04495977246658648,1.2142416402456209
789,1.1083766938611863,0.2729031123658147,1,400,0.5025125628140703,0.07826878166493641,0.8589294515702707,-0.047772960107162143,1.2167825331238427
790,-4.0882375554384485,-0.8917746328385767,1,400,0.5018820577164367,0.07889102231412727,0.8586159096413373,-0.04670360217363899,1.213878299939795
791,1.0953616028630213,0.1744559375192055,1,400,0.5012531328320802,0.07746780640738868,0.8609257417754027,-0.04693193824700964,1.2136935675539855
792,-3.970201192734328,-0.3128247758069662,1,400,0.5006257822277848,0.0781852783055211,0.8599947538651733,-0.046520848866540815,1.2142900274475643
793,1.679798449139883,0.7745573940448915,1,400,0.5,0.07716627561694775,0.8572249544824075,-0.04334975181924602,1.2167413299261038
794,-3.6118929821024506,-0.0664635091615847,1,400,0.4993757802746567,0.07648875126032997,0.8570432083195823,-0.04247569336916863,1.2167536194641941
795,2.3943725216702347,0.9583748591927076,1,400,0.49875311720698257,0.07618946425975455,0.8558453129285921,-0.041109757354658966,1.219275771155027
796,-2.422293423362539,0.7876685508215654,1,400,0.49813200498132004,0.0763899789728321,0.8559290663150568,-0.04141049153674702,1.219300297055787
797,3.0098818542418457,0.9152884487932847,1,400,0.4975124378109453,0.07667781961869521,0.8553565892093716,-0.04100429320719313,1.221151935584738
798,-1.441062375869156,0.6849591613980083,1,400,0.4968944099378882,0.07930790248662165,0.856291437581434,-0.0440710281686123,1.2267752342984921
799,1.1824976281817885,-1.4877624826435554,1,400,0.49627791563275436,0.08352733353402916,0.8570322184148409,-0.047312350018631065,1.2279163219128693
800,-1.124612819441956,0.130419524016048,1,400,0.49566294919454773,0.08172198320781836,0.8575027883551908,-0.04475340699248186,1.2232288676624352
801,-0.1163021765224181,-1.1548932899329163,1,400,0.49504950495049505,0.08177986259381897,0.8561152981320135,-0.04726379156747122,1.2341567389270567
802,-1.138492344221108,-0.1370027612399412,1,400,0.49443757725587145,0.07742133111658261,0.8570733649840957,-0.042521496215508686,1.2358230196252775
803,-1.2251525125277556,-1.0978495020209489,1,400,0.49382716049382713,0.07578281487083859,0.8577215455719461,-0.041665616987118445,1.2317387105362763
804,-2.836599081889465,-1.798541425199967,1,400,0.4932182490752158,0.07163248951060835,0.8566095983465017,-0.037203964008376625,1.2254567586047571
805,-2.0822992400348395,-0.939911064498754,1,400,0.49261083743842365,0.0660416496756053,0.8573249945896363,-0.035991433392389305,1.2244845033165717
806,-2.32026230002872,0.2657513911974251,1,400,0.4920049200492005,0.06500150984880337,0.8591748322803298,-0.0355025324629613,1.2256323184989661
807,0.257114492494102,2.1827524223446395,1,400,0.4914004914004914,0.06222321312264782,0.8619174492467165,-0.03307617695702237,1.2224694720186045
808,-2.8002173863268416,-0.6937294688255864,1,400,0.49079754601226994,0.06330508504854152,0.862451820346992,-0.0355810384058835,1.2220174331794542
809,0.3393257656902375,0.1591275193091013,1,400,0.49019607843137253,0.062121331914393806,0.8607817640123795,-0.03442513787322506,1.2170765010483084
810,-2.001799911082544,0.5124313340297698,1,400,0.48959608323133413,0.05519993055434676,0.8582825318133419,-0.028118421602842388,1.208571579263632
811,2.2381952795198203,1.9808222633727004,1,400,0.4889975550122249,0.04701945511953067,0.8560777307595413,-0.021986902178300034,1.1992714387812802
812,-2.527449969701326,-0.751605260179137,1,400,0.4884004884004884,0.03877195015108728,0.8542587532770647,-0.01812704584255123,1.1921386404238317
813,2.4847776296676587,0.5156943769076592,1,400,0.4878048780487805,0.039211458166231866,0.8535202682957044,-0.01829327783751207,1.192624468660664
814,-2.546194049660897,-0.3187188060215785,1,400,0.48721071863581,0.040830628614418586,0.8559144362553287,-0.021100122410046756,1.1987987144959011
815,1.4883463916349322,-0.6972170348723388,1,400,0.48661800486618007,0.03830667488698899,0.8569336292417464,-0.01914698639748155,1.1998861233712044
816,-1.5113799378318251,0.7404634666499565,1,400,0.48602673147023084,0.03814022549606136,0.85667029519422,-0.020118904682592923,1.1995659811256405
817,1.0945979521465774,-0.2043380604499344,1,400,0.4854368932038835,0.037325892466290665,0.8573372020935764,-0.021555210454772523,1.201284211472289
818,-2.520825644450622,-1.1864131438397942,1,400,0.48484848484848486,0.040694018018952983,0.8538342831557146,-0.022460758127863648,1.209833713981051
819,0.3876669914849338,-0.5571491096241614,1,400,0.48426150121065376,0.04197822349386008,0.8524508718597638,-0.026994174845305825,1.204926578623004
820,-3.7263486447486542,-1.4724282141794094,1,400,0.4836759371221282,0.037865069604645425,0.8506221617258738,-0.025673589923752307,1.2011600067069348
821,0.986020767453893,0.6995922180094454,1,400,0.4830917874396135,0.03796408265679855,0.8474057107301383,-0.025468539506543226,1.2087217867061926
822,-3.5443394875945238,-0.2043625849101227,1,400,0.4825090470446321,0.03639387526590123,0.8482738586904602,-0.022240709382970753,1.2086513487596149
823,1.6276624752173476,0.8129506658322758,1,400,0.4819277108433735,0.03426826787920525,0.8509553420953926,-0.017375367842506453,1.2039486633298782
824,-1.1388124941261424,2.024956212282216,1,400,0.4813477737665463,0.03061384640084215,0.8528363576097624,-0.011745373864721525,1.2000635299948041
825,1.610044139417286,0.1919794315388795,1,400,0.4807692307692308,0.027945508137568166,0.8533442286845921,-0.008380068300924252,1.2102363281610162
826,-1.4869087675396344,-0.4943545889724526,1,400,0.4801920768307323,0.020944637653991537,0.8544897572883797,-0.0009003015833686766,1.2089978289507355
827,-0.5378651514735782,-1.9606476643324775,1,400,0.47961630695443647,0.015264552207942855,0.8557307109372134,0.0053584599100160585,1.1994712790637567
828,-0.6507078699714202,0.6767882309348139,1,400,0.47904191616766467,0.0027367071106728833,0.8565847715689031,0.01663629554016807,1.1796716963610454
829,-0.5621148335677699,-0.056660030866439,1,400,0.4784688995215311,-0.005415375624640606,0.8560480165760481,0.023662393472933068,1.1755543739858807
830,-0.5056574142693225,0.0909794685553692,1,400,0.4778972520908005,-0.006207508869479779,0.8536396952102298,0.025849574255513486,1.17994390010546
831,1.80605045165542,2.32351745470882,1,400,0.477326968973747,-0.007494826584368945,0.8523528486410437,0.025335782748488092,1.1765237443953982
832,-1.2850881148897564,-0.8424357982282428,1,400,0.4767580452920143,-0.005451378361852653,0.8533785513415595,0.026230955385246387,1.1809093859387438
833,2.000962269396352,0.393424318198065,1,400,0.47619047619047616,-0.0068546019697129975,0.8591460978856373,0.031386819608887374,1.1634787138586236
834,-1.622848855164836,-0.5043396789745732,1,400,0.4756242568370987,-0.007776111370947082,0.8613158666855639,0.035159688045028684,1.170220568973175
835,1.951604635423799,0.1798179626676283,1,400,0.4750593824228028,-0.0046751152986211865,0.8617116772565738,0.031381800575730645,1.1659291369791538
836,0.1007438140106826,1.5217821146108337,1,400,0.4744958481613286,-0.006702054448582329,0.8612508281670022,0.03299265145407154,1.1648477640677841
837,1.6726108830716822,-0.0686122383981955,1,400,0.47393364928909953,-0.00582389037288973,0.863625643022867,0.035075855743546214,1.1683437025296675
838,1.6741374701621397,1.5472258823675704,1,400,0.47337278106508873,-0.007558407515820511,0.8648964487292157,0.037840724205636195,1.1641634562053962
839,2.5010740543871406,0.9779754467808982,1,400,0.4728132387706856,-0.007473911888131235,0.8652057105336368,0.03798416756607235,1.1642338263750716
840,3.312956321278669,1.7644957487581554,1,400,0.4722550177095632,-0.007064578211123591,0.8666511586640798,0.03969013574398764,1.1672251114882217
841,2.4499899737163924,0.1491523868535575,1,400,0.4716981132075472,-0.002267493797988157,0.8692135349765615,0.037110623327685006,1.164842990190584
842,2.791806685931248,-0.23936464350059,1,400,0.4711425206124853,-0.005327152263679681,0.868226665035301,0.03878402720478125,1.16563010335109
843,3.706075913963701,1.4400373075468482,1,400,0.47058823529411764,-0.0033086904054547414,0.8674290886027352,0.03523446952910747,1.162554107742933
844,2.761035829732952,0.1868491535180271,1,400,0.4700352526439483,-0.0022604274209137,0.866500654562301,0.03253886421716831,1.164334996786832
845,3.4582057118957588,0.0672089641717857,1,400,0.4694835680751174,-0.004330829933342123,0.8679892641486177,0.03563247406157598,1.1641263998990972
846,3.654339482321524,1.0977644193032738,1,400,0.46893317702227433,-0.004351916325752351,0.8676461947274899,0.03475234805088955,1.1641414468399252
847,4.478657761918277,1.302118868091549,1,400,0.468384074941452,-0.008075647420853847,0.8689755775999567,0.037432293700067454,1.1396614362697943
848,2.647113586729977,-0.7211605820975354,1,400,0.4678362573099415,-0.012056866954249597,0.8687142354405363,0.03992432338083453,1.1398235812587807
849,3.138775056851159,-0.955031459565805,1,400,0.4672897196261682,-0.01009067197017226,0.8693934714010122,0.03828458906482981,1.1366725670834603
850,1.5831485889815573,-0.8754279672631163,1,400,0.46674445740956827,-0.015190473658567915,0.869776232800904,0.04680016603455877,1.1373812321625087
851,3.870383154125183,1.003182981202024,1,400,0.4662004662004662,-0.024738625538419885,0.8691183327524928,0.05621463801218899,1.1326506364401783
852,0.8542802354261549,-0.64064507676701,1,400,0.46565774155995343,-0.03343088095851286,0.8687984750689873,0.0648607860185254,1.1204456715050544
853,2.937511430510357,-0.5702076964463845,1,400,0.46511627906976744,-0.041186577027739785,0.8681578294065736,0.07182194368434171,1.1136446551471646
854,0.1311071700751439,-0.7058239876547509,1,400,0.4645760743321719,-0.041691510496236504,0.8685399792593672,0.07237094476455298,1.1157120938842964
855,2.249742944175185,-0.4038712173391483,1,400,0.46403712296983757,-0.04011460675212353,0.869488380222729,0.07212259875380769,1.1152407029369396
856,1.826682397879756,1.6568134010652709,1,400,0.46349942062572425,-0.03954709655199627,0.8681466532321216,0.07065985982770726,1.1144708265001184
857,0.8565988672133387,-1.1877476782238776,1,400,0.46296296296296297,-0.0436330888817342,0.8679120597489893,0.07380491167698662,1.1117873657783426
858,1.9198803830978808,0.2448028068922151,1,400,0.4624277456647399,-0.034954417712365196,0.8708887711312131,0.0678624269921234,1.1078248186408273
859,1.3119084132407268,0.5035038049389458,1,400,0.4618937644341801,-0.03953811053133941,0.8736489011385367,0.07415060254455635,1.1029319401682218
860,2.6976927294250874,0.948115311832454,1,400,0.461361014994233,-0.0369031850875393,0.8734189065845233,0.07053585579013469,1.1010661238814399
861,1.6268153849564286,0.3999220819145448,1,400,0.4608294930875576,-0.0409948210431891,0.8732762551555097,0.07420555218293479,1.0939161976363179
862,1.980124532766522,-0.4771861616980283,1,400,0.46029919447640966,-0.041018714346696065,0.8739642291290767,0.07543124878771394,1.09657632463181
863,2.8651935789003904,1.3542815598176885,1,400,0.45977011494252873,-0.04110254468206413,0.8748122746111243,0.07585760598021862,1.0944845148577071
864,2.618418702750799,0.7913865336223611,1,400,0.4592422502870264,-0.042827049537046594,0.8746976938244342,0.07782535445656305,1.092942616336701
865,2.9264071925647013,0.3017475391991771,1,400,0.45871559633027525,-0.04192936487480902,0.8744318875223587,0.07671463452449458,1.0924196480193653
866,2.4796758584369094,0.0651830182465389,1,400,0.4581901489117984,-0.044203778689309574,0.8729254549437819,0.07621967183770366,1.0908843564330808
867,3.525329657217247,0.840582238297139,1,400,0.4576659038901602,-0.045643863196719876,0.8711041218676512,0.07648980778046377,1.0894652966579024
868,3.422518933503174,1.1262932924121358,1,400,0.45714285714285713,-0.04294560556015662,0.8714040898421381,0.07342767921992785,1.0911059377572476
869,2.6755591464605635,-0.5562594929543598,1,400,0.45662100456621,-0.04711102875697732,0.8751622022405744,0.07965975931508645,1.0717747281794132
870,2.323157735350417,-0.819118192839218,1,400,0.45610034207525657,-0.05025099271703284,0.875471110332875,0.08309794960090092,1.0711398396456218
871,2.624411244937112,0.1589512464340689,1,400,0.45558086560364464,-0.04970515862163213,0.8747999753601693,0.08210706563108931,1.0717327415389069
872,1.0626566630020915,-1.0811850027272611,1,400,0.4550625711035267,-0.05026573175592125,0.8744224734379421,0.08225377415366696,1.0705740765808092
873,1.7748277709626723,-0.6210004934642531,1,400,0.45454545454545453,-0.04970265387795963,0.8744476545022772,0.0818454516140325,1.0705716495636537
874,-0.0022707736923257,-1.002654160553206,1,400,0.4540295119182747,-0.050070722467804654,0.8753623397303043,0.08236386814634106,1.0687041335031886
875,1.5184583166015408,-0.0894905361579622,1,400,0.45351473922902497,-0.04821623392921985,0.8751909939521966,0.08015158659175982,1.0673951466271008
876,0.0254877271790593,-0.0054014373734896,1,400,0.45300113250283125,-0.04858568291789222,0.8755081965557977,0.08024009479290976,1.0691176847857666
877,0.3309663924966082,-1.0358782619796458,1,400,0.45248868778280543,-0.049808503950040675,0.8756212311017637,0.08106963419231623,1.0700622715227817
878,-0.4415251239403277,-0.4829583254924626,1,400,0.4519774011299435,-0.0513219874286076,0.8761501893358552,0.08103989547890159,1.065464716419442
879,0.1279710553144285,-0.1657383239649061,1,400,0.45146726862302483,-0.05443734287381114,0.875361427033949,0.08393920367815041,1.0631934892918962
880,-0.7951086299307932,-0.4023253928626086,1,400,0.4509582863585118,-0.054069413412561704,0.8745020072638422,0.08466024668283208,1.0657014328581635
881,-0.1015972940035918,-0.2044049062478663,1,400,0.45045045045045046,-0.05810920161458397,0.8744876891774206,0.09004082137468193,1.068840581665834
882,-1.5984920671614191,-0.8831580378368136,1,400,0.4499437570303712,-0.05422305897732117,0.875148618613873,0.08668871875152719,1.0730105565599946
883,0.5469409442622554,0.6623145158364102,1,400,0.449438202247191,-0.050534260090400206,0.8761687567247145,0.08415223240884802,1.077389271256241
884,-2.75006938977876,-1.3158799658360685,1,400,0.4489337822671156,-0.048619294177417983,0.8769927702882603,0.08314041034047899,1.0783823800440353
885,-0.1320287304498943,-0.5807899657165224,1,400,0.4484304932735426,-0.054971942952802645,0.8734174432221417,0.08599422078864043,1.1109278705605858
886,-1.0116651236700325,1.4592482049927278,1,400,0.4479283314669653,-0.055366784131483195,0.8734829714992107,0.08630681415035138,1.1107695339401085
887,-1.4248126733969737,-1.2683694708575808,1,400,0.44742729306487694,-0.054607191899035304,0.8732119144805051,0.0862288864935197,1.1099397578186143
888,-2.106483829116132,-1.180416803774634,1,400,0.44692737430167595,-0.055756973009665,0.8747658629457592,0.086529773235823,1.1080946926366728
889,-2.563697185957598,-1.25018429037246,1,400,0.44642857142857145,-0.05058719173627942,0.8742165465610284,0.08302710033070987,1.1064556045616234
890,-2.5424379501488,-0.606717405350736,1,400,0.4459308807134894,-0.05491003217771257,0.8736148168366873,0.0873897435897915,1.105275502910858
891,1.510942007718015,3.864758692872503,1,400,0.44543429844098,-0.06095312815775199,0.8718824295952123,0.0948615693733611,1.0865535031202158
892,-2.6594087477393438,-0.3606870408230274,1,400,0.44493882091212456,-0.06389254320114891,0.8706625435006057,0.09739447327244696,1.091086248729844
893,1.0430305048763842,-0.2647988350909477,1,400,0.4444444444444444,-0.06775057730288013,0.8730940137622161,0.10156253802001546,1.0918026003354322
894,-2.825851563133773,-0.4579234152943083,1,400,0.4439511653718091,-0.06835454422297822,0.8730659080271334,0.10239357154669439,1.0917375363874098
895,-0.5437962064848003,-1.4276710577648148,1,400,0.6263858093126385,0.1042489572373222,0.842783659503976,-0.06173256849151573,1.195557183706661
896,-1.948084295662592,0.5901897681738881,1,400,0.6256921373200443,0.1017924868356662,0.8432543777697594,-0.06017871844834777,1.1960532280551024
897,-1.9046954177747717,-1.3675394733504875,1,400,0.625,0.10034572306173935,0.8444718564886339,-0.05885084870461479,1.195261868298103
898,-0.2744310974401085,1.50332968489882,1,400,0.6243093922651933,0.09959201911938542,0.8444555297820397,-0.05776829080878511,1.194585017075492
899,-2.763375326338296,-1.0269242964099743,1,400,0.6236203090507726,0.10037294553797053,0.8462500757829686,-0.059249223939210255,1.1957280519134783
900,-0.1333300857495527,0.1603386093876756,1,400,0.6229327453142227,0.1001443745579624,0.8464440449245613,-0.05989911721358285,1.1954695030172788
901,-3.808540879086076,-1.3174254735497128,1,565,0.6222466960352423,0.09830890028940373,0.8503613768432957,-0.05960700480297548,1.202447083117447
902,0.3558175750862919,0.5415338143151331,1,565,0.6215621562156216,0.10112842332837163,0.8504970801575534,-0.06130339542836058,1.198195180181463
903,-3.8492355793407738,-0.4237736630566722,1,565,0.6208791208791209,0.1008648385999557,0.8516950090979645,-0.06140803814077557,1.1984606751011828
904,-0.0786550268177078,-0.3223130798111021,1,565,0.6201975850713501,0.10166594086489068,0.8515625347539283,-0.06073114873044843,1.1987231620048795
905,-4.228871083281168,-0.7673306873571568,1,565,0.6195175438596491,0.10399315456614501,0.8559426698754368,-0.0639071538327781,1.20475540563743
906,0.1591117480862104,0.3106823388483669,1,565,0.6188389923329682,0.1030207075410703,0.856072596473242,-0.06396629034958236,1.2049403275889379
907,-5.640299456226452,-1.835120048486086,1,565,0.6181619256017505,0.10365302803721194,0.8546308590619529,-0.0643752667171551,1.202744513238744
908,-0.6001811028221945,-0.6446899707047078,1,565,0.6174863387978142,0.10167941983527717,0.8546220378843876,-0.0617306623966702,1.2014620231214284
909,-5.329612723013222,-0.2489325188620549,1,565,0.6168122270742358,0.10391038426231262,0.8542848956108404,-0.06386723238676859,1.1971273267398572
910,-1.3861800441781669,-0.736317929845795,1,565,0.6161395856052344,0.09811075644670557,0.8552421725607319,-0.059121082636447546,1.1851367108051196
911,-6.627123466353818,-1.810608404171915,1,565,0.6154684095860566,0.09474384444766187,0.8519435697038369,-0.055784999496941684,1.189638610399757
912,-1.12450959568455,0.2426198059694703,1,565,0.6147986942328618,0.09234774558852984,0.852424740726642,-0.05163653966374559,1.1916504305032352
913,-5.2320496735956405,0.7574683425214229,1,565,0.6141304347826086,0.09421627265877729,0.8526138659907485,-0.05319972215284777,1.1930155849546726
914,-1.5137144922343546,-0.383064124718765,1,565,0.6134636264929425,0.09440476065538858,0.8526129437300125,-0.054481422001094716,1.188305121044599
915,-3.892757261922776,0.8424696851924901,1,565,0.6127982646420824,0.09652821480084244,0.8535033300731364,-0.05573425091759285,1.1889141293502687
916,-0.5620051005388804,0.891586011827223,1,565,0.6121343445287107,0.09413070609855784,0.8562396972234445,-0.05213556524190791,1.1721192210487128
917,-1.0927739694161192,2.431464762242112,1,565,0.6114718614718615,0.08346927670258347,0.8564050003540696,-0.04145522109728786,1.1645753510064176
918,-1.849217974567368,-1.2935580717689863,1,565,0.6108108108108108,0.08446987898652215,0.8577255417655529,-0.04135658049025742,1.1684934078536326
919,-1.9558821542407865,-0.9482733510152168,1,565,0.6101511879049676,0.08368842044453757,0.8576434975886911,-0.040896034934343975,1.1686590267338008
920,-1.8997563691731965,-0.2049736308259964,1,565,0.6094929881337648,0.08389586307059095,0.8578452064576733,-0.042506290049994365,1.1577865174486432
921,-2.6957606415133304,-0.8979769592592171,1,565,0.6088362068965517,0.08261259385597026,0.8578530243235106,-0.04003759421088407,1.1594854759228326
922,-2.300511184894006,-0.5442140246805881,1,565,0.6081808396124866,0.08489620391216304,0.8597466928730959,-0.041699719846616044,1.1611824292127393
923,-1.835848523741957,0.6323387291607128,1,565,0.6075268817204301,0.08571345265213283,0.8592103737248029,-0.04377220004620605,1.158600972693942
924,-3.6556226346128113,-1.539846476555653,1,565,0.60687432867884,0.08405373671766735,0.8591783838615676,-0.04261730805424292,1.1573532710212753
925,-1.4801000287371606,0.2317249808256688,1,565,0.6062231759656652,0.08439794113210056,0.8594347448958437,-0.041571201403173885,1.1589801387172622
926,-3.2633197134185674,0.0599001432577544,1,565,0.6055734190782422,0.0832759830436976,0.8588108107988186,-0.040479918443832835,1.1596509367118613
927,-2.4351191260705107,-1.0338396767267524,1,565,0.6049250535331906,0.08074777244500879,0.8605600135128597,-0.03590243308861039,1.159956794036252
928,-4.122637060206479,-1.146497126581692,1,565,0.6042780748663101,0.07633223759724264,0.860759402066011,-0.03173213945031334,1.1575919754418273
929,-2.094927451626565,0.1705393295731447,1,565,0.6036324786324786,0.07639962611133602,0.8599175469068295,-0.03196839414087053,1.1583009026182443
930,-3.8839291068738935,-0.1282552869110914,1,565,0.6029882604055496,0.07825116838978916,0.8597740077471877,-0.03525068129761112,1.1585002888211
931,-2.910093185570953,-0.9445928174362412,1,565,0.6023454157782516,0.08129894189224862,0.8585826614519723,-0.038283370008449016,1.1611137625813603
932,-2.6841318707937734,0.8614545317647062,1,565,0.6017039403620873,0.07934151822741704,0.8594111160321661,-0.03651492169260007,1.1538177505164016
933,-3.838096605454146,-1.1533321286636116,1,565,0.601063829787234,0.08093471764675547,0.8596097584271916,-0.03806620181054853,1.1539474663213125
934,-1.616476580978969,0.8667240006456781,1,565,0.6004250797024442,0.07920627582495156,0.8602088745485287,-0.036957807575207904,1.152719226746207
935,-2.5883960080273902,0.9088970213990688,1,565,0.5997876857749469,0.08040613365205847,0.8604765844517207,-0.038394075185025946,1.1516997283408041
936,-0.4741766515318628,1.0449171974840246,1,565,0.5991516436903499,0.08029272674894239,0.8606668275191963,-0.03858953327564008,1.1520993320318247
937,-0.8376447241920002,1.512818215357759,1,565,0.5985169491525424,0.08003915710582268,0.861000813084096,-0.0385924840306328,1.1518599442791468
938,-0.4240979885369694,0.036921405163901,1,565,0.5978835978835979,0.08075257294653401,0.8617350796771288,-0.040210147736749524,1.1490508772014798
939,-1.3167988267390016,-0.5539358285655132,1,565,0.5972515856236786,0.07640727735676689,0.8630067966901609,-0.03724987227246971,1.1520100030362237
940,0.5345356282056484,0.9377682533982308,1,565,0.5966209081309398,0.07257583537981942,0.8637961421585272,-0.03475186972090306,1.1535837030392337
941,-1.3438003343774203,-0.1597857667090056,1,565,0.5959915611814346,0.06938071953345251,0.8646384205913356,-0.03344381960498477,1.1503139352488116
942,0.8796540790621459,0.4251780052882266,1,565,0.59536354056902,0.06842635653860316,0.863436739383403,-0.031869879679364436,1.1501126471330496
943,-1.4186122689558445,-0.2233338650888438,1,565,0.5947368421052631,0.06872682840944423,0.864293296156625,-0.03327306797151228,1.1508744337451358
944,1.5967922269815895,0.8327276818589912,1,565,0.594111461619348,0.0680152412313196,0.8657827175908893,-0.033411067741586246,1.1512572635551293
945,-2.7093782905275816,-1.4573917115277588,1,565,0.5934873949579832,0.06592093852173236,0.8667751274851386,-0.02989316212262302,1.1441245281310444
946,2.3933208799925394,0.9974877813039428,1,565,0.5928646379853095,0.06320783510893209,0.8679697282073201,-0.027819987833424556,1.143321305781413
947,-3.044316631436085,-0.6457773010310023,1,565,0.5922431865828093,0.06314734723316058,0.8686433398419197,-0.02853674814468504,1.143618527973828
948,1.33775117070569,-0.7587006720679589,1,565,0.5916230366492147,0.06314315474980799,0.8677763992013593,-0.027793231111929256,1.1420440918224222
949,-3.352187802745205,-0.6496135549597111,1,565,0.5910041841004184,0.06210940936543383,0.866972745187668,-0.026117727614143382,1.1426523442297976
950,1.998965974089805,0.8589549647964968,1,565,0.5903866248693835,0.06296439164204387,0.8677745264445987,-0.027605160862430405,1.1427897259154034
951,-2.4107557793413354,0.5728460716813941,1,565,0.5897703549060542,0.06155598311002031,0.8688932676422059,-0.027453965164435632,1.1463303445013968
952,2.3939968402604888,0.6525568994005295,1,565,0.5891553701772679,0.06464397816917211,0.8672938779081716,-0.029139462912305146,1.1483532349789158
953,-2.537681664793295,-0.411931091529596,1,565,0.5885416666666666,0.05943703285574526,0.8654907863469934,-0.02341051947286276,1.1489949473582228
954,1.312483847409625,-0.7926289343834686,1,565,0.5879292403746098,0.05842735874993206,0.8654705668708863,-0.02166433605313165,1.149957576294693
955,-1.5603737784793914,0.6864749129578732,1,565,0.5873180873180873,0.05538656375572072,0.8654849402034335,-0.018368545085625493,1.1552783742714892
956,1.7892599991571243,0.6490050909211889,1,565,0.5867082035306335,0.048369973741063416,0.8663384932602219,-0.011143176976782744,1.1573315040713001
957,-2.7014317634956155,-1.3281128013298311,1,565,0.5860995850622407,0.04902129937872004,0.8660757349206348,-0.011397127299297398,1.1576050258781028
958,-0.095065243544081,-1.662781187365743,1,565,0.5854922279792746,0.04980746105784424,0.8666967857641822,-0.012695947037730576,1.15649396432741
959,-1.0556567237008387,1.3586899158890846,1,565,0.5848861283643892,0.048100171797988714,0.8674459558865294,-0.012679148084804656,1.1611176870173348
960,-0.8798270871501375,-0.7566974830884999,1,565,0.5842812823164426,0.05382728782990367,0.8646934930577698,-0.016548411960953115,1.1705638745959952
961,1.170449238135946,2.130289212773643,1,565,0.5836776859504132,0.05140537719060583,0.864110037152747,-0.013700648401974934,1.171325265025742
962,-2.1992076263337386,-1.4085111730429658,1,565,0.5830753353973168,0.05183850832352095,0.8638494770327078,-0.014460484645613211,1.171078942904932
963,0.4611292177285981,-0.5614847494589144,1,565,0.5824742268041238,0.05083557174568277,0.8638804759694488,-0.014024659223752895,1.1694467160339315
964,-2.4771467477828595,-0.5141756686411402,1,565,0.5818743563336766,0.05152557533132875,0.8643421595869898,-0.014959365478794071,1.1699734646264677
965,1.9261044090448256,1.5578516568302532,1,565,0.581275720164609,0.050076907589977154,0.8650266823901338,-0.013024390257504244,1.1666022773903582
966,0.295601096034471,2.50116083277131,1,565,0.5806783144912642,0.05008325313576653,0.8644264453592716,-0.012190353522201084,1.17027453625902
967,1.0602754950617514,-0.651403016561108,1,565,0.580082135523614,0.051445317442719435,0.8646721225561868,-0.013510399800018098,1.1708103823186318
968,-0.2557651407523945,-0.5516699262244843,1,565,0.5794871794871795,0.04860269840883875,0.8648521130852598,-0.011814942925928119,1.1729250915346
969,0.9552041876112156,0.0005578825028183,1,565,0.5788934426229508,0.04415689826820312,0.8648045078069033,-0.007447517934785148,1.168358568902661
