Date,N,epsilon,windows_4,scaled_windows_4,MLEs_B_14,MLEs_B_24,MLEs_B_34,MLEs_sigma_24
18,0.901164674094123,0.354542703217843,19,1.0,0.46110806291650197,0.392907468945057,-0.10457364866954302,0.8699847272499311
19,0.7885851311227622,-0.03662106576233222,20,1.0,0.5145181492436692,0.33878483734363796,-0.11226465028781434,0.8427572456944183
20,0.3517079185405297,-0.37303108400044477,21,1.0,0.5003057362424707,0.2899160494113539,-0.045141861652786795,0.8194665830352842
21,0.04659007154858491,-0.28684455319006064,22,1.0,0.5278146477177633,0.2863422820007392,-0.09309682592222131,0.8714636892628141
22,-0.8044604452435447,-0.857794440133904,23,1.0,0.5674774926118717,0.27220476194929866,-0.1132982647564536,0.8495814577461492
23,-1.5536634531994258,-0.8336320323811268,24,1.0,0.5551558895316785,0.2510715309306752,-0.09119745052928532,0.8251734743264543
24,0.8743563203944502,2.280232132010883,25,1.0,0.5162054576588831,0.31843230916793475,-0.023092655019077236,1.0455508380744838
25,0.44378034366346614,-0.31955910570710927,26,1.0,0.5961204372289512,0.2689568615166264,-0.013085586937752457,1.0306993511821696
26,0.08411302430954049,-0.30849621365952923,27,1.0,0.574745331115391,0.19584427753076541,0.03893034757725953,1.0183060093613228
27,-1.345289413559923,-1.4341725020790885,28,1.0,0.5779228420432968,0.19253830424290536,0.031168040633425247,0.9858883414434811
28,-1.3099882676515016,-0.10450672912730087,29,1.0,0.5755791827506679,0.1758297201992566,0.10696191405998183,1.0047736016425248
29,-0.6587422757612912,0.5328589290175639,30,1.0,0.5988817895307583,0.16721795511009227,0.11172351302316,0.982934417872563
30,-3.2950901581238567,-2.6756693331265806,31,1.0,0.6204440080227018,0.211169502164368,0.0925873606421885,1.0002246640078756
31,-2.7959302931751315,0.189338154570468,32,1.0,0.5802022848571144,0.22089136022867834,0.07238081782902378,1.0073173275906866
32,-1.588539895882292,0.967335692314178,33,1.0,0.597603872536363,0.18758330534363374,0.06734800689877458,0.9881992954254196
33,-1.457432367907396,0.03316374289965676,34,1.0,0.6091946778103052,0.20232374309935477,0.01642018452330037,0.9768790414080062
34,-2.590575614771282,-1.2350417817640513,35,1.0,0.5908207036304177,0.21296562812550696,0.039083976253400425,0.9770636567847495
35,-2.478655487426103,-0.11667771149405225,36,1.0,0.5742275741690267,0.23122171675985262,0.02815982813196596,0.9612387207469286
36,-3.405403330785802,-1.1341333122755224,37,1.0,0.5850146044437219,0.20283340405376077,0.0391055685613808,0.9493458275416474
37,-1.673087913622996,1.4424673951061997,38,1.0,0.5927414551145155,0.20609694522949212,0.02442497779643873,0.9302465860420581
38,-1.287036481516683,0.2775832289261324,39,1.0,0.5852253971176142,0.20225514109598286,0.03638178118005431,0.922692554085076
39,-0.4878885879888024,0.7212291578203003,40,1.0,0.5942878275806981,0.19415199771623443,0.036201455794190415,0.9056477882926707
40,-1.5985585970432488,-1.1298576239019298,41,1.0,0.5823209299830944,0.17914373827512545,0.05900103232535297,0.9110836014018933
41,-0.4827102114134547,0.9737417766205241,42,1.0,0.5451153954644401,0.21012443428526692,0.06870928089666596,0.9300656957935576
42,0.05388312971692788,0.5091867918393577,43,1.0,0.5487019738868519,0.20515590499932385,0.07090883843167342,0.9101075673433529
43,0.29017772464680336,0.2624955959861353,44,1.0,0.5520379426312586,0.23502081215225648,0.04151884063604401,0.9062299614572851
44,-0.615703769670507,-0.8725754510356648,45,1.0,0.578706078866045,0.21366684421695445,0.05727403027277888,0.9316089772420818
45,-0.7392869565630033,-0.1885941724031842,46,1.0,0.5806285638049569,0.21374846684270707,0.056298526443832556,0.9126624723970661
46,0.5340028458496244,1.2026163672065644,47,1.0,0.580380238905644,0.19326293555197846,0.06200121485803702,0.904070749166636
47,-1.211040351275117,-1.678093005277444,48,1.0,0.5709400535137451,0.19795770569755003,0.0790628232717063,0.8932890999523162
48,-0.712648829053529,0.3793403282012101,49,1.0,0.5798882471887092,0.1870403873675307,0.0913706838675136,0.882989677094157
49,-1.4823161355639987,-0.8341618143615677,50,1.0,0.5798774522267114,0.18703234110496164,0.09137797717443279,0.8663295047266423
50,-2.5154609257693856,-1.1621395119585,51,1.0,0.5806597936193082,0.17571452259689377,0.08657867716823135,0.8645875795017522
51,-1.8722566077982035,0.41360787504041857,52,1.0,0.6180530706191479,0.15247930349082264,0.04528033217528254,0.9242135173793944
52,-0.9910648420428779,0.7339438755888389,53,1.0,0.6102069727906658,0.15461657106122162,0.05140735824283056,0.9083844535958805
53,-1.7096990100990146,-0.7738634769247484,54,1.0,0.6109433293899466,0.14932201226738273,0.055585311331282895,0.8927978018948738
54,-1.932366200007913,-0.365003876420389,55,1.0,0.6117603973803939,0.15080343668674523,0.05183594127876038,0.8780314102772647
55,-1.5301437190075207,0.23599349952101983,56,1.0,0.6098592285543045,0.15150655029048082,0.05527781129478203,0.8716117133969561
56,-0.5115954162265783,0.9019545829812596,57,1.0,0.6002210333392816,0.15872447661482272,0.05429465837997404,0.8649535342729516
57,1.3511338692603476,1.8461948430544224,58,1.0,0.5959069508422677,0.1660538183916349,0.051963648348057986,0.8525292774748671
58,0.48257308370380547,-0.7130300072781662,59,1.0,0.5919840932168381,0.17807113390400828,0.04077919518612782,0.8458846647823144
59,0.331311002503105,-0.11140015736065757,60,1.0,0.5985391793834002,0.1690775944817041,0.04376947101518297,0.8372634303635929
60,0.1568740382585333,-0.15964293352390274,61,1.0,0.5954041209495611,0.16715194175871517,0.048230500540667694,0.8255302570186255
61,0.8783349771101697,0.7290095018154207,62,1.0,0.5851690003783442,0.18592351667064097,0.04594197950046374,0.8541562165092808
62,-0.11320847472047679,-0.908591804527246,63,1.0,0.5988731055878644,0.17474368169330967,0.04795862032118051,0.8443483741158979
63,0.41049861909687263,0.5020341561916147,64,1.0,0.6111011737349342,0.21277572017744614,0.013340186718117599,0.8637095930229035
64,-0.3987157184000776,-0.7758157406111599,65,1.0,0.6084116328510462,0.21403050697400805,0.012623668573218633,0.8511773610497856
65,-0.7211083805916709,-0.36523713547536507,66,1.0,0.6049889470838625,0.26712291037662644,-0.00168165902174614,0.8928670852284722
66,-0.18478102153825443,0.46409869198728143,67,1.0,0.6842616644727815,0.2107998071111649,0.036035616489428456,0.9661962899523855
67,-1.8941278622434563,-1.71662670186911,68,1.0,0.7771681436388834,0.23744611397511892,-0.02171803980192325,1.0357528242202065
68,-1.643513722307127,0.07026024773328306,69,1.0,0.7196917078510073,0.22409364730518203,-0.0046147821557566,1.0603668358255889
69,-2.831005087257138,-1.3310536483429067,70,1.0,0.7777267098582742,0.09628180908019106,-0.02338532352973677,1.1389792120681677
70,-1.9941671710483964,0.5891138233285339,71,1.0,0.7789583942266325,0.09615286869655842,-0.025570339856398772,1.1236066639334739
71,-3.8316018747686797,-1.9921062327294805,72,1.0,0.7774711797312865,0.07266967094407055,0.01447514896423874,1.1208608645542848
72,-5.454401689786826,-1.9577082799119585,73,1.0,0.7540898560525832,0.08771383725224285,0.0021678617062765157,1.1627735270510595
73,-7.301104234509665,-2.333885023243351,74,1.0,0.7455991551268186,0.09836921800657752,0.0019343964303384158,1.1492943936124194
74,-4.98338839032605,1.6804654563782022,75,1.0,0.7395651273404692,0.13926885136256828,-0.042281778025720335,1.1638103555381425
75,-2.1902239990410903,2.4223806114953197,76,1.0,0.7468140040373756,0.13112769913758976,-0.0409270819833504,1.151273355653647
76,-1.9673216564066167,0.12672486897872162,77,1.0,0.7490080380081855,0.13826526884924512,-0.049614962885566605,1.1399295017492546
77,-2.648931629676979,-0.8066060150173525,78,1.0,0.7456573260666315,0.13932663932133907,-0.05005531861693666,1.129471906831124
78,-0.12913325526338193,2.2964806680003766,79,1.0,0.7448325431747457,0.1408084668749553,-0.05015975332978804,1.115932165148172
79,-0.7009612420477275,-0.5385787794498478,80,1.0,0.7430839772111895,0.14890778217415832,-0.06142325311549027,1.1178496911194995
80,1.0291650549036686,1.6878108215960268,81,1.0,0.7496645273601727,0.14272493706899866,-0.06220213052949666,1.1077053153311476
81,1.0919172461719722,0.1739696417317815,82,1.0,0.7471632453918081,0.13896216702763178,-0.05611525687814241,1.0970048972932143
82,1.4808042148445704,0.4947966551612359,83,1.0,0.7426032595427133,0.14725261344282875,-0.057601809770375254,1.0996394921728965
83,0.6657449177920453,-0.6881896985788244,84,1.0,0.7680207674464419,0.11999989813340618,-0.04724011392807083,1.136204145474817
84,0.787455769070722,0.16255812844771583,85,1.0,0.8001494397487682,0.11538303978051216,-0.06472122811027045,1.1496668937096555
85,-0.529558685211936,-1.259734368701952,86,1.0,0.8131556511653542,0.12175208040736277,-0.07522868736445745,1.1443723153938672
86,-0.8370780260042686,-0.3750072161821538,87,1.0,0.8041952689265602,0.11398518425333111,-0.07278816028540787,1.142891026746811
87,-0.3024658136590692,0.4483254389061847,88,1.0,0.8090878700253276,0.10558930581948092,-0.07609925189022455,1.1331825143632381
88,-1.465455810297188,-1.1795702108918635,89,1.0,0.8175920378351711,0.11337839948693013,-0.11044910123722225,1.148125368102702
89,-3.1724998919505443,-1.8421942242864415,90,1.0,0.826799530166725,0.10825032498348802,-0.11726192667948608,1.1389538627433116
90,-4.167170493022084,-1.2942413740270315,91,1.0,0.8307940911726421,0.11522977989740485,-0.12944386276139913,1.1309415778810366
91,-4.459277681435584,-0.6624446806932307,92,1.0,0.8476565155743426,0.11387108496569677,-0.13963377112315226,1.1644229386361344
92,-2.856464094424433,1.2302825227173195,93,1.0,0.8700156172764442,0.10441488714321548,-0.14511991384458087,1.166056328346455
93,-1.973824873248354,0.6832572934782122,94,1.0,0.8567040826014518,0.09182802621145168,-0.1301840509295721,1.1697720712367528
94,0.08247909495209216,1.9320788986342112,95,1.0,0.867599006707348,0.0695227786780949,-0.13015351294536523,1.1721584577144404
95,0.7178222223331922,0.691893926553037,96,1.0,0.8763385891611942,0.06984250070368674,-0.1460113117199561,1.1677214232852913
96,1.4689013110204376,0.8417747687035273,97,1.0,0.8863498017878013,0.07209664563154315,-0.1613266616057393,1.1666521903268008
97,3.380357390858107,2.05034319776686,98,1.0,0.8812349602666786,0.07174419149657171,-0.15657391512443206,1.157291537325214
98,4.111101502010311,1.046912614904479,99,1.0,0.8828177847976156,0.06260943608899856,-0.15095182074320165,1.1503610811547011
99,2.4427649840087042,-1.3057189548193613,100,1.0,0.8811279360934516,0.0634196710842972,-0.1486617051218869,1.1406733044792363
100,0.8124836562472038,-1.4609194182893142,101,1.0,0.8856828949372985,0.0503080324302281,-0.1344138003895107,1.1648637782445932
101,-0.545562704129368,-1.3423366596120416,102,1.0,0.9009820600079412,0.03858293995496062,-0.1335832648811067,1.164120857891019
102,-1.8286990835665686,-1.3702451362526964,103,1.0,0.8920639896685103,0.030949442198085222,-0.12294833362627121,1.163991408518805
103,-1.314177224140066,0.3289827415486676,104,1.0,0.8755433146985521,0.06618951409109962,-0.1281089458103939,1.2001435405647505
104,-0.5269656829447519,0.6795364366582671,105,1.0,0.8715266173855659,0.07139786429784058,-0.1314410589975031,1.1895010508935207
105,-0.6641745197187541,-0.15847664199141093,106,1.0,0.874833867073366,0.052658226350044184,-0.12182952061209823,1.186607142750738
106,-2.34290250396767,-1.7267340071499429,107,1.0,0.865387015874949,0.056004861366580866,-0.10435101008553811,1.1991920116392314
107,-3.094519585868072,-0.973995930270534,108,1.0,0.845099602532805,0.0856218535817772,-0.12655345332545162,1.2193944770727436
108,-1.6978323284660095,1.1173060690521197,109,1.0,0.8252779524697895,0.11642510592022431,-0.13450783954989615,1.2240383342343002
109,-3.6002849035918056,-2.0178615870740395,110,1.0,0.8375841789327453,0.08830034949395552,-0.11257485681301851,1.2259090295334114
110,-2.6347549234921006,0.6534250088838655,111,1.0,0.8264425998090947,0.08000669380090841,-0.09841880373721618,1.241790710040556
111,-1.3737738845961978,1.050486718867271,112,1.0,0.8119439681209457,0.10016577276147336,-0.10096400010286685,1.2448832589995513
112,-2.5350132976187103,-1.2362664032112929,113,1.0,0.8170732444406994,0.08941851110801236,-0.09285082145149406,1.2369598137080593
113,-0.10565068840147118,2.215946567536251,114,1.0,0.8176115695723988,0.0908592716302469,-0.09434436977322601,1.2267525196826246
114,-1.4843192215976182,-1.350145730214145,115,1.0,0.8146875049535445,0.0897675026389479,-0.09584848799310611,1.232824543409621
115,-2.1303621484614212,-0.7680682091633632,116,1.0,0.8119699824155602,0.09257600244969875,-0.09534626314378665,1.2231293822617133
116,-0.1436362649891909,1.7895893677260792,117,1.0,0.8131447342004877,0.085144287414087,-0.08767645916373647,1.2167001520264173
117,-1.4256406099510306,-1.2602211577601683,118,1.0,0.8126069874290961,0.0852917428386963,-0.0873971185501083,1.206835606063548
118,-1.5392376770753928,-0.23342114398495908,119,1.0,0.811924858617383,0.0885923633812453,-0.08931277640541241,1.2019576062302175
119,-1.5798054881280137,-0.17879881001075798,120,1.0,0.8156289473924138,0.08497962275669889,-0.08787042037524143,1.1958479381116265
120,0.10121393328501926,1.5526876554704958,121,1.0,0.82056089649454,0.08727391027393692,-0.09207780792016838,1.1965932446684835
121,-0.19582759673040928,-0.25572970503489256,122,1.0,0.8089142447610131,0.09050255358962705,-0.09048681290105234,1.2041849313870345
122,-0.6776171242660414,-0.48658637166024304,123,1.0,0.8013720874793462,0.1028583010678276,-0.09279148405610912,1.1995017603219646
123,-0.4244122378941728,0.18638931057971844,124,1.0,0.80981396615165,0.08100057685941425,-0.07210446153381701,1.2091963869186648
124,-1.168472150856751,-0.7777666895420311,125,1.0,0.8202221757093417,0.07916684697222372,-0.07624513590246407,1.209971804268232
125,-1.5988495994831589,-0.5362043700904806,126,1.0,0.8179648618965382,0.07834115919043999,-0.07486960206198343,1.2012689225785564
126,-2.5054878821677224,-1.05059439874537,127,1.0,0.81391123573787,0.10134625489409736,-0.07723346712860066,1.2444235476754189
127,-0.6119602826351169,1.6706520288192324,128,1.0,0.8187503967008288,0.09694282158942763,-0.07499447277364905,1.2355840794188366
128,-1.3721606991708073,-0.7803530699826933,129,1.0,0.8176363535466866,0.08313573903147944,-0.06707476816911122,1.2321270088470535
129,-2.5143650333377114,-1.2482459224359566,130,1.0,0.8187149248562152,0.0820469688896579,-0.06904229798792844,1.223240944318931
130,-3.257672281996287,-0.9749025421742877,131,1.0,0.8168574938482583,0.07924463307520796,-0.05776464285089243,1.220920431621287
131,-2.4671878008128614,0.5035825103088825,132,1.0,0.8218008096086208,0.07365176776867807,-0.05160541389574573,1.218825494779772
132,-4.724559329115561,-2.446369935230645,133,1.0,0.826574976132249,0.07430440797872274,-0.052319684008007517,1.215315394843825
133,-4.147644652829412,0.16170734420268365,134,1.0,0.8274652195725027,0.07450786131205409,-0.05233305804705319,1.2066543731266757
134,-2.760605347693498,1.0441923111522577,135,1.0,0.8295100901963377,0.08326655239087688,-0.05013695862785716,1.2266297627806935
135,-2.0553746586664423,0.5178921940771556,136,1.0,0.8224687975315361,0.08845590167839004,-0.05302403954465732,1.2203598539171243
136,-2.595815464577456,-0.6768957717724289,137,1.0,0.8231252156407036,0.08581395309633216,-0.052210387299949104,1.21186223956846
137,-3.1015942705927944,-0.7172005524094843,138,1.0,0.8247744980280988,0.09263657827686395,-0.07585647957179187,1.2337370351357595
138,-3.502636227928781,-0.6646894831628272,139,1.0,0.8226857293941661,0.09430314554057398,-0.07481960648308537,1.2252387575157613
139,-3.161282994556733,0.0480637079308725,140,1.0,0.8224927806534237,0.09944037357229109,-0.08090707807454522,1.217783101958552
140,-4.727401564318232,-1.8162045642319564,141,1.0,0.8251190889364327,0.09654949588241214,-0.08072336161260704,1.213370336232782
141,-3.399481760803769,0.9218188393074944,142,1.0,0.8271647053119419,0.09650052813677484,-0.08248582802509102,1.2065436525056163
142,-2.867428574415977,0.27099185589616515,143,1.0,0.8312322192936658,0.09887901451432568,-0.08691289761914398,1.2109658879900094
143,-0.2900714867404166,2.3718830634851824,144,1.0,0.8356079811039452,0.09685266008453025,-0.08754570450348939,1.204785709048381
144,-0.41515436230726066,-0.09142092088868826,145,1.0,0.8360445974671534,0.09757658417354385,-0.0881922629445339,1.1967723474408758
145,0.2525953559047531,0.6578092825928517,146,1.0,0.8350097747105343,0.09574668884396163,-0.08939606276834063,1.193928455675829
146,0.9539644754051894,0.7336809135813883,147,1.0,0.8337029684207671,0.09714995915052495,-0.0885325563668275,1.1864181118529218
147,1.3191313116321837,0.4621888738315384,148,1.0,0.8346961973485163,0.09206444225450117,-0.08155092495761206,1.1834495284238977
148,2.526575345978089,1.3272915671960241,149,1.0,0.8308743587967156,0.09399463924885608,-0.08221763667630294,1.1813822216448113
149,2.701578106367027,0.4049293371163732,150,1.0,0.8274780543030371,0.09949055457024308,-0.08309204236823314,1.1764190978675326
150,2.5249065379511464,0.05502917564471954,151,1.0,0.8210590509050891,0.11393036476845139,-0.095657014390099,1.1883341494358304
151,1.2671832515120458,-1.0575141671674373,152,1.0,0.8288088048839436,0.1045740650692762,-0.0941186699158617,1.1844493198773394
152,1.3200405411796967,0.12731076837567384,153,1.0,0.8350073245014334,0.11545030928774726,-0.11087987840903343,1.1926105107981972
153,1.865525750560093,0.639568365603734,154,1.0,0.8302461345900274,0.11757342825732493,-0.10982576554044847,1.1866253384014926
154,0.6402997120991005,-1.0645457013319006,155,1.0,0.8273391591456452,0.13118927667807836,-0.11683422668619192,1.1880800252428376
155,1.2519325386354319,0.6438071348288434,156,1.0,0.8269209418891363,0.1316908447128044,-0.11721884516090338,1.1806306820073216
156,-0.8018312271244334,-1.953628766522914,157,1.0,0.8268599749037778,0.1321555895210227,-0.11739716949638654,1.1732728489759303
157,-1.3511124668221686,-0.6483866849175237,158,1.0,0.8265404346112244,0.13297880465779893,-0.12004826080541617,1.167441325420997
158,-2.908322232873485,-1.6968220258486435,159,1.0,0.8250383868569805,0.1346186414522039,-0.11869451662369924,1.1616088609217434
159,-1.9875277479072349,0.6514916986183675,160,1.0,0.8295918195108818,0.124303095693554,-0.10644400608451678,1.182412334355867
160,-3.0460838616949344,-1.2147145415814664,161,1.0,0.8314055821072838,0.12321714407939241,-0.10653567585671472,1.1753869585196426
161,-2.3801069450471735,0.4103270302860751,162,1.0,0.8318476999963085,0.12771048557443399,-0.10966772805693996,1.169583982738626
162,-2.1949011675009613,-0.002468800862483296,163,1.0,0.8241761017757474,0.1323140282020749,-0.1196442151921991,1.1993672338311032
163,-1.2842517905309005,0.7454211682873858,164,1.0,0.7947472285784417,0.16397359695856367,-0.1153197535019108,1.223342706538272
164,-1.5418722225190928,-0.3402955299158008,165,1.0,0.7955031411129314,0.16247912131631057,-0.11429430840621499,1.2160892540113335
165,-3.3284975477415117,-1.9060210178940094,166,1.0,0.7969862122295426,0.14784890068772685,-0.10326584938868233,1.2167255785569449
166,-2.992315637085004,0.03159339601285689,167,1.0,0.7950995019325982,0.14852266303942135,-0.10097838733204999,1.2105899316213156
167,-3.206244763057027,-0.4644569919779174,168,1.0,0.795738324557471,0.14619144747186116,-0.09841196775372874,1.2046446474091452
168,-0.18954615657405816,2.7592822620255317,169,1.0,0.7952419706709587,0.14598808465733515,-0.098151766257917,1.1982451139308559
169,-2.558589907470557,-2.3260127625524842,170,1.0,0.795375835058071,0.14574736831090707,-0.09816051636887016,1.191366755990049
170,-1.7662951107077838,0.5703937152120284,171,1.0,0.7961099775617361,0.1475728872974364,-0.10267836227567612,1.2000281468337337
171,-0.6321785975838498,0.9849683626936018,172,1.0,0.7935639278974687,0.1495002258797271,-0.10217508452265735,1.19373359187858
172,-0.9204347702475728,-0.30822518224032464,173,1.0,0.7943249623843925,0.14430268227222462,-0.09797209505572968,1.1888251919134183
173,-1.0895932548535063,-0.23721722454777436,174,1.0,0.7919070142694253,0.14400389180919224,-0.09382862917804186,1.1904156458889115
174,-0.6167211489679021,0.37943891407856795,175,1.0,0.7930408074615206,0.14274181048723064,-0.09339359438184248,1.1839759130517198
175,-0.4680289476275737,0.107120366694549,176,1.0,0.7940947811644047,0.14924702825091088,-0.09926517064532395,1.1871580865345175
176,1.2892337118222763,1.7275229087253068,177,1.0,0.7958081180555584,0.148025099037037,-0.09901523543284174,1.1809345478043964
177,0.704554992710429,-0.44490784696366525,178,1.0,0.7968870078792003,0.1536738750000444,-0.10294438469092643,1.1796229275117738
178,0.22126055795074806,-0.4210509831305851,179,1.0,0.7987094933590905,0.1525418861806695,-0.10209267746198733,1.1738963734995693
179,1.3659873363269952,1.146914947125995,180,1.0,0.7981377688158334,0.1510380094724681,-0.10156588722627834,1.1682915669686156
180,1.258382219224561,0.019735461023653558,181,1.0,0.7991676459825318,0.14935557742234476,-0.10341729038429733,1.1640713257062583
181,2.500961688645707,1.3525452124008244,182,1.0,0.8017695846905389,0.14846483638703512,-0.1076723260859143,1.1613668517294475
182,2.2984556052069585,0.02134638987030636,183,1.0,0.7973020627646612,0.14906714792244669,-0.10197845383608481,1.160925548107072
183,3.0519399941930736,0.9457365104281082,184,1.0,0.7992161775986116,0.14575475464100965,-0.09986426024799193,1.1558269043720641
184,2.9010195763589786,0.10627940864668615,185,1.0,0.7999227086193416,0.14715825829533824,-0.10147694885697243,1.1506881333199181
185,2.1604487500537157,-0.5039728246633651,186,1.0,0.8040951839933212,0.14627278259272783,-0.1012361996090959,1.1610650581595137
186,1.2224470516661186,-0.7814864190877462,187,1.0,0.8160063290344702,0.14033547211747724,-0.10261597707597651,1.1666201330490575
187,0.17933231898859736,-0.9714847107750364,188,1.0,0.8228066495055297,0.1428425642181148,-0.10778149322880913,1.165788082497889
188,1.137675418438041,0.9424473733311051,189,1.0,0.8228375357353416,0.1428573748294345,-0.1077930590643929,1.1597164685807362
189,1.2667278926553007,0.22880222235451642,190,1.0,0.8229407580764824,0.14502880312631009,-0.10737830485995364,1.1548100195937463
190,1.596993976833696,0.44376879606965897,191,1.0,0.8250472427818166,0.14360359133501474,-0.10165501361260311,1.15485348714454
191,3.1154090667993874,1.6540704545381277,192,1.0,0.8309888510244021,0.14190944403882425,-0.09794820458737548,1.1590260205717478
192,4.112240199114227,1.2797348202998886,193,1.0,0.8426519748259956,0.14097877289108948,-0.09691123254683705,1.1729269589953604
193,4.6466384703825065,0.8984982607433706,194,1.0,0.8407747054970244,0.14122687756308303,-0.09678009668770178,1.1672196062090907
194,4.081170749447555,-0.17308036655583708,195,1.0,0.8400705199070077,0.14848714754392753,-0.09799421233629768,1.1644500924744707
195,4.046096840100449,0.2854543789026826,196,1.0,0.8385509943778058,0.15018107412786993,-0.10133659174622614,1.1595303513230644
196,4.515924238794102,0.787158990505397,197,1.0,0.8388585582661109,0.14944625450983537,-0.10162597906816426,1.1538032600366466
197,5.312707388624874,1.1671028978147038,198,1.0,0.8382777454458501,0.14804557449932138,-0.09526432714833746,1.1510651669727583
198,6.661253936557131,1.7941970760057988,199,1.0,0.8398056253325535,0.1466523863046062,-0.09248315393859192,1.1471460830184177
199,5.698687770359774,-0.394727088815834,200,1.0,0.8426918132502831,0.14810897315373073,-0.09073359563404025,1.15044873108
200,6.023748093803595,0.7751894872279785,201,1.0,0.8332099723803466,0.1522685375467474,-0.0936423568125251,1.1587047038970115
201,4.81216491845205,-0.7328077830403555,202,1.0,0.8334175017425799,0.1519315226741257,-0.09362755277696407,1.153056470648629
202,4.241298762052496,-0.20687402319598266,203,1.0,0.8334415162201357,0.15430478363104771,-0.09735739378151866,1.1479809877429792
203,4.456353769722753,0.5308257537529504,204,1.0,0.8288722280778449,0.15952567366819395,-0.09318247634086867,1.1594506532202018
204,4.511832546207808,0.4105795166522845,205,1.0,0.8387405247766421,0.1484471447390547,-0.08797944506749066,1.1619848078314088
205,5.412060465193663,1.2644346482888835,206,1.0,0.8439460006599248,0.15238760031817394,-0.09386871830742174,1.1616224646713555
206,3.118044414703075,-1.842491867130527,207,1.0,0.8460782792442357,0.1526436367010229,-0.09440345820329703,1.1570427059565354
207,2.970431925811944,0.06495302246516185,208,1.0,0.8442663507008299,0.14977907127164833,-0.09388755803968422,1.1557156394323038
208,2.1083195679800517,-0.6503702140496651,209,1.0,0.8457327006285674,0.14781196383356687,-0.09501293960758544,1.1509802267281273
209,3.7981711641922455,1.8397987896050487,210,1.0,0.843480096402032,0.14537042670287995,-0.08581861246971005,1.1525439343016048
210,4.5212857829841875,1.052144220273247,211,1.0,0.8480712990580335,0.14010221921859473,-0.08160208864019691,1.1525618533386845
211,5.225884465163559,1.0976623531560674,212,1.0,0.850976909326977,0.14095163608019112,-0.08300798790736587,1.1496344024806109
212,5.195058756684503,0.40856816856553557,213,1.0,0.8546810256137046,0.1425087004462361,-0.0838018307424534,1.1510644101425738
213,3.8187095676380385,-0.9543150158594923,214,1.0,0.8542929209135796,0.14259777512718705,-0.08383272703237954,1.1457889681032318
214,3.1165621187410975,-0.42448592435161775,215,1.0,0.8539569550595355,0.1476224016823834,-0.08457911809976505,1.144790082863399
215,3.9406594223213185,1.045615832211105,216,1.0,0.8540856484464414,0.14749993559499375,-0.0844380313611416,1.1395676923994964
216,4.533482258587268,0.9175360616342898,217,1.0,0.8545351528041867,0.13855371201972863,-0.08411757181597,1.1531179121012036
217,4.871885859944831,0.721179611805664,218,1.0,0.8425255655694656,0.14838637229588822,-0.0768158897158328,1.158099741243171
218,5.676486619047485,1.207047928288051,219,1.0,0.8366218378241653,0.16160663655431476,-0.08778658208717355,1.1581119627320688
219,5.0856655790199605,-0.11722605930809764,220,1.0,0.8409491133701185,0.1525839195727742,-0.08488712463019858,1.1562980721530143
