Date,N,epsilon,windows_5,scaled_windows_5,MLEs_B_15,MLEs_B_25,MLEs_B_35,MLEs_sigma_25
21,0.7318294720774825,0.8023208666025937,22,1.0,0.5562163761996991,0.41519533400910225,-0.36053974520740945,0.5178708618020824
22,0.1537927795606755,-0.5194883988709875,23,1.0,0.5563690079246175,0.41514016599433795,-0.3610621407530076,0.4979587565757678
23,-0.8903092066073401,-1.0348617238556206,24,1.0,0.5715905381895473,0.40968772539332615,-0.38771713028422033,0.5151184151650573
24,-0.45136419296994,0.34105787046028446,25,1.0,0.5526941286643329,0.41631572746888107,-0.3784993020915888,0.49911369664568067
25,-0.94076648033467,-0.5271735423912574,26,1.0,0.5512265432270077,0.4447158555736807,-0.39637332855403107,0.4882118080379626
26,-0.5659212998429949,0.294185266453981,27,1.0,0.5990053875490235,0.40785417892778275,-0.35418162548051974,0.5166563756167206
27,-0.32580325297935764,0.19744722361238373,28,1.0,0.6137814555674642,0.4139430742678935,-0.36203792823287917,0.5022779400634747
28,-0.06426753499835366,0.2440222704848449,29,1.0,0.6312367729192907,0.4390642156312573,-0.3595821891972589,0.5021766572421599
29,1.0217393773669534,1.0884974043936952,30,1.0,0.6209412549077845,0.43777539633136947,-0.36681425859944194,0.48914451322090446
30,0.413571601924994,-0.5020931298254869,31,1.0,0.5969550828532647,0.4966607830457671,-0.3428438863316956,0.505739701963333
31,1.12104188286779,0.7392527227116094,32,1.0,0.6591433918949512,0.44116668738910453,-0.2724389535845529,0.5399772529275036
32,1.5965604972775318,0.5732696929036015,33,1.0,0.6271596792961447,0.42062636941497583,-0.25169611289469196,0.5353472309622025
33,1.5473377652335374,0.09508718283583092,34,1.0,0.6131800074154015,0.45503739300212803,-0.23617766932394907,0.5312839361373849
34,1.946976265130058,0.5271962526184211,35,1.0,0.6027543430402139,0.46739928914977846,-0.260806896656406,0.5218737578595869
35,1.0484274458515226,-0.7352901753906402,36,1.0,0.5606390074764197,0.5439323899869392,-0.24785667525177799,0.5507084374155786
36,2.0273534471493666,1.04882560557936,37,1.0,0.6603134035098083,0.4413072965541055,-0.1718215401313549,0.6148213029681491
37,2.4753403838074215,0.620768244263176,38,1.0,0.6131819386829176,0.4166257180434814,-0.12683271559065848,0.6120168430459849
38,1.5778552627857516,-0.680708891570937,39,1.0,0.6049732472089747,0.43975773088498044,-0.12160333638743101,0.6013381761426587
39,2.1900624315966235,0.7249657567798792,40,1.0,0.6014746255563183,0.4457048052403251,-0.13554807322875506,0.5887050064315849
40,1.0261110167427674,-0.9854771281601256,41,1.0,0.6181996629449282,0.4012938995695763,-0.1449433217710174,0.6007083234214208
41,2.5881996166877457,1.627020524675431,42,1.0,0.5488923947179553,0.4187468417592691,-0.042438364654620815,0.6501118235575802
42,3.398156592485904,1.0366152029835394,43,1.0,0.6323779848657799,0.340149636081593,-0.009033496669676996,0.6860721054691264
43,2.4082282727840094,-0.6862557667876094,44,1.0,0.6467074374221599,0.34983720463423706,-0.025854202297253773,0.6732616891527649
44,3.0063424630621145,0.7790734554647692,45,1.0,0.6571668721609425,0.37534315739449803,-0.026234787570941758,0.6818863610236243
45,2.200728337864645,-0.5630437275439574,46,1.0,0.6169537777999564,0.3889276471367757,-0.04233808885717479,0.6994286526432351
46,1.2190316091033813,-0.8157696023332607,47,1.0,0.6401131921172918,0.3519211817796736,-0.048181644855028474,0.693108001743254
47,3.017575685282258,1.8683765290799472,48,1.0,0.6599186665218086,0.37714409840353413,-0.12518808780097898,0.7025246400451419
48,3.710530853211383,0.9605151369876704,49,1.0,0.6796288257697801,0.3630304451844468,-0.14026158778730105,0.6948286304572815
49,3.684267435953627,0.30242359511952627,50,1.0,0.6719933401636541,0.3562879178910405,-0.12060419098932623,0.6849897365620665
50,4.713520077373956,1.3303983196307552,51,1.0,0.6686944063301234,0.36153322942696087,-0.12757245723986493,0.6790166351137024
51,3.0379192592435915,-1.2781967932846194,52,1.0,0.6626403867251659,0.3683560795306142,-0.12635587670756343,0.6688071809524465
52,2.866320853566099,0.04821564511359048,53,1.0,0.6671890552570952,0.35681202732577266,-0.11613106892506554,0.6616945443525403
53,1.4727031283351641,-1.1845000332405007,54,1.0,0.6438016257181189,0.34268833555033673,-0.08957771155304886,0.722069273772103
54,1.093368234237631,-0.2911069823921137,55,1.0,0.5893756847493242,0.3852949520995991,-0.07540938253878754,0.7299930911166136
55,1.3115277875572773,0.2841061369243967,56,1.0,0.627226917296376,0.29211497092150834,-0.01502022774011316,0.7567088383584561
56,0.4868027230680394,-0.7192329993592381,57,1.0,0.6365110599567956,0.2967208662060169,-0.028112961097129466,0.7453956529743173
57,1.006662622314512,0.5444912113353275,58,1.0,0.6396700672132108,0.3032454802665898,-0.03422938112472801,0.7363368550678018
58,1.2069699833440126,0.2829903181546985,59,1.0,0.6392795534104928,0.3033631876868552,-0.03436001752728546,0.7244840397436199
59,-0.9324796299215068,-2.0336872683849436,60,1.0,0.6402052827016167,0.2920813401055939,-0.03367958273413934,0.7275870392882096
60,0.8699229617910517,1.6870183026638226,61,1.0,0.6650281781114723,0.2778016615526498,-0.05388412842678834,0.7378624028818423
61,1.6804455202333082,0.8947699510871366,62,1.0,0.6856584200366421,0.2776522038052295,-0.0773236964680296,0.7362234236384632
62,1.6176431353585503,0.10586773382987749,63,1.0,0.7079009606592599,0.28529065938296877,-0.10561167818504089,0.7469874811102282
63,1.9483247946615858,0.4669422880186471,64,1.0,0.7375567476924694,0.2797729718695479,-0.12241507273603477,0.7543507950634715
64,1.6406702922351344,-0.14580290951621136,65,1.0,0.7312539991435912,0.2779504238936872,-0.11709771151348057,0.7443003869601664
65,0.6154330657025607,-0.8968298766092616,66,1.0,0.7334083740878832,0.2619008373502169,-0.11255172755563428,0.7413802067898114
66,-0.39335365266824895,-0.9831333626695208,67,1.0,0.7494765362160664,0.25531091237399767,-0.1363713494384842,0.7506701745512945
67,-0.9972652809490621,-0.6658080271270149,68,1.0,0.7117468245375063,0.26737553188707,-0.10019642647144021,0.7727111021142056
68,-2.064840945643019,-1.169522986919206,69,1.0,0.6996679539653776,0.28588466410383073,-0.10992323429580632,0.7651374472883098
69,-2.843203340649114,-0.9709403002342245,70,1.0,0.7023721439597922,0.27667869107333903,-0.1042903251390835,0.7555474556384887
70,-2.2780002521167226,0.31150381673340094,71,1.0,0.7019393550359042,0.27417641244260826,-0.10028557034985323,0.745813981561376
71,-1.461687682567091,0.637592987200881,72,1.0,0.7031122248847602,0.2753517412549223,-0.09942525924474536,0.7482018636931894
72,-0.13892617317844858,1.227804777059592,73,1.0,0.6849501269523154,0.2862407522170691,-0.09761924209561121,0.7533359694977463
73,-1.7364922695946428,-1.5740618343872008,74,1.0,0.6478925268315173,0.34464596465369995,-0.1124650269580041,0.7957533874700595
74,-0.6331699727784259,0.945679208414208,75,1.0,0.6552169832706227,0.33563700053761625,-0.10908888974244733,0.7861385815909966
75,-0.6622547793587692,-0.07364761943045496,76,1.0,0.6558617603369266,0.3482937152395149,-0.12021718747807725,0.7776955238872499
76,-0.649597507334423,-0.029871583487799905,77,1.0,0.6624324333850874,0.3396299014368305,-0.11001600713278205,0.7745983990129738
77,-1.536817827046102,-0.9392258229237491,78,1.0,0.6509104636738141,0.33235383753847303,-0.1030298683157218,0.7811488974726641
78,-0.11675655694402876,1.279498010264395,79,1.0,0.6765038463241728,0.30385316548583763,-0.11386639318398507,0.7979504531561394
79,-2.4995743856238497,-2.3726293310304185,80,1.0,0.6818488197392171,0.3040056099707614,-0.12069071940418574,0.7889687598012444
80,-1.7123792733259684,0.5537734175753978,81,1.0,0.6848874575577069,0.30924703475554016,-0.1295825349945121,0.7819746225466685
81,-2.3094335185019865,-0.7421288630829361,82,1.0,0.676915526599286,0.31248822711530355,-0.1266907871017904,0.7816509756278076
82,-2.551581437717434,-0.43097173447614795,83,1.0,0.6878249633139653,0.2980221974317519,-0.12401264533879187,0.7814010038051227
83,-1.126517039471446,1.210124382392524,84,1.0,0.6698244891601186,0.2907402151925667,-0.09894282202660915,0.7963692673297863
84,0.1608249031830562,1.223300388269552,85,1.0,0.6708960800326053,0.2895527165524256,-0.09882195432367816,0.7873557084274807
85,0.2953344444348611,0.18737301634199935,86,1.0,0.6720169864585676,0.325221443714038,-0.13580347505609572,0.8177299360469057
86,0.84098666316151,0.584842584533019,87,1.0,0.725634617506026,0.28341796867370334,-0.13644095240088477,0.8488722898410711
87,-0.22477182521250016,-0.9862214155340383,88,1.0,0.7177286794896672,0.2798565027111461,-0.12774988077178506,0.8406320733224958
88,-0.8055778967412047,-0.6146464651259183,89,1.0,0.718145391081932,0.26774162244133914,-0.12370721294468082,0.8354984586787799
89,0.7368357591948488,1.455693717882443,90,1.0,0.7099150845471411,0.2712024361688422,-0.10383185686973571,0.8413681200574281
90,0.3387991342809302,-0.3140495517748967,91,1.0,0.7068596962025107,0.27422853241471995,-0.10653458731653322,0.8329927261955399
91,2.4170317576300127,2.112799958152639,92,1.0,0.6990273575687593,0.30879863970097554,-0.11489295668914645,0.8624197419136473
92,3.5955278629545795,1.4094429321528106,93,1.0,0.711065476216148,0.29810062656863284,-0.10986434393600844,0.8560644510984341
93,2.9156748408188613,-0.3478585447593698,94,1.0,0.7098621310550919,0.2926717664953141,-0.10605464256378445,0.8478334659215818
94,2.1667049140762824,-0.5175280388665385,95,1.0,0.7096350093447457,0.2931105594390416,-0.10381853428951288,0.8394995517278375
95,3.0994757990918,1.0843293493854114,96,1.0,0.7088268424626519,0.29231662832611727,-0.11364493323042567,0.8399819177228455
96,2.2472274360793554,-0.5931245806522161,97,1.0,0.6984486291859,0.30205415028277827,-0.1049267333095996,0.8386533359106729
97,4.148541815271868,2.0733753156687666,98,1.0,0.7007772073366115,0.29781303904889694,-0.1006133617020804,0.8310314699931312
98,3.761254590390141,-0.02590007570625136,99,1.0,0.7000086585984934,0.291804207117871,-0.09769675790763073,0.8255787085505287
99,3.414747199783088,-0.03433962408155135,100,1.0,0.6989092766714979,0.29259011810140456,-0.09592586366064615,0.8179325161562127
100,3.2663692826193866,0.11399883875798712,101,1.0,0.6969589051255438,0.2988060571192582,-0.10914614578133401,0.8278656087305364
101,1.9650062709299354,-1.046486101329245,102,1.0,0.6715834887949146,0.3214029880668867,-0.1004893108311486,0.8417591869050949
102,2.8213448775254277,0.9860280688644608,103,1.0,0.6675833191353516,0.32778849201266447,-0.1040646205219216,0.8343672661184396
103,2.4899912245806126,-0.10153292072776596,104,1.0,0.6604729000457299,0.3666877883313313,-0.13069452616803934,0.8540472048519753
104,1.8565864062698283,-0.4322692073372771,105,1.0,0.6827487550160184,0.3438574116468788,-0.1230465275800607,0.8570103115394614
105,1.948041219714103,0.22400009305019708,106,1.0,0.6728073725426387,0.3295011072657606,-0.10497654943747438,0.8569800309054624
106,0.2927163294600892,-1.503986544591108,107,1.0,0.6722462115689172,0.3302729730705866,-0.10458638721614077,0.8492376975425612
107,2.122200802922507,1.8207098301485873,108,1.0,0.6720773164826765,0.3350052662816084,-0.11473778628698889,0.8464162282851728
108,1.0753905181077332,-0.8569977800142651,109,1.0,0.6661091290232606,0.3413197861399833,-0.11168579981883803,0.8426132422127977
109,3.1316459925551245,2.1396453549343386,110,1.0,0.6701601481963663,0.33357691549788115,-0.10455422625010805,0.8388395537090162
110,3.3000365378735825,0.4495792313636679,111,1.0,0.6733330383410173,0.3367731472637818,-0.10824352599520397,0.8343270369245169
111,2.2440213279572365,-0.7680819212356165,112,1.0,0.6697877765421856,0.3369895228070092,-0.10810726732726961,0.8295732143145087
112,2.3426374427863457,0.2587014223205461,113,1.0,0.66125347757622,0.3525593687703016,-0.10668439241368469,0.842891082907294
113,1.2269417062259516,-0.9368725709400674,114,1.0,0.6474654930339474,0.36600066204427373,-0.11226573948615873,0.8422956977699447
114,2.0075660901811054,0.8574519668703128,115,1.0,0.6430237082386364,0.3768892593973998,-0.1162445053705877,0.8370025568252601
115,2.147238634114267,0.3047333614611491,116,1.0,0.6455962225167345,0.36984609194429546,-0.10872260890627448,0.8317414963638344
116,2.5543299996247284,0.5894701509578172,117,1.0,0.6484120898792853,0.37855869154736244,-0.11500284296418739,0.83322121041105
117,1.6852477207911294,-0.6551973261140799,118,1.0,0.6647698451451479,0.36994601491565116,-0.11248131794138487,0.8457986291732355
118,3.312619721240749,1.7488810861913429,119,1.0,0.6504411151816643,0.3680661210249198,-0.10361504367707193,0.8465473279650882
119,1.6139514293225614,-1.4098020969982714,120,1.0,0.6543521404109555,0.3599694545933556,-0.10314202747525734,0.8414408879121655
120,2.546021881605931,1.0434869207953068,121,1.0,0.6526917421290932,0.35771515979867224,-0.09629728250452793,0.8358166380160433
121,2.329797341879824,-0.010888063071146847,122,1.0,0.6523038682316048,0.3577727851241643,-0.09720149069929762,0.8294672874710737
122,3.284260923637383,1.145843582836256,123,1.0,0.6550341230406733,0.35241877792915816,-0.10077498574655955,0.8333144685647564
123,4.27351907596362,1.2689260524551171,124,1.0,0.6690673874587636,0.34549139653465893,-0.11316093577195158,0.83915025753174
124,2.802129368086365,-1.1001783829360654,125,1.0,0.6822278640057913,0.3457736156200733,-0.12887981701584947,0.8409131961820614
125,2.576692244050885,-0.020801987222853403,126,1.0,0.6744653974823503,0.34490778715504833,-0.1203586580040635,0.8380605093169481
126,2.642926238724321,0.2531467346380249,127,1.0,0.6738552474351244,0.34632470052216846,-0.12105845645435413,0.8317402978421914
127,2.169888968219884,-0.262532862753377,128,1.0,0.6771336027949411,0.3330683177306797,-0.10839482304891455,0.8501085458281087
128,0.9553948310613718,-1.049701425164276,129,1.0,0.6908889959012185,0.3275014441110093,-0.11459293893982961,0.8497186812630277
129,-0.14788711692306855,-1.0558706169477452,130,1.0,0.6909298696196812,0.32753880206645497,-0.11465409705791428,0.8433299868686047
130,-1.0643545302399486,-0.9625089630019996,131,1.0,0.6893928804303341,0.3230310678369289,-0.11373844239860839,0.8449470156897634
131,-0.20439434151767255,0.7454496585568983,132,1.0,0.6909754183666111,0.321758540053023,-0.11480983489928902,0.8389213435214267
132,-0.6159944588603229,-0.41991713502278744,133,1.0,0.688703015905823,0.3156715964895749,-0.1028786216221365,0.8404352868017382
133,-2.162873428524659,-1.5957909268327923,134,1.0,0.6892977042380044,0.31532695674218825,-0.10288997182115374,0.8343451089159601
134,-2.5538528027344682,-0.599062829058495,135,1.0,0.6888610487232595,0.31081267221099407,-0.09992381221241518,0.8312019245610721
135,-2.406983811340356,-0.08072761000548458,136,1.0,0.6914542266139291,0.3093292535652968,-0.10265899523498347,0.8271567971234385
136,-1.2153549996227784,0.9980976928961333,137,1.0,0.6953827145140709,0.30963152594364113,-0.108598360453613,0.8256600130369802
137,-1.1455382905554967,-0.002110424754247947,138,1.0,0.7040457300485077,0.3074915324301657,-0.1160009253346324,0.8291858144691949
138,-1.9378089465271002,-0.8706010969175221,139,1.0,0.6873001868855031,0.30917949595544436,-0.10224746361152723,0.8413154013288427
139,-1.6495077374794929,0.11812924729668009,140,1.0,0.6784026373022015,0.3212143228064266,-0.10506552887499242,0.8390097104727707
140,-0.9942201217367267,0.5211703143656431,141,1.0,0.6770284837621645,0.3250273716956124,-0.10781479646329775,0.8335127376961782
141,-0.4827593832576852,0.4479118931454348,142,1.0,0.6834085091291339,0.3016888212858691,-0.09070826645211193,0.8567956363472042
142,0.3176783822278412,0.7785991057519202,143,1.0,0.7130482289642,0.29199530702204757,-0.1091546125161222,0.8749364166811359
143,1.3351167371269528,1.0639759881718398,144,1.0,0.7047896917548263,0.2904837396837845,-0.10109554831737932,0.8708762634769339
144,-0.5179953387265304,-1.7179495921304895,145,1.0,0.6996393984872438,0.31880052949716725,-0.11499179773187197,0.8928152305536843
145,0.7495130893864936,1.199180943046823,146,1.0,0.7247279686716991,0.29552626142755484,-0.10629809409550078,0.9030452087037801
146,-0.019374204265216854,-0.7021071986970654,147,1.0,0.7046212009457767,0.27740251169829994,-0.0809563355297522,0.9195316739690031
147,-1.7786530560289409,-1.7635314496968453,148,1.0,0.7315660528444801,0.24127261727062557,-0.08860643675802651,0.9459287689804169
148,-3.195108856788467,-1.6016224952136329,149,1.0,0.7312770008710815,0.24126773317908445,-0.08821031997747895,0.9397077153933239
149,-2.253506312620564,0.6400719310919982,150,1.0,0.7306598823193351,0.23741307698169856,-0.08265517307740579,0.9344442111652458
150,-4.393065114909234,-2.3151718144225524,151,1.0,0.7328692293164968,0.2375626066251343,-0.08250812849103202,0.9478754233183784
151,-5.02262630051331,-1.0143815454009086,152,1.0,0.7294053369699227,0.23967110904967615,-0.08193272532582312,0.9423060582703173
152,-2.798579684077107,1.7882497006601705,153,1.0,0.7286084552465302,0.24530305776010328,-0.08558328823412947,0.9374945828039742
153,-0.7238123478088994,1.8890662820147226,154,1.0,0.7237056436245778,0.2532156610282515,-0.09394968850854865,0.9429448758017748
154,-0.7787329876824605,-0.04908981480854675,155,1.0,0.7104541317794921,0.2692518337835519,-0.09354159380147975,0.9490879735657308
155,-0.8700223669292388,-0.13393875769616434,156,1.0,0.7197473994777802,0.25310178469556244,-0.08340272928291126,0.9495671665255584
156,-2.4946914519485004,-1.6966458683572718,157,1.0,0.7111230209089991,0.24268573762235796,-0.06845617917221285,0.9573653457954334
157,-1.6766170292338967,0.585092831065871,158,1.0,0.7138427799002997,0.23961286307741758,-0.06899283533707548,0.9519933179392398
158,-2.192204187242822,-0.6496017227435377,159,1.0,0.7169853524234764,0.25032862563749503,-0.08660958840228487,0.9600185248945435
159,-0.44672521544461286,1.5679716378857511,160,1.0,0.7207381557797833,0.2476463633078349,-0.08770297323060462,0.9549040593275331
160,-2.1192335366076867,-1.6784926305427679,161,1.0,0.7175920386811248,0.23745544922521403,-0.07504805427981256,0.9585031332851314
161,-2.4509003747953972,-0.5172008978216045,162,1.0,0.711728712433867,0.24211088998984426,-0.0731041757136828,0.9568533512761919
162,-0.7624519397772707,1.4690179850591099,163,1.0,0.7163067504190123,0.23288728286412191,-0.06738151192432007,0.9560239080399143
163,-0.6845187915958394,0.0473892933177351,164,1.0,0.7083503813735093,0.22901618282214492,-0.057174640573305825,0.9640467327648207
164,1.0149722627591498,1.663172698341132,165,1.0,0.7224782499219055,0.21287385950193566,-0.056430478340585954,0.9728817958499276
165,0.9811277716959478,0.0821224425264441,166,1.0,0.7264666389549215,0.21385470279067978,-0.06130492321863854,0.9681487368550881
166,-0.23561222856493358,-1.1219317578029198,167,1.0,0.7306256112812655,0.22059503075676154,-0.06969654040853564,0.972327289857619
167,0.8201251472900271,1.0122151526539163,168,1.0,0.7267563236856109,0.22238480055344959,-0.06931271549760411,0.9679234283375844
168,1.3658051754880092,0.6202373874956747,169,1.0,0.7275868982218279,0.21934563693661213,-0.06813039664552802,0.9628219171446019
169,-0.3382389891010711,-1.5733087762275302,170,1.0,0.7288089473256669,0.22118692999536782,-0.07413515709468453,0.9608852802156799
170,-1.5515696445519598,-1.2690138575887762,171,1.0,0.7287911296276065,0.22119884206007467,-0.07412183331719543,0.9553630163667125
171,-1.6926180328890905,-0.3064810146561959,172,1.0,0.7289121815871097,0.2231807998311586,-0.07698817047301866,0.9510507721711562
172,-2.8436260837208076,-1.3013717677840955,173,1.0,0.7326794323115597,0.21952613205215518,-0.07780705743747013,0.9537262313865366
173,-1.8709071547776048,0.7207981973455325,174,1.0,0.7357326514556196,0.21863536100025668,-0.07983358611379358,0.9493697186514752
174,-1.5714270535477202,0.15775182691822343,175,1.0,0.7341595452001143,0.21631806257331607,-0.07659824846762218,0.9456903410402684
175,-0.5617829857406375,0.8996466948372949,176,1.0,0.7352999298545864,0.2146899364960604,-0.07677106526540332,0.9413726208289693
176,-0.6217004731865285,-0.0816724439367016,177,1.0,0.7385922438739099,0.21585656641440648,-0.08288300292931554,0.9458895345577906
177,-0.011199467434050758,0.5696630588267085,178,1.0,0.7338601305847813,0.21826674391256135,-0.08071173198118778,0.942532773828311
178,1.0901290750275778,1.112043430307495,179,1.0,0.7299336350280738,0.23070596658186807,-0.08880089071785652,0.9462340834116467
179,1.2742792637234948,0.2994920956048805,180,1.0,0.7294834827535654,0.231262334973669,-0.0890225152678478,0.9410811646369919
180,0.6318517094843611,-0.5257889239427195,181,1.0,0.7287006407127952,0.24179475301115236,-0.09703748996312053,0.94340413568075
181,0.23954127610017462,-0.35276934582326114,182,1.0,0.7272850527257985,0.24315299329374826,-0.0975893129631436,0.9385058809928561
182,-1.1137199646736404,-1.348368422895876,183,1.0,0.7277949823163126,0.2398915297740656,-0.09582169343520283,0.9341990398836061
183,-0.2379779391937309,0.7556560991567001,184,1.0,0.727868633419571,0.23993651905028884,-0.0960752973165925,0.9292138650075306
184,-1.7158017753965824,-1.49287984323649,185,1.0,0.7260847292825722,0.23969159102046775,-0.08900506170174821,0.9508937402896965
185,-1.1509715979268977,0.40676697896870034,186,1.0,0.749972378120896,0.22220918589720326,-0.08902867438959904,0.9658227705641736
186,-2.3927185520843075,-1.3373063168041965,187,1.0,0.7371819446458179,0.21671414720232962,-0.07608293577201994,0.9683007578783909
187,-1.661044006722145,0.5210704238869663,188,1.0,0.7346122206090075,0.2226476619937751,-0.0770856994861274,0.964316617886871
188,-1.3043371679109954,0.2260393396390472,189,1.0,0.7350745374811697,0.22125756984758316,-0.07514147397226055,0.9594560202120315
189,-1.0738677983407343,0.14057327836722605,190,1.0,0.7348638010878121,0.21443616642871313,-0.07503201592846964,0.967503608134845
190,-3.176959505419107,-2.180824675166115,191,1.0,0.7416176829511814,0.20945961047311407,-0.0795255907833581,0.9657751532556542
191,-4.419086147633478,-1.5360405430937638,192,1.0,0.7402696557912283,0.20824097642082182,-0.07632792519764804,0.9612531583412527
192,-2.695522657847338,1.3241631480603913,193,1.0,0.7404788056069233,0.20719541496880373,-0.07520823397827757,0.9568181725476714
193,-3.1665171157894902,-0.6645862671963606,194,1.0,0.7427190625704737,0.20767103221341163,-0.07682498602611962,0.9663792937767134
194,-2.7651486555512648,0.15586283671408477,195,1.0,0.7443720966882676,0.20668303606687527,-0.07715338002368972,0.961671238338705
195,-0.9345479825205365,1.61270620521197,196,1.0,0.7443335096178092,0.2064070659595062,-0.07691464524804063,0.9568449025219461
196,-0.2361106920547238,0.6642991499271667,197,1.0,0.7447528614150408,0.20620416188324647,-0.07334473816251029,0.959875848959117
197,-0.44447342652125404,-0.19497683729128462,198,1.0,0.7460667452224082,0.20539992130280615,-0.0731438577175042,0.9553174258878051
198,-0.6106209101143746,-0.19888823949949333,199,1.0,0.7452642989873779,0.20089033447703789,-0.07052521449853297,0.9536967426043703
199,-2.212422624863331,-1.6560579645746343,200,1.0,0.739736652017905,0.20568814696097634,-0.06498543634412167,0.9590757174100178
200,-1.9222197765025313,0.07951152924082283,201,1.0,0.7396590538690448,0.20578092724008995,-0.06504102050714507,0.9543749524315192
201,-1.805657796779217,-0.04742956257716167,202,1.0,0.7389886037106005,0.22013282541877466,-0.07336526734790653,0.9648702247725283
202,-2.824956797414564,-1.15851835629961,203,1.0,0.7316334881890525,0.2263799039453612,-0.0759226749253419,0.9632501083099227
203,-2.5454557871690056,0.034284106236919534,204,1.0,0.7300399406106887,0.23122156974974886,-0.07774652983741934,0.9592850248920674
204,-1.549784018641687,0.7874323357523563,205,1.0,0.7329359958051599,0.22268485458764767,-0.06618568647813318,0.9626259990080249
205,-2.9070605595979337,-1.4585508169745796,206,1.0,0.7280385000048804,0.22299961410354668,-0.06509725251385534,0.9614500002489879
206,-2.2927626803453247,0.36454422135092257,207,1.0,0.7287065278560203,0.22161758623663594,-0.06500708977860173,0.9569968402848313
207,-3.9693335090169626,-1.8612786509237738,208,1.0,0.7292493908541179,0.2242088213265641,-0.07084971678336643,0.9548293164811633
208,-2.4190612670892317,1.2053371234254675,209,1.0,0.7263014072426472,0.22681032356248146,-0.06873359395853931,0.9528245141224886
209,-2.8774654833349165,-0.637689381060985,210,1.0,0.7289453310702831,0.22215254275056687,-0.06479372620021151,0.9512071124412916
210,-3.654457187424964,-1.0008543046624774,211,1.0,0.7283936724499255,0.22187501880062888,-0.0643234488697031,0.9468780348137292
211,-2.3052686593882177,1.036708076798491,212,1.0,0.7289861933865606,0.21841858232031566,-0.064055926078067,0.9472906898666053
212,-2.1421872289889,-0.0021262088319058143,213,1.0,0.7351531382686582,0.21477325995021854,-0.06911191642909857,0.9500270135800304
213,-1.120346154367825,0.8672196101903171,214,1.0,0.7295225394362699,0.21502248080164102,-0.0629361017972699,0.9493205069984826
214,-1.865445675448055,-0.8126595776332411,215,1.0,0.7306940343698343,0.21262011733393615,-0.061538271150997526,0.9453858365749586
215,-2.245776578620361,-0.5342501368835443,216,1.0,0.73086180155991,0.21316050610291976,-0.06222227667073351,0.941161705233944
216,-1.8208234441583757,0.2302333948981086,217,1.0,0.7324845813601731,0.21259948248930308,-0.061942357989200884,0.9492239769356122
217,-0.6838253849574149,0.9960279373258075,218,1.0,0.736503503972796,0.21021644292957023,-0.06272926086068256,0.9460995851800817
218,0.49485796744990473,1.1509668141393654,219,1.0,0.7361156380073163,0.20932098628272017,-0.061771969482782796,0.9419445846644103
