Date,MLEs_B_11,MLEs_B_110,MLEs_B_12,MLEs_B_13,MLEs_B_14,MLEs_B_15,MLEs_B_16,MLEs_B_17,MLEs_B_18,MLEs_B_19,MLEs_B_21,MLEs_B_210,MLEs_B_22,MLEs_B_23,MLEs_B_24,MLEs_B_25,MLEs_B_26,MLEs_B_27,MLEs_B_28,MLEs_B_29,MLEs_B_31,MLEs_B_310,MLEs_B_32,MLEs_B_33,MLEs_B_34,MLEs_B_35,MLEs_B_36,MLEs_B_37,MLEs_B_38,MLEs_B_39,MLEs_sigma_21,MLEs_sigma_210,MLEs_sigma_22,MLEs_sigma_23,MLEs_sigma_24,MLEs_sigma_25,MLEs_sigma_26,MLEs_sigma_27,MLEs_sigma_28,MLEs_sigma_29,N,epsilon,scaled_windows_1,scaled_windows_10,scaled_windows_2,scaled_windows_3,scaled_windows_4,scaled_windows_5,scaled_windows_6,scaled_windows_7,scaled_windows_8,scaled_windows_9,windows_1,windows_10,windows_2,windows_3,windows_4,windows_5,windows_6,windows_7,windows_8,windows_9
12,0.6643774499011342,0.9491242759421388,0.711674916268061,0.7748951215610413,0.5124839960162109,0.6473427088921196,0.8653698419107955,0.865199859453029,0.8526413275399316,0.5864361729271084,-0.0977328266501428,-0.3496595401420826,0.1037985630590466,0.3456003981098018,0.4570709541498401,0.5027665262933385,0.0119034703725437,-0.2017356212805924,0.6167141856444983,-0.0201741428292518,0.340692223121388,0.4942078471318916,0.0254682273901659,-0.2112724253751047,-0.1469303868642699,-0.5095656426424493,-0.0847748030763783,0.5524831827838178,-0.5256203476786165,-0.1928514579610545,0.6662807439548948,0.507826755634629,0.5059075662709989,0.7977057772395675,0.8058987679263846,0.5750717362733195,0.8605780230062585,1.0653476966637514,0.7515757722242253,0.6015233427787656,-0.4185528588420444,0.2697683818733042,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13,13,13,13,13,13,13,13,13,13
13,0.6293891456624761,1.0400146921830813,0.6300533708127909,0.7812893708645403,0.5165001071680712,0.6555387034621503,0.9129514416726564,0.8652845823916248,0.982816474641581,0.6576002675840515,-0.034603303232593,-0.3961597012214877,0.2132969643843311,0.3102053524156383,0.4552595732855389,0.4766115284577448,0.0329704230916122,-0.1971841273012149,0.4417852856210307,-0.138486276031871,0.3879395310292899,0.3933560970570176,-0.0313486627198631,-0.1800689771197487,-0.1441642989220476,-0.5376436111251098,-0.1100838127793277,0.5484424656682954,-0.504806873303736,0.067440872210877,0.6539992946451285,0.5080968314923858,0.4935696896179842,0.7674733751117313,0.7601913590063376,0.541954557079743,0.8426720507913481,1.0027047666528557,0.781233819963068,1.0140846670495218,-1.5430233243200484,-1.157966304965231,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14,14,14,14,14,14,14,14,14,14
14,0.6229422378429925,1.0630562021038628,0.5933249998787272,0.8049474153170069,0.5125366636208754,0.6834297908441285,0.9215101070576164,0.9433389404613242,1.037987466899134,0.9060848146350028,-0.0262769535565096,-0.3353764012654559,0.3238964104383185,0.3109851721377246,0.4459182329107863,0.4628600669254145,0.0353489555027315,-0.2417364747798248,0.4960023954420527,-0.279652081523852,0.3774433968243927,0.2709890611282309,-0.0928444668090564,-0.2029276950670506,-0.1413112228968976,-0.648808603858388,-0.1092414315206157,0.4127704865431989,-0.6319977857994492,0.1137889862158654,0.618075764914918,0.5075309795994801,0.4832104990233475,0.7626166837152563,0.7257461494705411,0.5210508780022709,0.7971801597284454,1.0558126048146592,0.7781866704640265,1.0384154696691388,-1.6819400024163007,-0.2813908234503575,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15,15,15,15,15,15,15,15,15,15
15,0.5994604951746119,1.0860029675377592,0.5501060133505267,0.8107082774592554,0.5221000489276255,0.5410489110472971,0.9205495692673664,0.9920533157658928,1.0856198002345263,0.9780561155126368,-0.0794070121033737,-0.3282653408294811,0.3998568253984396,0.3087310127071572,0.4388203899265203,0.5478124935527242,0.0310142380733365,-0.2278281563063279,0.4722093318263592,-0.1231001836350574,0.4011177086864628,0.2136321563053808,-0.1596195701876729,-0.2056541650054855,-0.1526150058277861,-0.4931446389379966,-0.1111348770266733,0.2790088176867696,-0.6580654076267937,0.0260514216928941,0.6168850963142797,0.5176529718300028,0.4776474923335362,0.7228982779632274,0.6940594306049,0.5589011023040276,0.7556936937353649,1.0992285658899783,0.7471932868485189,1.0414657879553344,-0.6214894010033317,0.91187236300296,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16,16,16,16,16,16,16,16,16,16
16,0.6383965861082636,1.034906543662577,0.7113787694593743,0.8232339383984032,0.5482155021259532,0.5558816325684447,0.9280133097447776,1.005384369746484,0.9863878398668466,0.996945462531278,-0.1200183848078131,-0.2975570360799535,0.1250669169981959,0.3605894166921679,0.439500448375862,0.4917247217859156,0.0157519329438202,-0.2308609094454787,0.3616191807698111,-0.1126385380186118,0.3655318756638107,0.2516304378230952,-0.0881829413408283,-0.2576405323633077,-0.1917288736694509,-0.4243614387980751,-0.1653853570654606,0.2563433045887274,-0.4510396356214847,0.0680436147283399,0.6019645794429402,0.5191997369781356,0.6572218638009356,0.7401693968708035,0.6953074308906011,0.5452922579337713,0.7578312107739487,1.0503670952717,0.9040078968433486,0.9962181738382616,-1.908937528166799,-1.317347433996437,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,17,17,17,17,17,17,17,17,17,17
17,0.6641755138475586,0.9794886036385508,0.8468518549177535,0.8493002512590576,0.6185182515818541,0.5697453207303996,0.996820803189177,1.0065380056834012,0.9527977709902032,1.021604481686666,-0.066453402703647,-0.1890742961115727,0.1123655133052616,0.341705806815243,0.4204257432111555,0.4075529371637419,-0.0368929512559091,-0.2070279479178111,0.4454906793290011,-0.0915094721802078,0.2325244869108768,0.1828059659649031,-0.2037702170040393,-0.2579059162562336,-0.238016376603659,-0.3720849016654681,-0.2270126310682111,0.2131353545728853,-0.4975025749893871,0.1716435903376929,0.6400353656333689,0.5172517628394505,0.65320790737048,0.7100300963641901,0.7125369426477753,0.6064319024763157,0.7727055297253913,1.0222750449984053,0.8884515042372644,1.00994565722449,-2.1010995429777104,-0.360021473593395,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18,18,18,18,18,18,18,18,18,18
18,0.672743141483575,0.9769389786530468,0.8824253948845472,0.8583876411008164,0.4611080629165019,0.5488648624045179,0.9178867349194472,1.0085450715213091,0.950346519746362,0.951285384449134,-0.0710014593654536,-0.1822766323080853,0.1625140858262358,0.3689628389362493,0.392907468945057,0.4116663725330295,-0.0362365494342233,-0.2088329216234329,0.4495041416607879,-0.0395506483022644,0.2273156230887631,0.1794161123284076,-0.260508639803602,-0.2846223513145304,-0.104573648669543,-0.3552213037258475,-0.131190079919598,0.2106099345633912,-0.4996285860556534,0.0814475785293554,0.612016697552343,0.4938957726889324,0.6350904989065305,0.6863268036560027,0.8699847272499311,0.5816902100253982,0.7903699058152306,0.9764091545557424,0.8481466303967357,1.0232824670062468,-1.0869501302223947,0.8293437277492461,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19,19,19,19,19,19,19,19,19,19
19,0.6721049280839985,0.9801761939294196,0.88715268785631,0.9016364422692106,0.5145181492436692,0.5502198881747816,0.9996379378970656,1.009871610853584,1.0034135170930925,0.9805507597952836,-0.0802452827066215,-0.15471615685144,0.164370611705711,0.3462839626212275,0.3387848373436379,0.428456863327626,-0.2600231321374838,-0.1849449455303983,0.2801689106765456,-0.1075018978652452,0.2371399483470145,0.1353742895355977,-0.2584470490454401,-0.2742629536946859,-0.1122646502878143,-0.3680396109409261,0.0257173471169686,0.1592107690449899,-0.4008527525918788,0.074501276354644,0.5868922785933062,0.4953635227043517,0.6078047758060061,0.7026025227132198,0.8427572456944183,0.5594061255951757,0.8741176268377251,1.0230858892578478,1.015386847408061,0.9971373913879014,-1.9422273797329443,-0.923871891821344,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20,20,20,20,20,20,20,20,20,20
20,0.6748858939308492,0.961696110510075,0.8867179174674559,0.8327596714764575,0.5003057362424707,0.5563739974565796,1.0702957363204078,0.9476545410811826,0.86911004239776,0.9632847890810512,-0.0820415798527693,-0.1384062537035001,0.1419606018639394,0.3534507881473679,0.2899160494113539,0.4245007682378836,-0.3016431741685546,-0.1238006723731323,0.3708032148050516,-0.1185720322843486,0.2354395965194867,0.1415685709630482,-0.2742124983912639,-0.2469825679613623,-0.0451418616527867,-0.3622668092819369,0.003340623161869,0.1765330645695326,-0.3435803437133198,0.1436315918671992,0.5629546763389396,0.4794662744362489,0.5898714250144057,0.73031261036525,0.8194665830352842,0.537416834017407,0.8675415178043053,1.0322607873216068,1.1429667339125469,0.9715374257345686,-1.900316801980395,-0.1204316634887443,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,21,21,21,21,21,21,21,21,21,21
21,0.6730423803590054,0.9397402839247898,0.8573820506260248,0.852481426047096,0.5278146477177633,0.5562163761996991,1.056116772503472,0.9084559811073176,0.8849089435390315,0.9327465458559724,-0.0911050415593761,-0.0785087536751289,0.1686160141400531,0.3188199193823031,0.2863422820007392,0.4151953340091022,-0.3175217947496479,-0.0390309987571706,0.3381177296742292,-0.0635988567258641,0.2472497539068482,0.0950353144945195,-0.2107753493432104,-0.2423401765007726,-0.0930968259222213,-0.3605397452074094,0.025278588082934,0.1190101067182497,-0.3243107677796406,0.0828142017499849,0.5480604012384852,0.4799414849553691,0.5926756823027012,0.7053569116113715,0.8714636892628141,0.5178708618020824,0.8376160477126379,1.0184555931674726,1.0998503723248896,0.9621812878245454,-0.7079071059941151,1.0326697908877942,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,22,22,22,22,22,22,22,22,22,22
22,0.6895983356073382,0.9228106369113692,0.9232579124728424,0.8214952405589127,0.5674774926118717,0.5563690079246175,1.0599105968939606,0.8909937172294241,0.9109822537378836,0.8910157729013795,-0.103496939629682,-0.0524215974222512,0.0448420442244615,0.2138219380358509,0.2722047619492986,0.4151401659943379,-0.3337683522371628,0.0125111955535296,0.193863580029822,0.0245422589476463,0.2450150888026426,0.0879256193106221,-0.0504164756059975,-0.0378826190269039,-0.1132982647564536,-0.3610621407530076,0.0299803620056505,0.0923260702247389,-0.211233961570872,0.0779898252751863,0.5348187356818097,0.4656477176026389,0.6844481956019707,0.8460196064013232,0.8495814577461492,0.4979587565757678,0.8072426097154802,1.0004523005027015,1.2189824661778157,1.003714194545018,-0.4257127293926595,0.2498291078191775,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,23,23,23,23,23,23,23,23,23,23
23,0.7088470930164249,0.9377307596300356,0.9667953612661264,0.801392823752933,0.5551558895316785,0.5715905381895473,1.0546789348091323,0.8939750848747617,0.8882050130776453,1.0038311199884375,-0.0933885053678983,-0.0968333820872468,0.02249731797049,0.2306160637757836,0.2510715309306752,0.4096877253933261,-0.3338423795264748,0.0067837683340918,0.2077024239197493,-0.1367684985334091,0.2234978753690365,0.1224864098394307,-0.0491655020421888,-0.0396319961238008,-0.0911974505292853,-0.3877171302842203,0.0537964790848727,0.0965391992916097,-0.2011278168095881,0.1900205692691457,0.5306869874798841,0.4613773544771837,0.6669603832341854,0.8164254022012977,0.8251734743264543,0.5151184151650573,0.7857830302280112,0.963922626595077,1.1810991352450353,1.1142091120665425,0.4087025080989515,0.8179262036320901,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,24,24,24,24,24,24,24,24,24
24,0.7335482860524544,0.9206497913563458,0.9094948659512712,0.7940519359051835,0.5162054576588831,0.5526941286643329,1.035887495420578,0.890477671378364,0.8959276579629374,0.8507973422490052,-0.0925028373306286,-0.0893254844871401,-0.1350568093577423,0.3049060154195012,0.3184323091679347,0.416315727468881,-0.2953298449677884,-0.0027539919130935,0.1577497308376706,-0.1095380276431836,0.216739553716432,0.129532881591896,0.054225523512372,-0.0901609213598267,-0.0230926550190772,-0.3784993020915888,0.0103986831983043,0.1048290533310536,-0.157624925295208,0.267780617342917,0.5284042740666008,0.4485351944064883,0.8223690040517064,0.8062103691987064,1.0455508380744838,0.4991136966456806,0.7787608542515901,0.9369513232288512,1.1645385589981838,1.219447161884956,0.2934679901244356,-0.063028068810753,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,25,25,25,25,25,25,25,25,25,25
25,0.6741545194439617,0.9096876353317704,0.9597524627237208,0.7639879914395813,0.5961204372289512,0.5512265432270077,0.983650570483848,0.9205145833253064,0.902619082985342,0.8633982634915576,-0.0982790989707291,-0.0581736952303213,-0.1940782208696331,0.3461523835462357,0.2689568615166264,0.4447158555736807,-0.2278746870799367,-0.0393994076358966,0.1557943482310428,-0.135397165631377,0.2282029767917553,0.1124292537893585,0.0414159517302087,-0.1263267033191387,-0.0130855869377524,-0.396373328554031,0.0073092809534949,0.0938034453568637,-0.1629527314128362,0.2755363563297692,0.5769467163037909,0.4384402104311197,0.8012228266933203,0.8021550858892728,1.0306993511821696,0.4882118080379626,0.8335546916284493,0.9904153034487848,1.1298927304000843,1.1786289703424753,-0.1172906304475093,-0.3812417193465643,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,26,26,26,26,26,26,26,26,26,26
26,0.8548312760198234,0.8971115979375636,0.9474053865357632,0.7811678156929479,0.574745331115391,0.5990053875490235,0.9683203954708076,0.9252715437954516,0.8840373206457703,0.8666058182641974,-0.3164252808839148,-0.0325939831227967,-0.2550944492697649,0.3138780874412214,0.1958442775307654,0.4078541789277827,-0.2047804749960834,-0.0421857726710897,0.15064322858217,-0.120804858641357,0.2206824362877057,0.0938882683442571,0.139122757740583,-0.122076871638089,0.0389303475772595,-0.3541816254805197,-0.0061340940081618,0.0910249047384708,-0.14050909492305,0.2488088996773459,0.7041896674813413,0.4317618028278387,0.7887669759678697,0.7816199748251321,1.0183060093613228,0.5166563756167206,0.8075145569594949,0.9576393563469836,1.150755391258942,1.1414854342060563,-0.117547758861272,-0.0190078964407475,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,27,27,27,27,27,27,27,27,27,27
27,0.9006113629472777,0.9533132299682532,0.9087998123016572,0.7917001224816611,0.5779228420432968,0.6137814555674642,0.9741763899011294,0.9250077011980458,0.844589714682332,0.8605882467480787,-0.3148385160307248,-0.128721346355717,-0.1846234952297693,0.3317070776090717,0.1925383042429053,0.4139430742678935,-0.2433355901148946,-0.0999877644737739,0.2008914110551808,-0.113409919872568,0.1769213562687975,0.1209856005821281,0.0935873600405246,-0.1664422259329432,0.0311680406334252,-0.3620379282328791,0.0214204454027272,0.1574598834616993,-0.1521825270529461,0.2392289081781452,0.6874154366852,0.5068093468637336,0.7955762023281119,0.7684972632346523,0.9858883414434813,0.5022779400634747,0.7939050505183857,0.9635566589794234,1.1523054047765118,1.1101424235822477,0.4383397274387129,0.5423709368170886,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,28,28,28,28,28,28,28,28,28,28
28,0.8998541592076117,0.9099324713660314,0.9025023189785042,0.7939041335598009,0.5755791827506679,0.6312367729192907,0.954760407804208,0.9171197548583092,0.8567916572226504,0.8625896054174257,-0.3306919838380444,-0.1012809711307401,-0.1731974872756474,0.330128030551543,0.1758297201992566,0.4390642156312573,-0.2247379861051903,-0.0930483825183797,0.1765724146671955,-0.1204920754264577,0.1879167832207618,0.1378035691107612,0.0880280752690639,-0.1682108550559707,0.1069619140599818,-0.3595821891972589,0.0319092185325676,0.1572693757023909,-0.1388657073080553,0.2387228764527881,0.6666365110524333,0.495283492424164,0.7716763961177965,0.744608680279087,1.0047736016425248,0.5021766572421599,0.7868582284554002,0.9344962591110076,1.1208360008149667,1.0788045375760675,0.7326573414384837,0.3404999706367298,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,29,29,29,29,29,29,29,29,29,29
